Datum;Periode ab;kW
27.06.2021;02:15;945,47
27.06.2021;02:30;926,51
27.06.2021;02:45;907,55
27.06.2021;03:00;908,82
27.06.2021;03:15;906,29
27.06.2021;03:30;901,23
27.06.2021;03:45;906,29
27.06.2021;04:00;912,61
27.06.2021;04:15;897,44
27.06.2021;04:30;896,18
27.06.2021;04:45;892,38
27.06.2021;05:00;920,19
27.06.2021;05:15;950,53
27.06.2021;05:30;968,22
27.06.2021;05:45;951,79
27.06.2021;06:00;954,32
27.06.2021;06:15;963,17
27.06.2021;06:30;966,96
27.06.2021;06:45;958,11
27.06.2021;07:00;965,70
27.06.2021;07:15;941,68
27.06.2021;07:30;903,76
27.06.2021;07:45;887,33
27.06.2021;08:00;902,50
27.06.2021;08:15;893,65
27.06.2021;08:30;877,22
27.06.2021;08:45;872,16
27.06.2021;09:00;874,69
27.06.2021;09:15;864,58
27.06.2021;09:30;776,10
27.06.2021;09:45;710,37
27.06.2021;10:00;777,36
27.06.2021;10:15;853,20
27.06.2021;10:30;797,58
27.06.2021;10:45;803,90
27.06.2021;11:00;802,64
27.06.2021;11:15;729,33
27.06.2021;11:30;754,61
27.06.2021;11:45;767,25
27.06.2021;12:00;552,37
27.06.2021;12:15;468,94
27.06.2021;12:30;449,98
27.06.2021;12:45;577,65
27.06.2021;13:00;648,43
27.06.2021;13:15;739,44
27.06.2021;13:30;772,30
27.06.2021;13:45;790,00
27.06.2021;14:00;784,94
27.06.2021;14:15;762,19
27.06.2021;14:30;556,16
27.06.2021;14:45;452,51
27.06.2021;15:00;448,72
27.06.2021;15:15;431,02
27.06.2021;15:30;407,01
27.06.2021;15:45;443,66
27.06.2021;16:00;462,62
27.06.2021;16:15;480,32
27.06.2021;16:30;427,23
27.06.2021;16:45;437,34
27.06.2021;17:00;490,43
27.06.2021;17:15;467,68
27.06.2021;17:30;475,26
27.06.2021;17:45;491,70
27.06.2021;18:00;491,70
27.06.2021;18:15;522,03
27.06.2021;18:30;491,70
27.06.2021;18:45;516,98
27.06.2021;19:00;527,09
27.06.2021;19:15;544,78
27.06.2021;19:30;524,56
27.06.2021;19:45;562,48
27.06.2021;20:00;586,50
27.06.2021;20:15;695,20
27.06.2021;20:30;735,65
27.06.2021;20:45;815,28
27.06.2021;21:00;910,08
27.06.2021;21:15;910,08
27.06.2021;21:30;896,18
27.06.2021;21:45;913,87
27.06.2021;22:00;918,93
27.06.2021;22:15;894,91
27.06.2021;22:30;908,82
27.06.2021;22:45;899,97
27.06.2021;23:00;917,66
27.06.2021;23:15;896,18
27.06.2021;23:30;891,12
27.06.2021;23:45;893,65
28.06.2021;00:00;715,42
28.06.2021;00:15;620,62
28.06.2021;00:30;677,50
28.06.2021;00:45;768,51
28.06.2021;01:00;844,35
28.06.2021;01:15;874,69
28.06.2021;01:30;872,16
28.06.2021;01:45;887,33
28.06.2021;02:00;908,82
28.06.2021;02:15;898,70
28.06.2021;02:30;891,12
28.06.2021;02:45;883,54
28.06.2021;03:00;886,06
28.06.2021;03:15;889,86
28.06.2021;03:30;883,54
28.06.2021;03:45;881,01
28.06.2021;04:00;869,63
28.06.2021;04:15;855,73
28.06.2021;04:30;851,94
28.06.2021;04:45;872,16
28.06.2021;05:00;902,50
28.06.2021;05:15;937,89
28.06.2021;05:30;935,36
28.06.2021;05:45;923,98
28.06.2021;06:00;949,26
28.06.2021;06:15;958,11
28.06.2021;06:30;955,58
28.06.2021;06:45;939,15
28.06.2021;07:00;921,46
28.06.2021;07:15;889,86
28.06.2021;07:30;901,23
28.06.2021;07:45;913,87
28.06.2021;08:00;913,87
28.06.2021;08:15;893,65
28.06.2021;08:30;915,14
28.06.2021;08:45;897,44
28.06.2021;09:00;878,48
28.06.2021;09:15;873,42
28.06.2021;09:30;908,82
28.06.2021;09:45;889,86
28.06.2021;10:00;783,68
28.06.2021;10:15;711,63
28.06.2021;10:30;774,83
28.06.2021;10:45;811,49
28.06.2021;11:00;821,60
28.06.2021;11:15;835,50
28.06.2021;11:30;788,74
28.06.2021;11:45;814,02
28.06.2021;12:00;824,13
28.06.2021;12:15;806,43
28.06.2021;12:30;783,68
28.06.2021;12:45;802,64
28.06.2021;13:00;814,02
28.06.2021;13:15;815,28
28.06.2021;13:30;808,96
28.06.2021;13:45;817,81
28.06.2021;14:00;824,13
28.06.2021;14:15;832,98
28.06.2021;14:30;820,34
28.06.2021;14:45;835,50
28.06.2021;15:00;817,81
28.06.2021;15:15;808,96
28.06.2021;15:30;803,90
28.06.2021;15:45;801,38
28.06.2021;16:00;805,17
28.06.2021;16:15;808,96
28.06.2021;16:30;738,18
28.06.2021;16:45;556,16
28.06.2021;17:00;547,31
28.06.2021;17:15;687,62
28.06.2021;17:30;777,36
28.06.2021;17:45;853,20
28.06.2021;18:00;889,86
28.06.2021;18:15;869,63
28.06.2021;18:30;886,06
28.06.2021;18:45;893,65
28.06.2021;19:00;896,18
28.06.2021;19:15;879,74
28.06.2021;19:30;643,38
28.06.2021;19:45;620,62
28.06.2021;20:00;578,91
28.06.2021;20:15;570,06
28.06.2021;20:30;567,54
28.06.2021;20:45;583,97
28.06.2021;21:00;601,66
28.06.2021;21:15;595,34
28.06.2021;21:30;595,34
28.06.2021;21:45;600,40
28.06.2021;22:00;595,34
28.06.2021;22:15;586,50
28.06.2021;22:30;562,48
28.06.2021;22:45;542,26
28.06.2021;23:00;542,26
28.06.2021;23:15;572,59
28.06.2021;23:30;571,33
28.06.2021;23:45;491,70
29.06.2021;00:00;595,34
29.06.2021;00:15;552,37
29.06.2021;00:30;530,88
29.06.2021;00:45;577,65
29.06.2021;01:00;568,80
29.06.2021;01:15;578,91
29.06.2021;01:30;589,02
29.06.2021;01:45;601,66
29.06.2021;02:00;549,84
29.06.2021;02:15;527,09
29.06.2021;02:30;591,55
29.06.2021;02:45;583,97
29.06.2021;03:00;578,91
29.06.2021;03:15;578,91
29.06.2021;03:30;586,50
29.06.2021;03:45;599,14
29.06.2021;04:00;591,55
29.06.2021;04:15;635,79
29.06.2021;04:30;744,50
29.06.2021;04:45;755,87
29.06.2021;05:00;797,58
29.06.2021;05:15;878,48
29.06.2021;05:30;972,02
29.06.2021;05:45;930,30
29.06.2021;06:00;953,06
29.06.2021;06:15;950,53
29.06.2021;06:30;961,90
29.06.2021;06:45;958,11
29.06.2021;07:00;953,06
29.06.2021;07:15;946,74
29.06.2021;07:30;939,15
29.06.2021;07:45;961,90
29.06.2021;08:00;960,64
29.06.2021;08:15;955,58
29.06.2021;08:30;944,21
29.06.2021;08:45;906,29
29.06.2021;09:00;956,85
29.06.2021;09:15;741,97
29.06.2021;09:30;698,99
29.06.2021;09:45;729,33
29.06.2021;10:00;827,92
29.06.2021;10:15;887,33
29.06.2021;10:30;887,33
29.06.2021;10:45;822,86
29.06.2021;11:00;917,66
29.06.2021;11:15;853,20
29.06.2021;11:30;817,81
29.06.2021;11:45;803,90
29.06.2021;12:00;894,91
29.06.2021;12:15;902,50
29.06.2021;12:30;882,27
29.06.2021;12:45;884,80
29.06.2021;13:00;899,97
29.06.2021;13:15;827,92
29.06.2021;13:30;826,66
29.06.2021;13:45;781,15
29.06.2021;14:00;843,09
29.06.2021;14:15;805,17
29.06.2021;14:30;805,17
29.06.2021;14:45;798,85
29.06.2021;15:00;820,34
29.06.2021;15:15;805,17
29.06.2021;15:30;791,26
29.06.2021;15:45;801,38
29.06.2021;16:00;796,32
29.06.2021;16:15;831,71
29.06.2021;16:30;856,99
29.06.2021;16:45;872,16
29.06.2021;17:00;835,50
29.06.2021;17:15;677,50
29.06.2021;17:30;611,78
29.06.2021;17:45;776,10
29.06.2021;18:00;881,01
29.06.2021;18:15;848,14
29.06.2021;18:30;723,01
29.06.2021;18:45;688,88
29.06.2021;19:00;635,79
29.06.2021;19:15;591,55
29.06.2021;19:30;587,76
29.06.2021;19:45;599,14
29.06.2021;20:00;592,82
29.06.2021;20:15;578,91
29.06.2021;20:30;611,78
29.06.2021;20:45;615,57
29.06.2021;21:00;620,62
29.06.2021;21:15;624,42
29.06.2021;21:30;663,60
29.06.2021;21:45;687,62
29.06.2021;22:00;649,70
29.06.2021;22:15;710,37
29.06.2021;22:30;765,98
29.06.2021;22:45;790,00
29.06.2021;23:00;858,26
29.06.2021;23:15;932,83
29.06.2021;23:30;930,30
29.06.2021;23:45;921,46
30.06.2021;00:00;925,25
30.06.2021;00:15;917,66
30.06.2021;00:30;931,57
30.06.2021;00:45;923,98
30.06.2021;01:00;956,85
30.06.2021;01:15;950,53
30.06.2021;01:30;948,00
30.06.2021;01:45;954,32
30.06.2021;02:00;953,06
30.06.2021;02:15;950,53
30.06.2021;02:30;956,85
30.06.2021;02:45;954,32
30.06.2021;03:00;961,90
30.06.2021;03:15;959,38
30.06.2021;03:30;942,94
30.06.2021;03:45;949,26
30.06.2021;04:00;922,72
30.06.2021;04:15;932,83
30.06.2021;04:30;913,87
30.06.2021;04:45;939,15
30.06.2021;05:00;951,79
30.06.2021;05:15;960,64
30.06.2021;05:30;975,81
30.06.2021;05:45;968,22
30.06.2021;06:00;984,66
30.06.2021;06:15;985,92
30.06.2021;06:30;959,38
30.06.2021;06:45;955,58
30.06.2021;07:00;937,89
30.06.2021;07:15;942,94
30.06.2021;07:30;941,68
30.06.2021;07:45;954,32
30.06.2021;08:00;937,89
30.06.2021;08:15;940,42
30.06.2021;08:30;920,19
30.06.2021;08:45;889,86
30.06.2021;09:00;948,00
30.06.2021;09:15;905,02
30.06.2021;09:30;923,98
30.06.2021;09:45;935,36
30.06.2021;10:00;830,45
30.06.2021;10:15;735,65
30.06.2021;10:30;693,94
30.06.2021;10:45;838,03
30.06.2021;11:00;812,75
30.06.2021;11:15;870,90
30.06.2021;11:30;888,59
30.06.2021;11:45;877,22
30.06.2021;12:00;773,57
30.06.2021;12:15;853,20
30.06.2021;12:30;836,77
30.06.2021;12:45;905,02
30.06.2021;13:00;878,48
30.06.2021;13:15;858,26
30.06.2021;13:30;781,15
30.06.2021;13:45;882,27
30.06.2021;14:00;867,10
30.06.2021;14:15;892,38
30.06.2021;14:30;915,14
30.06.2021;14:45;903,76
30.06.2021;15:00;884,80
30.06.2021;15:15;868,37
30.06.2021;15:30;835,50
30.06.2021;15:45;859,52
30.06.2021;16:00;888,59
30.06.2021;16:15;888,59
30.06.2021;16:30;889,86
30.06.2021;16:45;911,34
30.06.2021;17:00;956,85
30.06.2021;17:15;972,02
30.06.2021;17:30;984,66
30.06.2021;17:45;987,18
30.06.2021;18:00;979,60
30.06.2021;18:15;755,87
30.06.2021;18:30;645,90
30.06.2021;18:45;733,12
30.06.2021;19:00;803,90
30.06.2021;19:15;854,46
30.06.2021;19:30;926,51
30.06.2021;19:45;941,68
30.06.2021;20:00;942,94
30.06.2021;20:15;959,38
30.06.2021;20:30;975,81
30.06.2021;20:45;966,96
30.06.2021;21:00;978,34
30.06.2021;21:15;992,24
30.06.2021;21:30;977,07
30.06.2021;21:45;965,70
30.06.2021;22:00;959,38
30.06.2021;22:15;935,36
30.06.2021;22:30;949,26
30.06.2021;22:45;961,90
30.06.2021;23:00;944,21
30.06.2021;23:15;932,83
30.06.2021;23:30;917,66
30.06.2021;23:45;889,86
01.07.2021;00:00;916,40
01.07.2021;00:15;925,25
01.07.2021;00:30;931,57
01.07.2021;00:45;926,51
01.07.2021;01:00;932,83
01.07.2021;01:15;908,82
01.07.2021;01:30;917,66
01.07.2021;01:45;897,44
01.07.2021;02:00;923,98
01.07.2021;02:15;935,36
01.07.2021;02:30;922,72
01.07.2021;02:45;910,08
01.07.2021;03:00;929,04
01.07.2021;03:15;930,30
01.07.2021;03:30;926,51
01.07.2021;03:45;923,98
01.07.2021;04:00;911,34
01.07.2021;04:15;925,25
01.07.2021;04:30;929,04
01.07.2021;04:45;956,85
01.07.2021;05:00;945,47
01.07.2021;05:15;954,32
01.07.2021;05:30;956,85
01.07.2021;05:45;961,90
01.07.2021;06:00;975,81
01.07.2021;06:15;990,98
01.07.2021;06:30;985,92
01.07.2021;06:45;996,03
01.07.2021;07:00;966,96
01.07.2021;07:15;959,38
01.07.2021;07:30;949,26
01.07.2021;07:45;965,70
01.07.2021;08:00;977,07
01.07.2021;08:15;993,50
01.07.2021;08:30;966,96
01.07.2021;08:45;963,17
01.07.2021;09:00;903,76
01.07.2021;09:15;738,18
01.07.2021;09:30;777,36
01.07.2021;09:45;784,94
01.07.2021;10:00;869,63
01.07.2021;10:15;941,68
01.07.2021;10:30;917,66
01.07.2021;10:45;922,72
01.07.2021;11:00;941,68
01.07.2021;11:15;944,21
01.07.2021;11:30;879,74
01.07.2021;11:45;850,67
01.07.2021;12:00;907,55
01.07.2021;12:15;922,72
01.07.2021;12:30;893,65
01.07.2021;12:45;908,82
01.07.2021;13:00;939,15
01.07.2021;13:15;878,48
01.07.2021;13:30;927,78
01.07.2021;13:45;931,57
01.07.2021;14:00;960,64
01.07.2021;14:15;902,50
01.07.2021;14:30;849,41
01.07.2021;14:45;827,92
01.07.2021;15:00;905,02
01.07.2021;15:15;916,40
01.07.2021;15:30;913,87
01.07.2021;15:45;860,78
01.07.2021;16:00;883,54
01.07.2021;16:15;912,61
01.07.2021;16:30;889,86
01.07.2021;16:45;878,48
01.07.2021;17:00;916,40
01.07.2021;17:15;948,00
01.07.2021;17:30;875,95
01.07.2021;17:45;733,12
01.07.2021;18:00;841,82
01.07.2021;18:15;913,87
01.07.2021;18:30;936,62
01.07.2021;18:45;907,55
01.07.2021;19:00;905,02
01.07.2021;19:15;905,02
01.07.2021;19:30;898,70
01.07.2021;19:45;863,31
01.07.2021;20:00;881,01
01.07.2021;20:15;918,93
01.07.2021;20:30;944,21
01.07.2021;20:45;966,96
01.07.2021;21:00;956,85
01.07.2021;21:15;918,93
01.07.2021;21:30;944,21
01.07.2021;21:45;964,43
01.07.2021;22:00;939,15
01.07.2021;22:15;927,78
01.07.2021;22:30;941,68
01.07.2021;22:45;949,26
01.07.2021;23:00;923,98
01.07.2021;23:15;908,82
01.07.2021;23:30;917,66
01.07.2021;23:45;905,02
02.07.2021;00:00;860,78
02.07.2021;00:15;661,07
02.07.2021;00:30;606,72
02.07.2021;00:45;572,59
02.07.2021;01:00;587,76
02.07.2021;01:15;700,26
02.07.2021;01:30;744,50
02.07.2021;01:45;827,92
02.07.2021;02:00;922,72
02.07.2021;02:15;910,08
02.07.2021;02:30;910,08
02.07.2021;02:45;912,61
02.07.2021;03:00;907,55
02.07.2021;03:15;897,44
02.07.2021;03:30;907,55
02.07.2021;03:45;879,74
02.07.2021;04:00;882,27
02.07.2021;04:15;903,76
02.07.2021;04:30;908,82
02.07.2021;04:45;931,57
02.07.2021;05:00;910,08
02.07.2021;05:15;923,98
02.07.2021;05:30;927,78
02.07.2021;05:45;934,10
02.07.2021;06:00;966,96
02.07.2021;06:15;983,39
02.07.2021;06:30;812,75
02.07.2021;06:45;656,02
02.07.2021;07:00;740,70
02.07.2021;07:15;836,77
02.07.2021;07:30;958,11
02.07.2021;07:45;979,60
02.07.2021;08:00;966,96
02.07.2021;08:15;954,32
02.07.2021;08:30;927,78
02.07.2021;08:45;946,74
02.07.2021;09:00;949,26
02.07.2021;09:15;949,26
02.07.2021;09:30;945,47
02.07.2021;09:45;942,94
02.07.2021;10:00;911,34
02.07.2021;10:15;911,34
02.07.2021;10:30;920,19
02.07.2021;10:45;918,93
02.07.2021;11:00;939,15
02.07.2021;11:15;932,83
02.07.2021;11:30;925,25
02.07.2021;11:45;935,36
02.07.2021;12:00;939,15
02.07.2021;12:15;869,63
02.07.2021;12:30;860,78
02.07.2021;12:45;863,31
02.07.2021;13:00;860,78
02.07.2021;13:15;911,34
02.07.2021;13:30;923,98
02.07.2021;13:45;878,48
02.07.2021;14:00;907,55
02.07.2021;14:15;958,11
02.07.2021;14:30;963,17
02.07.2021;14:45;961,90
02.07.2021;15:00;958,11
02.07.2021;15:15;960,64
02.07.2021;15:30;949,26
02.07.2021;15:45;903,76
02.07.2021;16:00;891,12
02.07.2021;16:15;869,63
02.07.2021;16:30;872,16
02.07.2021;16:45;872,16
02.07.2021;17:00;889,86
02.07.2021;17:15;892,38
02.07.2021;17:30;920,19
02.07.2021;17:45;918,93
02.07.2021;18:00;870,90
02.07.2021;18:15;819,07
02.07.2021;18:30;692,67
02.07.2021;18:45;544,78
02.07.2021;19:00;505,60
02.07.2021;19:15;510,66
02.07.2021;19:30;503,07
02.07.2021;19:45;487,90
02.07.2021;20:00;509,39
02.07.2021;20:15;527,09
02.07.2021;20:30;672,45
02.07.2021;20:45;728,06
02.07.2021;21:00;616,83
02.07.2021;21:15;759,66
02.07.2021;21:30;854,46
02.07.2021;21:45;918,93
02.07.2021;22:00;917,66
02.07.2021;22:15;917,66
02.07.2021;22:30;930,30
02.07.2021;22:45;935,36
02.07.2021;23:00;906,29
02.07.2021;23:15;907,55
02.07.2021;23:30;908,82
02.07.2021;23:45;908,82
03.07.2021;00:00;884,80
03.07.2021;00:15;901,23
03.07.2021;00:30;884,80
03.07.2021;00:45;908,82
03.07.2021;01:00;903,76
03.07.2021;01:15;927,78
03.07.2021;01:30;925,25
03.07.2021;01:45;841,82
03.07.2021;02:00;666,13
03.07.2021;02:15;724,27
03.07.2021;02:30;741,97
03.07.2021;02:45;801,38
03.07.2021;03:00;874,69
03.07.2021;03:15;893,65
03.07.2021;03:30;878,48
03.07.2021;03:45;865,84
03.07.2021;04:00;873,42
03.07.2021;04:15;851,94
03.07.2021;04:30;836,77
03.07.2021;04:45;829,18
03.07.2021;05:00;806,43
03.07.2021;05:15;790,00
03.07.2021;05:30;716,69
03.07.2021;05:45;506,86
03.07.2021;06:00;506,86
03.07.2021;06:15;495,49
03.07.2021;06:30;500,54
03.07.2021;06:45;500,54
03.07.2021;07:00;595,34
03.07.2021;07:15;634,53
03.07.2021;07:30;519,50
03.07.2021;07:45;513,18
03.07.2021;08:00;509,39
03.07.2021;08:15;500,54
03.07.2021;08:30;504,34
03.07.2021;08:45;503,07
03.07.2021;09:00;495,49
03.07.2021;09:15;491,70
03.07.2021;09:30;477,79
03.07.2021;09:45;462,62
03.07.2021;10:00;449,98
03.07.2021;10:15;528,35
03.07.2021;10:30;615,57
03.07.2021;10:45;680,03
03.07.2021;11:00;831,71
03.07.2021;11:15;782,42
03.07.2021;11:30;865,84
03.07.2021;11:45;730,59
03.07.2021;12:00;757,14
03.07.2021;12:15;740,70
03.07.2021;12:30;750,82
03.07.2021;12:45;739,44
03.07.2021;13:00;743,23
03.07.2021;13:15;781,15
03.07.2021;13:30;779,89
03.07.2021;13:45;736,91
03.07.2021;14:00;607,98
03.07.2021;14:15;513,18
03.07.2021;14:30;422,18
03.07.2021;14:45;427,23
03.07.2021;15:00;412,06
03.07.2021;15:15;594,08
03.07.2021;15:30;626,94
03.07.2021;15:45;634,53
03.07.2021;16:00;652,22
03.07.2021;16:15;663,60
03.07.2021;16:30;659,81
03.07.2021;16:45;688,88
03.07.2021;17:00;691,41
03.07.2021;17:15;697,73
03.07.2021;17:30;717,95
03.07.2021;17:45;719,22
03.07.2021;18:00;719,22
03.07.2021;18:15;735,65
03.07.2021;18:30;752,08
03.07.2021;18:45;759,66
03.07.2021;19:00;767,25
03.07.2021;19:15;764,72
03.07.2021;19:30;797,58
03.07.2021;19:45;851,94
03.07.2021;20:00;860,78
03.07.2021;20:15;864,58
03.07.2021;20:30;874,69
03.07.2021;20:45;881,01
03.07.2021;21:00;892,38
03.07.2021;21:15;892,38
03.07.2021;21:30;899,97
03.07.2021;21:45;905,02
03.07.2021;22:00;905,02
03.07.2021;22:15;903,76
03.07.2021;22:30;917,66
03.07.2021;22:45;930,30
03.07.2021;23:00;931,57
03.07.2021;23:15;908,82
03.07.2021;23:30;910,08
03.07.2021;23:45;906,29
04.07.2021;00:00;911,34
04.07.2021;00:15;912,61
04.07.2021;00:30;921,46
04.07.2021;00:45;932,83
04.07.2021;01:00;926,51
04.07.2021;01:15;931,57
04.07.2021;01:30;929,04
04.07.2021;01:45;929,04
04.07.2021;02:00;915,14
04.07.2021;02:15;905,02
04.07.2021;02:30;905,02
04.07.2021;02:45;899,97
04.07.2021;03:00;910,08
04.07.2021;03:15;906,29
04.07.2021;03:30;907,55
04.07.2021;03:45;910,08
04.07.2021;04:00;887,33
04.07.2021;04:15;889,86
04.07.2021;04:30;912,61
04.07.2021;04:45;930,30
04.07.2021;05:00;926,51
04.07.2021;05:15;925,25
04.07.2021;05:30;926,51
04.07.2021;05:45;921,46
04.07.2021;06:00;920,19
04.07.2021;06:15;821,60
04.07.2021;06:30;647,17
04.07.2021;06:45;606,72
04.07.2021;07:00;736,91
04.07.2021;07:15;748,29
04.07.2021;07:30;831,71
04.07.2021;07:45;889,86
04.07.2021;08:00;875,95
04.07.2021;08:15;862,05
04.07.2021;08:30;874,69
04.07.2021;08:45;849,41
04.07.2021;09:00;821,60
04.07.2021;09:15;827,92
04.07.2021;09:30;803,90
04.07.2021;09:45;782,42
04.07.2021;10:00;777,36
04.07.2021;10:15;786,21
04.07.2021;10:30;808,96
04.07.2021;10:45;810,22
04.07.2021;11:00;815,28
04.07.2021;11:15;763,46
04.07.2021;11:30;739,44
04.07.2021;11:45;753,34
04.07.2021;12:00;750,82
04.07.2021;12:15;632,00
04.07.2021;12:30;647,17
04.07.2021;12:45;709,10
04.07.2021;13:00;768,51
04.07.2021;13:15;829,18
04.07.2021;13:30;824,13
04.07.2021;13:45;783,68
04.07.2021;14:00;728,06
04.07.2021;14:15;758,40
04.07.2021;14:30;811,49
04.07.2021;14:45;776,10
04.07.2021;15:00;759,66
04.07.2021;15:15;739,44
04.07.2021;15:30;755,87
04.07.2021;15:45;695,20
04.07.2021;16:00;683,82
04.07.2021;16:15;755,87
04.07.2021;16:30;765,98
04.07.2021;16:45;793,79
04.07.2021;17:00;795,06
04.07.2021;17:15;778,62
04.07.2021;17:30;763,46
04.07.2021;17:45;826,66
04.07.2021;18:00;826,66
04.07.2021;18:15;802,64
04.07.2021;18:30;825,39
04.07.2021;18:45;814,02
04.07.2021;19:00;814,02
04.07.2021;19:15;811,49
04.07.2021;19:30;843,09
04.07.2021;19:45;844,35
04.07.2021;20:00;822,86
04.07.2021;20:15;811,49
04.07.2021;20:30;821,60
04.07.2021;20:45;829,18
04.07.2021;21:00;839,30
04.07.2021;21:15;872,16
04.07.2021;21:30;918,93
04.07.2021;21:45;894,91
04.07.2021;22:00;803,90
04.07.2021;22:15;769,78
04.07.2021;22:30;783,68
04.07.2021;22:45;771,04
04.07.2021;23:00;814,02
04.07.2021;23:15;875,95
04.07.2021;23:30;869,63
04.07.2021;23:45;877,22
05.07.2021;00:00;905,02
05.07.2021;00:15;903,76
05.07.2021;00:30;899,97
05.07.2021;00:45;888,59
05.07.2021;01:00;893,65
05.07.2021;01:15;889,86
05.07.2021;01:30;893,65
05.07.2021;01:45;867,10
05.07.2021;02:00;879,74
05.07.2021;02:15;879,74
05.07.2021;02:30;878,48
05.07.2021;02:45;894,91
05.07.2021;03:00;894,91
05.07.2021;03:15;887,33
05.07.2021;03:30;882,27
05.07.2021;03:45;874,69
05.07.2021;04:00;881,01
05.07.2021;04:15;878,48
05.07.2021;04:30;889,86
05.07.2021;04:45;920,19
05.07.2021;05:00;926,51
05.07.2021;05:15;926,51
05.07.2021;05:30;931,57
05.07.2021;05:45;936,62
05.07.2021;06:00;964,43
05.07.2021;06:15;819,07
05.07.2021;06:30;634,53
05.07.2021;06:45;544,78
05.07.2021;07:00;543,52
05.07.2021;07:15;714,16
05.07.2021;07:30;836,77
05.07.2021;07:45;916,40
05.07.2021;08:00;946,74
05.07.2021;08:15;918,93
05.07.2021;08:30;940,42
05.07.2021;08:45;942,94
05.07.2021;09:00;989,71
05.07.2021;09:15;921,46
05.07.2021;09:30;939,15
05.07.2021;09:45;811,49
05.07.2021;10:00;807,70
05.07.2021;10:15;808,96
05.07.2021;10:30;839,30
05.07.2021;10:45;851,94
05.07.2021;11:00;834,24
05.07.2021;11:15;827,92
05.07.2021;11:30;821,60
05.07.2021;11:45;777,36
05.07.2021;12:00;822,86
05.07.2021;12:15;774,83
05.07.2021;12:30;797,58
05.07.2021;12:45;830,45
05.07.2021;13:00;850,67
05.07.2021;13:15;840,56
05.07.2021;13:30;845,62
05.07.2021;13:45;831,71
05.07.2021;14:00;838,03
05.07.2021;14:15;867,10
05.07.2021;14:30;889,86
05.07.2021;14:45;934,10
05.07.2021;15:00;917,66
05.07.2021;15:15;930,30
05.07.2021;15:30;907,55
05.07.2021;15:45;868,37
05.07.2021;16:00;872,16
05.07.2021;16:15;893,65
05.07.2021;16:30;939,15
05.07.2021;16:45;730,59
05.07.2021;17:00;633,26
05.07.2021;17:15;615,57
05.07.2021;17:30;591,55
05.07.2021;17:45;486,64
05.07.2021;18:00;558,69
05.07.2021;18:15;546,05
05.07.2021;18:30;530,88
05.07.2021;18:45;547,31
05.07.2021;19:00;594,08
05.07.2021;19:15;633,26
05.07.2021;19:30;749,55
05.07.2021;19:45;759,66
05.07.2021;20:00;757,14
05.07.2021;20:15;803,90
05.07.2021;20:30;903,76
05.07.2021;20:45;893,65
05.07.2021;21:00;896,18
05.07.2021;21:15;881,01
05.07.2021;21:30;862,05
05.07.2021;21:45;811,49
05.07.2021;22:00;797,58
05.07.2021;22:15;795,06
05.07.2021;22:30;786,21
05.07.2021;22:45;801,38
05.07.2021;23:00;873,42
05.07.2021;23:15;920,19
05.07.2021;23:30;916,40
05.07.2021;23:45;922,72
06.07.2021;00:00;923,98
06.07.2021;00:15;917,66
06.07.2021;00:30;931,57
06.07.2021;00:45;930,30
06.07.2021;01:00;927,78
06.07.2021;01:15;934,10
06.07.2021;01:30;942,94
06.07.2021;01:45;922,72
06.07.2021;02:00;920,19
06.07.2021;02:15;906,29
06.07.2021;02:30;910,08
06.07.2021;02:45;910,08
06.07.2021;03:00;897,44
06.07.2021;03:15;920,19
06.07.2021;03:30;908,82
06.07.2021;03:45;922,72
06.07.2021;04:00;922,72
06.07.2021;04:15;916,40
06.07.2021;04:30;926,51
06.07.2021;04:45;931,57
06.07.2021;05:00;931,57
06.07.2021;05:15;932,83
06.07.2021;05:30;940,42
06.07.2021;05:45;961,90
06.07.2021;06:00;992,24
06.07.2021;06:15;1008,67
06.07.2021;06:30;1007,41
06.07.2021;06:45;973,28
06.07.2021;07:00;972,02
06.07.2021;07:15;973,28
06.07.2021;07:30;961,90
06.07.2021;07:45;951,79
06.07.2021;08:00;926,51
06.07.2021;08:15;923,98
06.07.2021;08:30;915,14
06.07.2021;08:45;902,50
06.07.2021;09:00;894,91
06.07.2021;09:15;877,22
06.07.2021;09:30;850,67
06.07.2021;09:45;824,13
06.07.2021;10:00;819,07
06.07.2021;10:15;824,13
06.07.2021;10:30;807,70
06.07.2021;10:45;824,13
06.07.2021;11:00;586,50
06.07.2021;11:15;446,19
06.07.2021;11:30;418,38
06.07.2021;11:45;375,41
06.07.2021;12:00;420,91
06.07.2021;12:15;453,78
06.07.2021;12:30;439,87
06.07.2021;12:45;438,61
06.07.2021;13:00;443,66
06.07.2021;13:15;471,47
06.07.2021;13:30;484,11
06.07.2021;13:45;522,03
06.07.2021;14:00;618,10
06.07.2021;14:15;618,10
06.07.2021;14:30;674,98
06.07.2021;14:45;792,53
06.07.2021;15:00;740,70
06.07.2021;15:15;685,09
06.07.2021;15:30;792,53
06.07.2021;15:45;772,30
06.07.2021;16:00;749,55
06.07.2021;16:15;782,42
06.07.2021;16:30;752,08
06.07.2021;16:45;752,08
06.07.2021;17:00;817,81
06.07.2021;17:15;869,63
06.07.2021;17:30;856,99
06.07.2021;17:45;865,84
06.07.2021;18:00;869,63
06.07.2021;18:15;836,77
06.07.2021;18:30;881,01
06.07.2021;18:45;868,37
06.07.2021;19:00;884,80
