Datum;Periode ab;kW
29.08.2021;17:00;18,3
29.08.2021;17:15;11,26
29.08.2021;17:30;28,16
29.08.2021;17:45;50,69
29.08.2021;18:00;71,81
29.08.2021;18:15;107,01
29.08.2021;18:30;102,78
29.08.2021;18:45;139,39
29.08.2021;19:00;140,8
29.08.2021;19:15;154,88
29.08.2021;19:30;163,33
29.08.2021;19:45;166,14
29.08.2021;20:00;164,74
29.08.2021;20:15;170,37
29.08.2021;20:30;167,55
29.08.2021;20:45;171,78
29.08.2021;21:00;168,96
29.08.2021;21:15;188,67
29.08.2021;21:30;257,66
29.08.2021;21:45;395,65
29.08.2021;22:00;625,15
29.08.2021;22:15;791,3
29.08.2021;22:30;871,55
29.08.2021;22:45;915,2
29.08.2021;23:00;960,26
29.08.2021;23:15;1046,14
29.08.2021;23:30;1081,34
29.08.2021;23:45;1157,38
30.08.2021;00:00;1222,14
30.08.2021;00:15;1275,65
30.08.2021;00:30;1274,24
30.08.2021;00:45;1210,88
30.08.2021;01:00;1246,08
30.08.2021;01:15;1243,26
30.08.2021;01:30;1261,57
30.08.2021;01:45;1312,26
30.08.2021;02:00;1317,89
30.08.2021;02:15;1331,97
30.08.2021;02:30;1278,46
30.08.2021;02:45;1267,2
30.08.2021;03:00;1246,08
30.08.2021;03:15;1210,88
30.08.2021;03:30;1202,43
30.08.2021;03:45;1191,17
30.08.2021;04:00;1153,15
30.08.2021;04:15;1213,7
30.08.2021;04:30;1198,21
30.08.2021;04:45;1206,66
30.08.2021;05:00;1150,34
30.08.2021;05:15;1224,96
30.08.2021;05:30;1331,97
30.08.2021;05:45;1367,17
30.08.2021;06:00;1503,74
30.08.2021;06:15;1515,01
30.08.2021;06:30;1430,53
30.08.2021;06:45;1506,56
30.08.2021;07:00;1626,24
30.08.2021;07:15;1591,04
30.08.2021;07:30;1589,63
30.08.2021;07:45;1593,86
30.08.2021;08:00;1606,53
30.08.2021;08:15;1595,26
30.08.2021;08:30;1502,34
30.08.2021;08:45;1395,33
30.08.2021;09:00;1298,18
30.08.2021;09:15;1326,34
30.08.2021;09:30;1282,69
30.08.2021;09:45;1167,23
30.08.2021;10:00;1122,18
30.08.2021;10:15;1329,15
30.08.2021;10:30;1172,86
30.08.2021;10:45;832,13
30.08.2021;11:00;956,03
30.08.2021;11:15;1154,56
30.08.2021;11:30;1288,32
30.08.2021;11:45;1239,04
30.08.2021;12:00;1182,72
30.08.2021;12:15;995,46
30.08.2021;12:30;419,58
30.08.2021;12:45;677,25
30.08.2021;13:00;266,11
30.08.2021;13:15;805,38
30.08.2021;13:30;1177,09
30.08.2021;13:45;1151,74
30.08.2021;14:00;1048,96
30.08.2021;14:15;1060,22
30.08.2021;14:30;967,3
30.08.2021;14:45;968,7
30.08.2021;15:00;977,15
30.08.2021;15:15;1147,52
30.08.2021;15:30;936,32
30.08.2021;15:45;1443,2
30.08.2021;16:00;902,53
30.08.2021;16:15;916,61
30.08.2021;16:30;1268,61
30.08.2021;16:45;1379,84
30.08.2021;17:00;1377,02
30.08.2021;17:15;1446,02
30.08.2021;17:30;1492,48
30.08.2021;17:45;1589,63
30.08.2021;18:00;1502,34
30.08.2021;18:15;1372,8
30.08.2021;18:30;1441,79
30.08.2021;18:45;1451,65
30.08.2021;19:00;1493,89
30.08.2021;19:15;1398,14
30.08.2021;19:30;1513,6
30.08.2021;19:45;1572,74
30.08.2021;20:00;1544,58
30.08.2021;20:15;1520,64
30.08.2021;20:30;1537,54
30.08.2021;20:45;1469,95
30.08.2021;21:00;1371,39
30.08.2021;21:15;1433,34
30.08.2021;21:30;1444,61
30.08.2021;21:45;1478,4
30.08.2021;22:00;1350,27
30.08.2021;22:15;1337,6
30.08.2021;22:30;1291,14
30.08.2021;22:45;1295,36
30.08.2021;23:00;1220,74
30.08.2021;23:15;1216,51
30.08.2021;23:30;1295,36
30.08.2021;23:45;1253,12
31.08.2021;00:00;1086,98
31.08.2021;00:15;1196,8
31.08.2021;00:30;1206,66
31.08.2021;00:45;1136,26
31.08.2021;01:00;1133,44
31.08.2021;01:15;1205,25
31.08.2021;01:30;1201,02
31.08.2021;01:45;1196,8
31.08.2021;02:00;1275,65
31.08.2021;02:15;1300,99
31.08.2021;02:30;1308,03
31.08.2021;02:45;1227,78
31.08.2021;03:00;1285,5
31.08.2021;03:15;1285,5
31.08.2021;03:30;1298,18
31.08.2021;03:45;1262,98
31.08.2021;04:00;1288,32
31.08.2021;04:15;1270,02
31.08.2021;04:30;1271,42
31.08.2021;04:45;1243,26
31.08.2021;05:00;1227,78
31.08.2021;05:15;1113,73
31.08.2021;05:30;1244,67
31.08.2021;05:45;1355,9
31.08.2021;06:00;1436,16
31.08.2021;06:15;1567,1
31.08.2021;06:30;1734,66
31.08.2021;06:45;1683,97
31.08.2021;07:00;1716,35
31.08.2021;07:15;1705,09
31.08.2021;07:30;1703,68
31.08.2021;07:45;1647,36
31.08.2021;08:00;1612,16
31.08.2021;08:15;1612,16
31.08.2021;08:30;1664,26
31.08.2021;08:45;1515,01
31.08.2021;09:00;1313,66
31.08.2021;09:15;1224,96
31.08.2021;09:30;1258,75
31.08.2021;09:45;1224,96
31.08.2021;10:00;1092,61
31.08.2021;10:15;889,86
31.08.2021;10:30;1265,79
31.08.2021;10:45;1255,94
31.08.2021;11:00;1127,81
31.08.2021;11:15;1264,38
31.08.2021;11:30;1471,36
31.08.2021;11:45;1451,65
31.08.2021;12:00;1312,26
31.08.2021;12:15;1255,94
31.08.2021;12:30;1275,65
31.08.2021;12:45;878,59
31.08.2021;13:00;1333,38
31.08.2021;13:15;1433,34
31.08.2021;13:30;1417,86
31.08.2021;13:45;1491,07
31.08.2021;14:00;1510,78
31.08.2021;14:15;1629,06
31.08.2021;14:30;1436,16
31.08.2021;14:45;1474,18
31.08.2021;15:00;1502,34
31.08.2021;15:15;1555,84
31.08.2021;15:30;1488,26
31.08.2021;15:45;1475,58
31.08.2021;16:00;1537,54
31.08.2021;16:15;1545,98
31.08.2021;16:30;1548,8
31.08.2021;16:45;1626,24
31.08.2021;17:00;1561,47
31.08.2021;17:15;1533,31
31.08.2021;17:30;1489,66
31.08.2021;17:45;1495,3
31.08.2021;18:00;1398,14
31.08.2021;18:15;1541,76
31.08.2021;18:30;1585,41
31.08.2021;18:45;1530,5
31.08.2021;19:00;1622,02
31.08.2021;19:15;1568,51
31.08.2021;19:30;1700,86
31.08.2021;19:45;1613,57
31.08.2021;20:00;1524,86
31.08.2021;20:15;1457,28
31.08.2021;20:30;1505,15
31.08.2021;20:45;1495,3
31.08.2021;21:00;1485,44
31.08.2021;21:15;1499,52
31.08.2021;21:30;1471,36
31.08.2021;21:45;1424,9
31.08.2021;22:00;1354,5
31.08.2021;22:15;1288,32
31.08.2021;22:30;1354,5
31.08.2021;22:45;1334,78
31.08.2021;23:00;1347,46
31.08.2021;23:15;1282,69
31.08.2021;23:30;1267,2
31.08.2021;23:45;1284,1
01.09.2021;00:00;1320,7
01.09.2021;00:15;1248,9
01.09.2021;00:30;1193,98
01.09.2021;00:45;1240,45
01.09.2021;01:00;1220,74
01.09.2021;01:15;1246,08
01.09.2021;01:30;1168,64
01.09.2021;01:45;1134,85
01.09.2021;02:00;1078,53
01.09.2021;02:15;1060,22
01.09.2021;02:30;1099,65
01.09.2021;02:45;1112,32
01.09.2021;03:00;1077,12
01.09.2021;03:15;1074,3
01.09.2021;03:30;1136,26
01.09.2021;03:45;1191,17
01.09.2021;04:00;1243,26
01.09.2021;04:15;1264,38
01.09.2021;04:30;1255,94
01.09.2021;04:45;1289,73
01.09.2021;05:00;1191,17
01.09.2021;05:15;1279,87
01.09.2021;05:30;1270,02
01.09.2021;05:45;1444,61
01.09.2021;06:00;1513,6
01.09.2021;06:15;1485,44
01.09.2021;06:30;1443,2
01.09.2021;06:45;1507,97
01.09.2021;07:00;1488,26
01.09.2021;07:15;1453,06
01.09.2021;07:30;1515,01
01.09.2021;07:45;1405,18
01.09.2021;08:00;1298,18
01.09.2021;08:15;1319,3
01.09.2021;08:30;1308,03
01.09.2021;08:45;1329,15
01.09.2021;09:00;1292,54
01.09.2021;09:15;1116,54
01.09.2021;09:30;937,73
01.09.2021;09:45;1217,92
01.09.2021;10:00;1244,67
01.09.2021;10:15;1025,02
01.09.2021;10:30;1237,63
01.09.2021;10:45;1243,26
01.09.2021;11:00;1288,32
01.09.2021;11:15;1109,5
01.09.2021;11:30;1519,23
01.09.2021;11:45;1447,42
01.09.2021;12:00;751,87
01.09.2021;12:15;587,14
01.09.2021;12:30;629,38
01.09.2021;12:45;715,26
01.09.2021;13:00;567,42
01.09.2021;13:15;995,46
01.09.2021;13:30;1037,7
01.09.2021;13:45;682,88
01.09.2021;14:00;1351,68
01.09.2021;14:15;1078,53
01.09.2021;14:30;811,01
01.09.2021;14:45;1402,37
01.09.2021;15:00;1193,98
01.09.2021;15:15;765,95
01.09.2021;15:30;944,77
01.09.2021;15:45;1019,39
01.09.2021;16:00;1293,95
01.09.2021;16:15;1240,45
01.09.2021;16:30;929,28
01.09.2021;16:45;885,63
01.09.2021;17:00;1295,36
01.09.2021;17:15;1286,91
01.09.2021;17:30;1013,76
01.09.2021;17:45;1195,39
01.09.2021;18:00;1270,02
01.09.2021;18:15;1399,55
01.09.2021;18:30;1398,14
01.09.2021;18:45;1320,7
01.09.2021;19:00;1412,22
01.09.2021;19:15;1396,74
01.09.2021;19:30;1402,37
01.09.2021;19:45;1447,42
01.09.2021;20:00;1402,37
01.09.2021;20:15;1385,47
01.09.2021;20:30;1420,67
01.09.2021;20:45;1455,87
01.09.2021;21:00;1346,05
01.09.2021;21:15;1293,95
01.09.2021;21:30;1343,23
01.09.2021;21:45;1369,98
01.09.2021;22:00;1347,46
01.09.2021;22:15;1274,24
01.09.2021;22:30;1239,04
01.09.2021;22:45;1281,28
01.09.2021;23:00;1260,16
01.09.2021;23:15;1275,65
01.09.2021;23:30;1331,97
01.09.2021;23:45;1274,24
02.09.2021;00:00;1291,14
02.09.2021;00:15;1292,54
02.09.2021;00:30;1308,03
02.09.2021;00:45;1309,44
02.09.2021;01:00;1251,71
02.09.2021;01:15;1227,78
02.09.2021;01:30;1215,1
02.09.2021;01:45;1199,62
02.09.2021;02:00;1229,18
02.09.2021;02:15;1244,67
02.09.2021;02:30;1257,34
02.09.2021;02:45;1271,42
02.09.2021;03:00;1288,32
02.09.2021;03:15;1327,74
02.09.2021;03:30;1319,3
02.09.2021;03:45;1323,52
02.09.2021;04:00;1274,24
02.09.2021;04:15;1244,67
02.09.2021;04:30;1265,79
02.09.2021;04:45;1396,74
02.09.2021;05:00;1441,79
02.09.2021;05:15;1481,22
02.09.2021;05:30;1434,75
02.09.2021;05:45;1499,52
02.09.2021;06:00;1391,1
02.09.2021;06:15;1419,26
02.09.2021;06:30;1413,63
02.09.2021;06:45;1385,47
02.09.2021;07:00;1446,02
02.09.2021;07:15;1267,2
02.09.2021;07:30;1161,6
02.09.2021;07:45;1164,42
02.09.2021;08:00;1262,98
02.09.2021;08:15;1157,38
02.09.2021;08:30;1189,76
02.09.2021;08:45;1226,37
02.09.2021;09:00;1127,81
02.09.2021;09:15;1081,34
02.09.2021;09:30;951,81
02.09.2021;09:45;902,53
02.09.2021;10:00;822,27
02.09.2021;10:15;780,03
02.09.2021;10:30;761,73
02.09.2021;10:45;813,82
02.09.2021;11:00;775,81
02.09.2021;11:15;791,3
02.09.2021;11:30;794,11
02.09.2021;11:45;692,74
02.09.2021;12:00;629,38
02.09.2021;12:15;674,43
02.09.2021;12:30;674,43
02.09.2021;12:45;578,69
02.09.2021;13:00;646,27
02.09.2021;13:15;670,21
02.09.2021;13:30;640,64
02.09.2021;13:45;644,86
02.09.2021;14:00;742,02
02.09.2021;14:15;789,89
02.09.2021;14:30;791,3
02.09.2021;14:45;801,15
02.09.2021;15:00;1015,17
02.09.2021;15:15;953,22
02.09.2021;15:30;987,01
02.09.2021;15:45;1010,94
02.09.2021;16:00;1099,65
02.09.2021;16:15;1129,22
02.09.2021;16:30;1096,83
02.09.2021;16:45;1155,97
02.09.2021;17:00;1206,66
02.09.2021;17:15;1237,63
02.09.2021;17:30;1312,26
02.09.2021;17:45;1353,09
02.09.2021;18:00;1377,02
02.09.2021;18:15;1369,98
02.09.2021;18:30;1464,32
02.09.2021;18:45;1472,77
02.09.2021;19:00;1519,23
02.09.2021;19:15;1540,35
02.09.2021;19:30;1605,12
02.09.2021;19:45;1565,7
02.09.2021;20:00;1378,43
02.09.2021;20:15;1348,86
02.09.2021;20:30;1358,72
02.09.2021;20:45;1398,14
02.09.2021;21:00;1374,21
02.09.2021;21:15;1343,23
02.09.2021;21:30;1154,56
02.09.2021;21:45;1195,39
02.09.2021;22:00;1177,09
02.09.2021;22:15;1177,09
02.09.2021;22:30;1158,78
02.09.2021;22:45;1172,86
02.09.2021;23:00;1141,89
02.09.2021;23:15;1208,06
02.09.2021;23:30;1219,33
02.09.2021;23:45;1206,66
03.09.2021;00:00;1106,69
03.09.2021;00:15;1134,85
03.09.2021;00:30;1033,47
03.09.2021;00:45;960,26
03.09.2021;01:00;933,5
03.09.2021;01:15;929,28
03.09.2021;01:30;958,85
03.09.2021;01:45;981,38
03.09.2021;02:00;1081,34
03.09.2021;02:15;1103,87
03.09.2021;02:30;1151,74
03.09.2021;02:45;1208,06
03.09.2021;03:00;1239,04
03.09.2021;03:15;1122,18
03.09.2021;03:30;1219,33
03.09.2021;03:45;1188,35
03.09.2021;04:00;1184,13
03.09.2021;04:15;1147,52
03.09.2021;04:30;1099,65
03.09.2021;04:45;1025,02
03.09.2021;05:00;1022,21
03.09.2021;05:15;1092,61
03.09.2021;05:30;1013,76
03.09.2021;05:45;1061,63
03.09.2021;06:00;1161,6
03.09.2021;06:15;1258,75
03.09.2021;06:30;1209,47
03.09.2021;06:45;1160,19
03.09.2021;07:00;1101,06
03.09.2021;07:15;1102,46
03.09.2021;07:30;1098,24
03.09.2021;07:45;1057,41
03.09.2021;08:00;1053,18
03.09.2021;08:15;1110,91
03.09.2021;08:30;1079,94
03.09.2021;08:45;926,46
03.09.2021;09:00;846,21
03.09.2021;09:15;794,11
03.09.2021;09:30;820,86
03.09.2021;09:45;699,78
03.09.2021;10:00;774,4
03.09.2021;10:15;733,57
03.09.2021;10:30;723,71
03.09.2021;10:45;809,6
03.09.2021;11:00;888,45
03.09.2021;11:15;853,25
03.09.2021;11:30;657,54
03.09.2021;11:45;561,79
03.09.2021;12:00;453,38
03.09.2021;12:15;515,33
03.09.2021;12:30;602,62
03.09.2021;12:45;602,62
03.09.2021;13:00;596,99
03.09.2021;13:15;436,48
03.09.2021;13:30;547,71
03.09.2021;13:45;530,82
03.09.2021;14:00;588,54
03.09.2021;14:15;539,26
03.09.2021;14:30;551,94
03.09.2021;14:45;604,03
03.09.2021;15:00;589,95
03.09.2021;15:15;688,51
03.09.2021;15:30;764,54
03.09.2021;15:45;843,39
03.09.2021;16:00;839,17
03.09.2021;16:15;854,66
03.09.2021;16:30;882,82
03.09.2021;16:45;854,66
03.09.2021;17:00;922,24
03.09.2021;17:15;1015,17
03.09.2021;17:30;1074,3
03.09.2021;17:45;1048,96
03.09.2021;18:00;1108,1
03.09.2021;18:15;1133,44
03.09.2021;18:30;1106,69
03.09.2021;18:45;1105,28
03.09.2021;19:00;1078,53
03.09.2021;19:15;1050,37
03.09.2021;19:30;977,15
03.09.2021;19:45;905,34
03.09.2021;20:00;898,3
03.09.2021;20:15;860,29
03.09.2021;20:30;864,51
03.09.2021;20:45;871,55
03.09.2021;21:00;813,82
03.09.2021;21:15;722,3
03.09.2021;21:30;680,06
03.09.2021;21:45;729,34
03.09.2021;22:00;760,32
03.09.2021;22:15;801,15
03.09.2021;22:30;903,94
03.09.2021;22:45;892,67
03.09.2021;23:00;867,33
03.09.2021;23:15;971,52
03.09.2021;23:30;1072,9
03.09.2021;23:45;995,46
04.09.2021;00:00;1054,59
04.09.2021;00:15;1091,2
04.09.2021;00:30;1110,91
04.09.2021;00:45;1072,9
04.09.2021;01:00;1061,63
04.09.2021;01:15;961,66
04.09.2021;01:30;1072,9
04.09.2021;01:45;1119,36
04.09.2021;02:00;1086,98
04.09.2021;02:15;1078,53
04.09.2021;02:30;1085,57
04.09.2021;02:45;1060,22
04.09.2021;03:00;1063,04
04.09.2021;03:15;1005,31
04.09.2021;03:30;977,15
04.09.2021;03:45;919,42
04.09.2021;04:00;646,27
04.09.2021;04:15;518,14
04.09.2021;04:30;487,17
04.09.2021;04:45;459,01
04.09.2021;05:00;518,14
04.09.2021;05:15;498,43
04.09.2021;05:30;309,76
04.09.2021;05:45;261,89
04.09.2021;06:00;233,73
04.09.2021;06:15;225,28
04.09.2021;06:30;219,65
04.09.2021;06:45;201,34
04.09.2021;07:00;197,12
04.09.2021;07:15;202,75
04.09.2021;07:30;164,74
04.09.2021;07:45;140,8
04.09.2021;08:00;176
04.09.2021;08:15;150,66
04.09.2021;08:30;91,52
04.09.2021;08:45;59,14
04.09.2021;09:00;5,63
04.09.2021;09:15;1,41
04.09.2021;09:30;0
04.09.2021;09:45;0
04.09.2021;10:00;0
04.09.2021;10:15;0
04.09.2021;10:30;0
04.09.2021;10:45;0
04.09.2021;11:00;0
04.09.2021;11:15;0
04.09.2021;11:30;0
04.09.2021;11:45;0
04.09.2021;12:00;0
04.09.2021;12:15;0
04.09.2021;12:30;0
04.09.2021;12:45;0
04.09.2021;13:00;0
04.09.2021;13:15;0
04.09.2021;13:30;0
04.09.2021;13:45;0
04.09.2021;14:00;0
04.09.2021;14:15;0
04.09.2021;14:30;0
04.09.2021;14:45;0
04.09.2021;15:00;0
04.09.2021;15:15;0
04.09.2021;15:30;0
04.09.2021;15:45;0
04.09.2021;16:00;0
04.09.2021;16:15;0
04.09.2021;16:30;0
04.09.2021;16:45;0
04.09.2021;17:00;0
04.09.2021;17:15;0
04.09.2021;17:30;0
04.09.2021;17:45;0
04.09.2021;18:00;1,41
04.09.2021;18:15;19,71
04.09.2021;18:30;56,32
04.09.2021;18:45;88,7
04.09.2021;19:00;115,46
04.09.2021;19:15;143,62
04.09.2021;19:30;156,29
04.09.2021;19:45;167,55
04.09.2021;20:00;174,59
04.09.2021;20:15;171,78
04.09.2021;20:30;174,59
04.09.2021;20:45;174,59
04.09.2021;21:00;181,63
04.09.2021;21:15;180,22
04.09.2021;21:30;170,37
04.09.2021;21:45;168,96
04.09.2021;22:00;170,37
04.09.2021;22:15;168,96
04.09.2021;22:30;168,96
04.09.2021;22:45;164,74
04.09.2021;23:00;167,55
04.09.2021;23:15;164,74
04.09.2021;23:30;168,96
04.09.2021;23:45;168,96
05.09.2021;00:00;164,74
05.09.2021;00:15;166,14
05.09.2021;00:30;161,92
05.09.2021;00:45;168,96
05.09.2021;01:00;164,74
05.09.2021;01:15;167,55
05.09.2021;01:30;164,74
05.09.2021;01:45;174,59
05.09.2021;02:00;174,59
05.09.2021;02:15;160,51
05.09.2021;02:30;161,92
05.09.2021;02:45;161,92
05.09.2021;03:00;164,74
05.09.2021;03:15;168,96
05.09.2021;03:30;164,74
05.09.2021;03:45;167,55
05.09.2021;04:00;163,33
05.09.2021;04:15;166,14
05.09.2021;04:30;168,96
05.09.2021;04:45;171,78
05.09.2021;05:00;168,96
05.09.2021;05:15;170,37
05.09.2021;05:30;170,37
05.09.2021;05:45;178,82
05.09.2021;06:00;180,22
05.09.2021;06:15;168,96
05.09.2021;06:30;160,51
05.09.2021;06:45;153,47
05.09.2021;07:00;137,98
05.09.2021;07:15;121,09
05.09.2021;07:30;88,7
05.09.2021;07:45;63,36
05.09.2021;08:00;21,12
05.09.2021;08:15;1,41
05.09.2021;08:30;0
05.09.2021;08:45;0
05.09.2021;09:00;0
05.09.2021;09:15;0
05.09.2021;09:30;0
05.09.2021;09:45;0
05.09.2021;10:00;0
05.09.2021;10:15;0
05.09.2021;10:30;0
05.09.2021;10:45;0
05.09.2021;11:00;0
05.09.2021;11:15;0
05.09.2021;11:30;0
05.09.2021;11:45;0
05.09.2021;12:00;0
05.09.2021;12:15;0
05.09.2021;12:30;0
05.09.2021;12:45;0
05.09.2021;13:00;0
05.09.2021;13:15;0
05.09.2021;13:30;0
05.09.2021;13:45;0
05.09.2021;14:00;0
05.09.2021;14:15;0
05.09.2021;14:30;0
05.09.2021;14:45;0
05.09.2021;15:00;0
05.09.2021;15:15;0
05.09.2021;15:30;0
05.09.2021;15:45;0
05.09.2021;16:00;0
05.09.2021;16:15;22,53
05.09.2021;16:30;8,45
05.09.2021;16:45;25,34
05.09.2021;17:00;68,99
05.09.2021;17:15;0
05.09.2021;17:30;0
05.09.2021;17:45;0
05.09.2021;18:00;1,41
05.09.2021;18:15;15,49
05.09.2021;18:30;66,18
05.09.2021;18:45;108,42
05.09.2021;19:00;146,43
05.09.2021;19:15;149,25
05.09.2021;19:30;161,92
05.09.2021;19:45;173,18
05.09.2021;20:00;180,22
05.09.2021;20:15;181,63
05.09.2021;20:30;178,82
05.09.2021;20:45;183,04
05.09.2021;21:00;181,63
05.09.2021;21:15;247,81
05.09.2021;21:30;428,03
05.09.2021;21:45;546,3
05.09.2021;22:00;663,17
05.09.2021;22:15;813,82
05.09.2021;22:30;898,3
05.09.2021;22:45;932,1
05.09.2021;23:00;1058,82
05.09.2021;23:15;1096,83
05.09.2021;23:30;1034,88
05.09.2021;23:45;1034,88
06.09.2021;00:00;1140,48
06.09.2021;00:15;1271,42
06.09.2021;00:30;1308,03
06.09.2021;00:45;1369,98
06.09.2021;01:00;1375,62
06.09.2021;01:15;1293,95
06.09.2021;01:30;1337,6
06.09.2021;01:45;1279,87
06.09.2021;02:00;1292,54
06.09.2021;02:15;1171,46
06.09.2021;02:30;1181,31
06.09.2021;02:45;1322,11
06.09.2021;03:00;1336,19
06.09.2021;03:15;1300,99
06.09.2021;03:30;1317,89
06.09.2021;03:45;1296,77
06.09.2021;04:00;1212,29
06.09.2021;04:15;1289,73
06.09.2021;04:30;1386,88
06.09.2021;04:45;1372,8
06.09.2021;05:00;1310,85
06.09.2021;05:15;1441,79
06.09.2021;05:30;1475,58
06.09.2021;05:45;1558,66
06.09.2021;06:00;1657,22
06.09.2021;06:15;1710,72
06.09.2021;06:30;1696,64
06.09.2021;06:45;1575,55
06.09.2021;07:00;1541,76
06.09.2021;07:15;1505,15
06.09.2021;07:30;1472,77
06.09.2021;07:45;1417,86
06.09.2021;08:00;1354,5
06.09.2021;08:15;1388,29
06.09.2021;08:30;1357,31
06.09.2021;08:45;1300,99
06.09.2021;09:00;1289,73
06.09.2021;09:15;1272,83
06.09.2021;09:30;1193,98
06.09.2021;09:45;1086,98
06.09.2021;10:00;1019,39
06.09.2021;10:15;963,07
06.09.2021;10:30;874,37
06.09.2021;10:45;887,04
06.09.2021;11:00;763,14
06.09.2021;11:15;737,79
06.09.2021;11:30;661,76
06.09.2021;11:45;674,43
06.09.2021;12:00;625,15
06.09.2021;12:15;757,5
06.09.2021;12:30;787,07
06.09.2021;12:45;819,46
06.09.2021;13:00;840,58
06.09.2021;13:15;750,46
06.09.2021;13:30;854,66
06.09.2021;13:45;922,24
06.09.2021;14:00;978,56
06.09.2021;14:15;1144,7
06.09.2021;14:30;1255,94
06.09.2021;14:45;1469,95
06.09.2021;15:00;1009,54
06.09.2021;15:15;933,5
06.09.2021;15:30;996,86
06.09.2021;15:45;1078,53
06.09.2021;16:00;1234,82
06.09.2021;16:15;1388,29
06.09.2021;16:30;1299,58
06.09.2021;16:45;1388,29
06.09.2021;17:00;1434,75
06.09.2021;17:15;1441,79
06.09.2021;17:30;1341,82
06.09.2021;17:45;1415,04
06.09.2021;18:00;1429,12
06.09.2021;18:15;1496,7
06.09.2021;18:30;1509,38
06.09.2021;18:45;1502,34
06.09.2021;19:00;1545,98
06.09.2021;19:15;1393,92
06.09.2021;19:30;1524,86
06.09.2021;19:45;1584
06.09.2021;20:00;1560,06
06.09.2021;20:15;1431,94
06.09.2021;20:30;1378,43
06.09.2021;20:45;1389,7
06.09.2021;21:00;1455,87
06.09.2021;21:15;1488,26
06.09.2021;21:30;1444,61
06.09.2021;21:45;1427,71
06.09.2021;22:00;1320,7
06.09.2021;22:15;1308,03
06.09.2021;22:30;1313,66
06.09.2021;22:45;1281,28
06.09.2021;23:00;1281,28
06.09.2021;23:15;1279,87
06.09.2021;23:30;1289,73
06.09.2021;23:45;1316,48
07.09.2021;00:00;1299,58
07.09.2021;00:15;1303,81
07.09.2021;00:30;1229,18
07.09.2021;00:45;1343,23
07.09.2021;01:00;1317,89
07.09.2021;01:15;1262,98
07.09.2021;01:30;1310,85
07.09.2021;01:45;1293,95
07.09.2021;02:00;1261,57
07.09.2021;02:15;1163,01
07.09.2021;02:30;1147,52
07.09.2021;02:45;1188,35
07.09.2021;03:00;1113,73
07.09.2021;03:15;1115,14
07.09.2021;03:30;1140,48
07.09.2021;03:45;1229,18
07.09.2021;04:00;1264,38
07.09.2021;04:15;1331,97
07.09.2021;04:30;1351,68
07.09.2021;04:45;1351,68
07.09.2021;05:00;1330,56
07.09.2021;05:15;1346,05
07.09.2021;05:30;1441,79
07.09.2021;05:45;1545,98
07.09.2021;06:00;1589,63
07.09.2021;06:15;1641,73
07.09.2021;06:30;1578,37
07.09.2021;06:45;1509,38
07.09.2021;07:00;1454,46
07.09.2021;07:15;1430,53
07.09.2021;07:30;1353,09
07.09.2021;07:45;1396,74
07.09.2021;08:00;1306,62
07.09.2021;08:15;1236,22
07.09.2021;08:30;1333,38
07.09.2021;08:45;1289,73
07.09.2021;09:00;1331,97
07.09.2021;09:15;1144,7
07.09.2021;09:30;1141,89
07.09.2021;09:45;1129,22
07.09.2021;10:00;1068,67
07.09.2021;10:15;1019,39
07.09.2021;10:30;1012,35
07.09.2021;10:45;989,82
07.09.2021;11:00;1001,09
07.09.2021;11:15;908,16
07.09.2021;11:30;937,73
07.09.2021;11:45;722,3
07.09.2021;12:00;777,22
07.09.2021;12:15;750,46
07.09.2021;12:30;827,9
07.09.2021;12:45;871,55
07.09.2021;13:00;1072,9
07.09.2021;13:15;851,84
07.09.2021;13:30;909,57
07.09.2021;13:45;764,54
07.09.2021;14:00;1047,55
07.09.2021;14:15;1147,52
07.09.2021;14:30;861,7
07.09.2021;14:45;694,14
07.09.2021;15:00;723,71
07.09.2021;15:15;864,51
07.09.2021;15:30;1050,37
07.09.2021;15:45;1013,76
07.09.2021;16:00;954,62
07.09.2021;16:15;675,84
07.09.2021;16:30;977,15
07.09.2021;16:45;912,38
07.09.2021;17:00;974,34
07.09.2021;17:15;1057,41
07.09.2021;17:30;1041,92
07.09.2021;17:45;1044,74
07.09.2021;18:00;1147,52
07.09.2021;18:15;1132,03
07.09.2021;18:30;1198,21
07.09.2021;18:45;1199,62
07.09.2021;19:00;1246,08
07.09.2021;19:15;1261,57
07.09.2021;19:30;1265,79
07.09.2021;19:45;1298,18
07.09.2021;20:00;1239,04
07.09.2021;20:15;1237,63
07.09.2021;20:30;1140,48
07.09.2021;20:45;1143,3
07.09.2021;21:00;1151,74
07.09.2021;21:15;1223,55
07.09.2021;21:30;1233,41
07.09.2021;21:45;1213,7
07.09.2021;22:00;1254,53
07.09.2021;22:15;1234,82
07.09.2021;22:30;1219,33
07.09.2021;22:45;1085,57
07.09.2021;23:00;1033,47
07.09.2021;23:15;1033,47
07.09.2021;23:30;998,27
07.09.2021;23:45;1054,59
08.09.2021;00:00;1046,14
08.09.2021;00:15;1094,02
08.09.2021;00:30;987,01
08.09.2021;00:45;1010,94
08.09.2021;01:00;1095,42
08.09.2021;01:15;1091,2
08.09.2021;01:30;1048,96
08.09.2021;01:45;1088,38
08.09.2021;02:00;1041,92
08.09.2021;02:15;1057,41
08.09.2021;02:30;1084,16
08.09.2021;02:45;1068,67
