Datum;Periode ab;kW
30.05.2021;22:00;10105,20
30.05.2021;22:15;10130,40
30.05.2021;22:30;10180,80
30.05.2021;22:45;10130,40
30.05.2021;23:00;10206,00
30.05.2021;23:15;10206,00
30.05.2021;23:30;10231,20
30.05.2021;23:45;10105,20
31.05.2021;00:00;10180,80
31.05.2021;00:15;10256,40
31.05.2021;00:30;10180,80
31.05.2021;00:45;10105,20
31.05.2021;01:00;10080,00
31.05.2021;01:15;10155,60
31.05.2021;01:30;10080,00
31.05.2021;01:45;9878,40
31.05.2021;02:00;8870,40
31.05.2021;02:15;9702,00
31.05.2021;02:30;9802,80
31.05.2021;02:45;9878,40
31.05.2021;03:00;9853,20
31.05.2021;03:15;9676,80
31.05.2021;03:30;9626,40
31.05.2021;03:45;9752,40
31.05.2021;04:00;9651,60
31.05.2021;04:15;9651,60
31.05.2021;04:30;9727,20
31.05.2021;04:45;9752,40
31.05.2021;05:00;9777,60
31.05.2021;05:15;9576,00
31.05.2021;05:30;9626,40
31.05.2021;05:45;9802,80
31.05.2021;06:00;9777,60
31.05.2021;06:15;9777,60
31.05.2021;06:30;10407,60
31.05.2021;06:45;10483,20
31.05.2021;07:00;9954,00
31.05.2021;07:15;10684,80
31.05.2021;07:30;10861,20
31.05.2021;07:45;11365,20
31.05.2021;08:00;11919,60
31.05.2021;08:15;11919,60
31.05.2021;08:30;11466,00
31.05.2021;08:45;11390,40
31.05.2021;09:00;11919,60
31.05.2021;09:15;12776,40
31.05.2021;09:30;13431,60
31.05.2021;09:45;13834,80
31.05.2021;10:00;13683,60
31.05.2021;10:15;13759,20
31.05.2021;10:30;14439,60
31.05.2021;10:45;14313,60
31.05.2021;11:00;14590,80
31.05.2021;11:15;14515,20
31.05.2021;11:30;14716,80
31.05.2021;11:45;15170,40
31.05.2021;12:00;14968,80
31.05.2021;12:15;15044,40
31.05.2021;12:30;14943,60
31.05.2021;12:45;14842,80
31.05.2021;13:00;13784,40
31.05.2021;13:15;13784,40
31.05.2021;13:30;14263,20
31.05.2021;13:45;14968,80
31.05.2021;14:00;14868,00
31.05.2021;14:15;14767,20
31.05.2021;14:30;14792,40
31.05.2021;14:45;14313,60
31.05.2021;15:00;13784,40
31.05.2021;15:15;13683,60
31.05.2021;15:30;13910,40
31.05.2021;15:45;14036,40
31.05.2021;16:00;15271,20
31.05.2021;16:15;15296,40
31.05.2021;16:30;15044,40
31.05.2021;16:45;14590,80
31.05.2021;17:00;14590,80
31.05.2021;17:15;13456,80
31.05.2021;17:30;13784,40
31.05.2021;17:45;14011,20
31.05.2021;18:00;13910,40
31.05.2021;18:15;14061,60
31.05.2021;18:30;13532,40
31.05.2021;18:45;12952,80
31.05.2021;19:00;12877,20
31.05.2021;19:15;13129,20
31.05.2021;19:30;13381,20
31.05.2021;19:45;13204,80
31.05.2021;20:00;13230,00
31.05.2021;20:15;13330,80
31.05.2021;20:30;14338,80
31.05.2021;20:45;14464,80
31.05.2021;21:00;14364,00
31.05.2021;21:15;14414,40
31.05.2021;21:30;14238,00
31.05.2021;21:45;14187,60
31.05.2021;22:00;14565,60
31.05.2021;22:15;14691,60
31.05.2021;22:30;14540,40
31.05.2021;22:45;14464,80
31.05.2021;23:00;14716,80
31.05.2021;23:15;14238,00
31.05.2021;23:30;14338,80
31.05.2021;23:45;14187,60
01.06.2021;00:00;13608,00
01.06.2021;00:15;13330,80
01.06.2021;00:30;12927,60
01.06.2021;00:45;12877,20
01.06.2021;01:00;12978,00
01.06.2021;01:15;13381,20
01.06.2021;01:30;13809,60
01.06.2021;01:45;13708,80
01.06.2021;02:00;13028,40
01.06.2021;02:15;13255,20
01.06.2021;02:30;13557,60
01.06.2021;02:45;13608,00
01.06.2021;03:00;13330,80
01.06.2021;03:15;13179,60
01.06.2021;03:30;13230,00
01.06.2021;03:45;13255,20
01.06.2021;04:00;13129,20
01.06.2021;04:15;13456,80
01.06.2021;04:30;13456,80
01.06.2021;04:45;13633,20
01.06.2021;05:00;14086,80
01.06.2021;05:15;14011,20
01.06.2021;05:30;14137,20
01.06.2021;05:45;14061,60
01.06.2021;06:00;13834,80
01.06.2021;06:15;13608,00
01.06.2021;06:30;14061,60
01.06.2021;06:45;14716,80
01.06.2021;07:00;15019,20
01.06.2021;07:15;15019,20
01.06.2021;07:30;14918,40
01.06.2021;07:45;15422,40
01.06.2021;08:00;14893,20
01.06.2021;08:15;13885,20
01.06.2021;08:30;13960,80
01.06.2021;08:45;13910,40
01.06.2021;09:00;13784,40
01.06.2021;09:15;13683,60
01.06.2021;09:30;13658,40
01.06.2021;09:45;12700,80
01.06.2021;10:00;12726,00
01.06.2021;10:15;12978,00
01.06.2021;10:30;13557,60
01.06.2021;10:45;13154,40
01.06.2021;11:00;13381,20
01.06.2021;11:15;14086,80
01.06.2021;11:30;14464,80
01.06.2021;11:45;14691,60
01.06.2021;12:00;14364,00
01.06.2021;12:15;14112,00
01.06.2021;12:30;14464,80
01.06.2021;12:45;14565,60
01.06.2021;13:00;13885,20
01.06.2021;13:15;14263,20
01.06.2021;13:30;14817,60
01.06.2021;13:45;15145,20
01.06.2021;14:00;15397,20
01.06.2021;14:15;15397,20
01.06.2021;14:30;15397,20
01.06.2021;14:45;14918,40
01.06.2021;15:00;14439,60
01.06.2021;15:15;14313,60
01.06.2021;15:30;14137,20
01.06.2021;15:45;14464,80
01.06.2021;16:00;14691,60
01.06.2021;16:15;14389,20
01.06.2021;16:30;13759,20
01.06.2021;16:45;14238,00
01.06.2021;17:00;15422,40
01.06.2021;17:15;15246,00
01.06.2021;17:30;15094,80
01.06.2021;17:45;15044,40
01.06.2021;18:00;15372,00
01.06.2021;18:15;14994,00
01.06.2021;18:30;14792,40
01.06.2021;18:45;14893,20
01.06.2021;19:00;14893,20
01.06.2021;19:15;14968,80
01.06.2021;19:30;15296,40
01.06.2021;19:45;15422,40
01.06.2021;20:00;15775,20
01.06.2021;20:15;15825,60
01.06.2021;20:30;15624,00
01.06.2021;20:45;15472,80
01.06.2021;21:00;14641,20
01.06.2021;21:15;14565,60
01.06.2021;21:30;14187,60
01.06.2021;21:45;14011,20
01.06.2021;22:00;14868,00
01.06.2021;22:15;15825,60
01.06.2021;22:30;15876,00
01.06.2021;22:45;15598,80
01.06.2021;23:00;15674,40
01.06.2021;23:15;15649,20
01.06.2021;23:30;15674,40
01.06.2021;23:45;15548,40
02.06.2021;00:00;15019,20
02.06.2021;00:15;14868,00
02.06.2021;00:30;14540,40
02.06.2021;00:45;14439,60
02.06.2021;01:00;14565,60
02.06.2021;01:15;14716,80
02.06.2021;01:30;14792,40
02.06.2021;01:45;14943,60
02.06.2021;02:00;15145,20
02.06.2021;02:15;15195,60
02.06.2021;02:30;15195,60
02.06.2021;02:45;15069,60
02.06.2021;03:00;14842,80
02.06.2021;03:15;14918,40
02.06.2021;03:30;14641,20
02.06.2021;03:45;14666,40
02.06.2021;04:00;15170,40
02.06.2021;04:15;15195,60
02.06.2021;04:30;14968,80
02.06.2021;04:45;14943,60
02.06.2021;05:00;15019,20
02.06.2021;05:15;14918,40
02.06.2021;05:30;14943,60
02.06.2021;05:45;14716,80
02.06.2021;06:00;14338,80
02.06.2021;06:15;14338,80
02.06.2021;06:30;14515,20
02.06.2021;06:45;14490,00
02.06.2021;07:00;14162,40
02.06.2021;07:15;14288,40
02.06.2021;07:30;14187,60
02.06.2021;07:45;14036,40
02.06.2021;08:00;14137,20
02.06.2021;08:15;13633,20
02.06.2021;08:30;13557,60
02.06.2021;08:45;13557,60
02.06.2021;09:00;13658,40
02.06.2021;09:15;14011,20
02.06.2021;09:30;14389,20
02.06.2021;09:45;15321,60
02.06.2021;10:00;15019,20
02.06.2021;10:15;15422,40
02.06.2021;10:30;15699,60
02.06.2021;10:45;15397,20
02.06.2021;11:00;15573,60
02.06.2021;11:15;15397,20
02.06.2021;11:30;15498,00
02.06.2021;11:45;15170,40
02.06.2021;12:00;15044,40
02.06.2021;12:15;15195,60
02.06.2021;12:30;15195,60
02.06.2021;12:45;15069,60
02.06.2021;13:00;14666,40
02.06.2021;13:15;14565,60
02.06.2021;13:30;15472,80
02.06.2021;13:45;15724,80
02.06.2021;14:00;15876,00
02.06.2021;14:15;15598,80
02.06.2021;14:30;15372,00
02.06.2021;14:45;15271,20
02.06.2021;15:00;14742,00
02.06.2021;15:15;14364,00
02.06.2021;15:30;14137,20
02.06.2021;15:45;14540,40
02.06.2021;16:00;14238,00
02.06.2021;16:15;14414,40
02.06.2021;16:30;14565,60
02.06.2021;16:45;15044,40
02.06.2021;17:00;14590,80
02.06.2021;17:15;15019,20
02.06.2021;17:30;14817,60
02.06.2021;17:45;14868,00
02.06.2021;18:00;14842,80
02.06.2021;18:15;14716,80
02.06.2021;18:30;14288,40
02.06.2021;18:45;13986,00
02.06.2021;19:00;13784,40
02.06.2021;19:15;14036,40
02.06.2021;19:30;13759,20
02.06.2021;19:45;13608,00
02.06.2021;20:00;13708,80
02.06.2021;20:15;13708,80
02.06.2021;20:30;13028,40
02.06.2021;20:45;14011,20
02.06.2021;21:00;14162,40
02.06.2021;21:15;14288,40
02.06.2021;21:30;14212,80
02.06.2021;21:45;14086,80
02.06.2021;22:00;14767,20
02.06.2021;22:15;15170,40
02.06.2021;22:30;14792,40
02.06.2021;22:45;14691,60
02.06.2021;23:00;14817,60
02.06.2021;23:15;14742,00
02.06.2021;23:30;14490,00
02.06.2021;23:45;14313,60
03.06.2021;00:00;13910,40
03.06.2021;00:15;13784,40
03.06.2021;00:30;13885,20
03.06.2021;00:45;13708,80
03.06.2021;01:00;13784,40
03.06.2021;01:15;14137,20
03.06.2021;01:30;14313,60
03.06.2021;01:45;14086,80
03.06.2021;02:00;14061,60
03.06.2021;02:15;14086,80
03.06.2021;02:30;13910,40
03.06.2021;02:45;13885,20
03.06.2021;03:00;14011,20
03.06.2021;03:15;14061,60
03.06.2021;03:30;13734,00
03.06.2021;03:45;13834,80
03.06.2021;04:00;14112,00
03.06.2021;04:15;14263,20
03.06.2021;04:30;14364,00
03.06.2021;04:45;14338,80
03.06.2021;05:00;14389,20
03.06.2021;05:15;14238,00
03.06.2021;05:30;13784,40
03.06.2021;05:45;13608,00
03.06.2021;06:00;13456,80
03.06.2021;06:15;13255,20
03.06.2021;06:30;13255,20
03.06.2021;06:45;13633,20
03.06.2021;07:00;14162,40
03.06.2021;07:15;14893,20
03.06.2021;07:30;15019,20
03.06.2021;07:45;14616,00
03.06.2021;08:00;14716,80
03.06.2021;08:15;14490,00
03.06.2021;08:30;14364,00
03.06.2021;08:45;13986,00
03.06.2021;09:00;14061,60
03.06.2021;09:15;14842,80
03.06.2021;09:30;14918,40
03.06.2021;09:45;14565,60
03.06.2021;10:00;14490,00
03.06.2021;10:15;14767,20
03.06.2021;10:30;14641,20
03.06.2021;10:45;14842,80
03.06.2021;11:00;14691,60
03.06.2021;11:15;14540,40
03.06.2021;11:30;14464,80
03.06.2021;11:45;14616,00
03.06.2021;12:00;14968,80
03.06.2021;12:15;14616,00
03.06.2021;12:30;14187,60
03.06.2021;12:45;14238,00
03.06.2021;13:00;14011,20
03.06.2021;13:15;13784,40
03.06.2021;13:30;14061,60
03.06.2021;13:45;14490,00
03.06.2021;14:00;14616,00
03.06.2021;14:15;14515,20
03.06.2021;14:30;14187,60
03.06.2021;14:45;13507,20
03.06.2021;15:00;13154,40
03.06.2021;15:15;13028,40
03.06.2021;15:30;13330,80
03.06.2021;15:45;13734,00
03.06.2021;16:00;13860,00
03.06.2021;16:15;14238,00
03.06.2021;16:30;14389,20
03.06.2021;16:45;14490,00
03.06.2021;17:00;14464,80
03.06.2021;17:15;14112,00
03.06.2021;17:30;14086,80
03.06.2021;17:45;14011,20
03.06.2021;18:00;13381,20
03.06.2021;18:15;13255,20
03.06.2021;18:30;13255,20
03.06.2021;18:45;13129,20
03.06.2021;19:00;12852,00
03.06.2021;19:15;12600,00
03.06.2021;19:30;12348,00
03.06.2021;19:45;12171,60
03.06.2021;20:00;12625,20
03.06.2021;20:15;12751,20
03.06.2021;20:30;12499,20
03.06.2021;20:45;12675,60
03.06.2021;21:00;12751,20
03.06.2021;21:15;12600,00
03.06.2021;21:30;12272,40
03.06.2021;21:45;12297,60
03.06.2021;22:00;12700,80
03.06.2021;22:15;12625,20
03.06.2021;22:30;12776,40
03.06.2021;22:45;12927,60
03.06.2021;23:00;12877,20
03.06.2021;23:15;12675,60
03.06.2021;23:30;12574,80
03.06.2021;23:45;12700,80
04.06.2021;00:00;13129,20
04.06.2021;00:15;13104,00
04.06.2021;00:30;12726,00
04.06.2021;00:45;12776,40
04.06.2021;01:00;12801,60
04.06.2021;01:15;12877,20
04.06.2021;01:30;12826,80
04.06.2021;01:45;12952,80
04.06.2021;02:00;12726,00
04.06.2021;02:15;12801,60
04.06.2021;02:30;13028,40
04.06.2021;02:45;13053,60
04.06.2021;03:00;12952,80
04.06.2021;03:15;12423,60
04.06.2021;03:30;12146,40
04.06.2021;03:45;12222,00
04.06.2021;04:00;12247,20
04.06.2021;04:15;12398,40
04.06.2021;04:30;12751,20
04.06.2021;04:45;12650,40
04.06.2021;05:00;12549,60
04.06.2021;05:15;12146,40
04.06.2021;05:30;12675,60
04.06.2021;05:45;12726,00
04.06.2021;06:00;12726,00
04.06.2021;06:15;12801,60
04.06.2021;06:30;13356,00
04.06.2021;06:45;13557,60
04.06.2021;07:00;13658,40
04.06.2021;07:15;13658,40
04.06.2021;07:30;13456,80
04.06.2021;07:45;13431,60
04.06.2021;08:00;12952,80
04.06.2021;08:15;12549,60
04.06.2021;08:30;12726,00
04.06.2021;08:45;12600,00
04.06.2021;09:00;13255,20
04.06.2021;09:15;13885,20
04.06.2021;09:30;13809,60
04.06.2021;09:45;13834,80
04.06.2021;10:00;13759,20
04.06.2021;10:15;13708,80
04.06.2021;10:30;14086,80
04.06.2021;10:45;13683,60
04.06.2021;11:00;13986,00
04.06.2021;11:15;14187,60
04.06.2021;11:30;14364,00
04.06.2021;11:45;14061,60
04.06.2021;12:00;13885,20
04.06.2021;12:15;14061,60
04.06.2021;12:30;13784,40
04.06.2021;12:45;13834,80
04.06.2021;13:00;13658,40
04.06.2021;13:15;13507,20
04.06.2021;13:30;13935,60
04.06.2021;13:45;14590,80
04.06.2021;14:00;14540,40
04.06.2021;14:15;14187,60
04.06.2021;14:30;14036,40
04.06.2021;14:45;13658,40
04.06.2021;15:00;13179,60
04.06.2021;15:15;12927,60
04.06.2021;15:30;12852,00
04.06.2021;15:45;13482,00
04.06.2021;16:00;13658,40
04.06.2021;16:15;13834,80
04.06.2021;16:30;13860,00
04.06.2021;16:45;13834,80
04.06.2021;17:00;13834,80
04.06.2021;17:15;13557,60
04.06.2021;17:30;13809,60
04.06.2021;17:45;13683,60
04.06.2021;18:00;13784,40
04.06.2021;18:15;13734,00
04.06.2021;18:30;13482,00
04.06.2021;18:45;13582,80
04.06.2021;19:00;13406,40
04.06.2021;19:15;12801,60
04.06.2021;19:30;12675,60
04.06.2021;19:45;12751,20
04.06.2021;20:00;13003,20
04.06.2021;20:15;13230,00
04.06.2021;20:30;13255,20
04.06.2021;20:45;13305,60
04.06.2021;21:00;13431,60
04.06.2021;21:15;13305,60
04.06.2021;21:30;13330,80
04.06.2021;21:45;13431,60
04.06.2021;22:00;13960,80
04.06.2021;22:15;14162,40
04.06.2021;22:30;14616,00
04.06.2021;22:45;14691,60
04.06.2021;23:00;14868,00
04.06.2021;23:15;14817,60
04.06.2021;23:30;14666,40
04.06.2021;23:45;14464,80
05.06.2021;00:00;14137,20
05.06.2021;00:15;14036,40
05.06.2021;00:30;13860,00
05.06.2021;00:45;13482,00
05.06.2021;01:00;13633,20
05.06.2021;01:15;14137,20
05.06.2021;01:30;14263,20
05.06.2021;01:45;14036,40
05.06.2021;02:00;14238,00
05.06.2021;02:15;14011,20
05.06.2021;02:30;14112,00
05.06.2021;02:45;14338,80
05.06.2021;03:00;14112,00
05.06.2021;03:15;13834,80
05.06.2021;03:30;13759,20
05.06.2021;03:45;13658,40
05.06.2021;04:00;13633,20
05.06.2021;04:15;13406,40
05.06.2021;04:30;13305,60
05.06.2021;04:45;13809,60
05.06.2021;05:00;13910,40
05.06.2021;05:15;13910,40
05.06.2021;05:30;13910,40
05.06.2021;05:45;13658,40
05.06.2021;06:00;13230,00
05.06.2021;06:15;13028,40
05.06.2021;06:30;13129,20
05.06.2021;06:45;13381,20
05.06.2021;07:00;13305,60
05.06.2021;07:15;13406,40
05.06.2021;07:30;13507,20
05.06.2021;07:45;13507,20
05.06.2021;08:00;13456,80
05.06.2021;08:15;13305,60
05.06.2021;08:30;13028,40
05.06.2021;08:45;13078,80
05.06.2021;09:00;12902,40
05.06.2021;09:15;13028,40
05.06.2021;09:30;12952,80
05.06.2021;09:45;12826,80
05.06.2021;10:00;13154,40
05.06.2021;10:15;12978,00
05.06.2021;10:30;13129,20
05.06.2021;10:45;13381,20
05.06.2021;11:00;12978,00
05.06.2021;11:15;13255,20
05.06.2021;11:30;13330,80
05.06.2021;11:45;13204,80
05.06.2021;12:00;13129,20
05.06.2021;12:15;12852,00
05.06.2021;12:30;12776,40
05.06.2021;12:45;12877,20
05.06.2021;13:00;12650,40
05.06.2021;13:15;12675,60
05.06.2021;13:30;13003,20
05.06.2021;13:45;12776,40
05.06.2021;14:00;12070,80
05.06.2021;14:15;12096,00
05.06.2021;14:30;11995,20
05.06.2021;14:45;11944,80
05.06.2021;15:00;11894,40
05.06.2021;15:15;11995,20
05.06.2021;15:30;12020,40
05.06.2021;15:45;11995,20
05.06.2021;16:00;12045,60
05.06.2021;16:15;12423,60
05.06.2021;16:30;12574,80
05.06.2021;16:45;12524,40
05.06.2021;17:00;12272,40
05.06.2021;17:15;12272,40
05.06.2021;17:30;11944,80
05.06.2021;17:45;11869,20
05.06.2021;18:00;11365,20
05.06.2021;18:15;11415,60
05.06.2021;18:30;11768,40
05.06.2021;18:45;11793,60
05.06.2021;19:00;11844,00
05.06.2021;19:15;11592,00
05.06.2021;19:30;11516,40
05.06.2021;19:45;11440,80
05.06.2021;20:00;11491,20
05.06.2021;20:15;11566,80
05.06.2021;20:30;11566,80
05.06.2021;20:45;11466,00
05.06.2021;21:00;11340,00
05.06.2021;21:15;11340,00
05.06.2021;21:30;11390,40
05.06.2021;21:45;11491,20
05.06.2021;22:00;11491,20
05.06.2021;22:15;11390,40
05.06.2021;22:30;11163,60
05.06.2021;22:45;11390,40
05.06.2021;23:00;11995,20
05.06.2021;23:15;11566,80
05.06.2021;23:30;11919,60
05.06.2021;23:45;11592,00
06.06.2021;00:00;11566,80
06.06.2021;00:15;11592,00
06.06.2021;00:30;11466,00
06.06.2021;00:45;11491,20
06.06.2021;01:00;11566,80
06.06.2021;01:15;11944,80
06.06.2021;01:30;12020,40
06.06.2021;01:45;11818,80
06.06.2021;02:00;11793,60
06.06.2021;02:15;11793,60
06.06.2021;02:30;11390,40
06.06.2021;02:45;11264,40
06.06.2021;03:00;10861,20
06.06.2021;03:15;10785,60
06.06.2021;03:30;10861,20
06.06.2021;03:45;10911,60
06.06.2021;04:00;10936,80
06.06.2021;04:15;10760,40
06.06.2021;04:30;10760,40
06.06.2021;04:45;10609,20
06.06.2021;05:00;10483,20
06.06.2021;05:15;10483,20
06.06.2021;05:30;10458,00
06.06.2021;05:45;10634,40
06.06.2021;06:00;10180,80
06.06.2021;06:15;9878,40
06.06.2021;06:30;9979,20
06.06.2021;06:45;9828,00
06.06.2021;07:00;10105,20
06.06.2021;07:15;10332,00
06.06.2021;07:30;10458,00
06.06.2021;07:45;10533,60
06.06.2021;08:00;10558,80
06.06.2021;08:15;10584,00
06.06.2021;08:30;10609,20
06.06.2021;08:45;10533,60
06.06.2021;09:00;10306,80
06.06.2021;09:15;10508,40
06.06.2021;09:30;10810,80
06.06.2021;09:45;10861,20
06.06.2021;10:00;10861,20
06.06.2021;10:15;10735,20
06.06.2021;10:30;10684,80
06.06.2021;10:45;10634,40
06.06.2021;11:00;10558,80
06.06.2021;11:15;10735,20
06.06.2021;11:30;10836,00
06.06.2021;11:45;10936,80
06.06.2021;12:00;10911,60
06.06.2021;12:15;10886,40
06.06.2021;12:30;10810,80
06.06.2021;12:45;10332,00
06.06.2021;13:00;10004,40
06.06.2021;13:15;10382,40
06.06.2021;13:30;10483,20
06.06.2021;13:45;10684,80
06.06.2021;14:00;10760,40
06.06.2021;14:15;9374,40
06.06.2021;14:30;8920,80
06.06.2021;14:45;8391,60
06.06.2021;15:00;8265,60
06.06.2021;15:15;8290,80
06.06.2021;15:30;8694,00
06.06.2021;15:45;9223,20
06.06.2021;16:00;9046,80
06.06.2021;16:15;9072,00
06.06.2021;16:30;9122,40
06.06.2021;16:45;9172,80
06.06.2021;17:00;9198,00
06.06.2021;17:15;9021,60
06.06.2021;17:30;8996,40
06.06.2021;17:45;9172,80
06.06.2021;18:00;9324,00
06.06.2021;18:15;9399,60
06.06.2021;18:30;9475,20
06.06.2021;18:45;9651,60
06.06.2021;19:00;9676,80
06.06.2021;19:15;9198,00
06.06.2021;19:30;9172,80
06.06.2021;19:45;9198,00
06.06.2021;20:00;9374,40
06.06.2021;20:15;9324,00
06.06.2021;20:30;9475,20
06.06.2021;20:45;9399,60
06.06.2021;21:00;9475,20
06.06.2021;21:15;9676,80
06.06.2021;21:30;9500,40
06.06.2021;21:45;9475,20
06.06.2021;22:00;9324,00
06.06.2021;22:15;9550,80
06.06.2021;22:30;9374,40
06.06.2021;22:45;9450,00
06.06.2021;23:00;9223,20
06.06.2021;23:15;9046,80
06.06.2021;23:30;9097,20
06.06.2021;23:45;8668,80
07.06.2021;00:00;8542,80
07.06.2021;00:15;8542,80
07.06.2021;00:30;8593,20
07.06.2021;00:45;8618,40
07.06.2021;01:00;8568,00
07.06.2021;01:15;8920,80
07.06.2021;01:30;9273,60
07.06.2021;01:45;8895,60
07.06.2021;02:00;9072,00
07.06.2021;02:15;9248,40
07.06.2021;02:30;9273,60
07.06.2021;02:45;9021,60
07.06.2021;03:00;8920,80
07.06.2021;03:15;8794,80
07.06.2021;03:30;8668,80
07.06.2021;03:45;8668,80
07.06.2021;04:00;8668,80
07.06.2021;04:15;8719,20
07.06.2021;04:30;8870,40
07.06.2021;04:45;8794,80
07.06.2021;05:00;8895,60
07.06.2021;05:15;8769,60
07.06.2021;05:30;8946,00
07.06.2021;05:45;9021,60
07.06.2021;06:00;9046,80
07.06.2021;06:15;8996,40
07.06.2021;06:30;9601,20
07.06.2021;06:45;10206,00
07.06.2021;07:00;10710,00
07.06.2021;07:15;10936,80
07.06.2021;07:30;10785,60
07.06.2021;07:45;10634,40
07.06.2021;08:00;10785,60
07.06.2021;08:15;10710,00
07.06.2021;08:30;10609,20
07.06.2021;08:45;10584,00
07.06.2021;09:00;10659,60
07.06.2021;09:15;10836,00
07.06.2021;09:30;10130,40
07.06.2021;09:45;9979,20
07.06.2021;10:00;10458,00
07.06.2021;10:15;10886,40
07.06.2021;10:30;11566,80
07.06.2021;10:45;11566,80
07.06.2021;11:00;11566,80
07.06.2021;11:15;10962,00
07.06.2021;11:30;10886,40
07.06.2021;11:45;11440,80
07.06.2021;12:00;11138,40
07.06.2021;12:15;11113,20
07.06.2021;12:30;11138,40
07.06.2021;12:45;10936,80
07.06.2021;13:00;10004,40
07.06.2021;13:15;9802,80
07.06.2021;13:30;9802,80
07.06.2021;13:45;10130,40
07.06.2021;14:00;10634,40
07.06.2021;14:15;11365,20
07.06.2021;14:30;11592,00
07.06.2021;14:45;11718,00
07.06.2021;15:00;11642,40
07.06.2021;15:15;11541,60
07.06.2021;15:30;12045,60
07.06.2021;15:45;12247,20
07.06.2021;16:00;12524,40
07.06.2021;16:15;12524,40
07.06.2021;16:30;12852,00
07.06.2021;16:45;12952,80
07.06.2021;17:00;13330,80
07.06.2021;17:15;13129,20
07.06.2021;17:30;13104,00
07.06.2021;17:45;13356,00
07.06.2021;18:00;13431,60
07.06.2021;18:15;13204,80
07.06.2021;18:30;12902,40
07.06.2021;18:45;12675,60
07.06.2021;19:00;12348,00
07.06.2021;19:15;12121,20
07.06.2021;19:30;12297,60
07.06.2021;19:45;12322,80
07.06.2021;20:00;12196,80
07.06.2021;20:15;12524,40
07.06.2021;20:30;12902,40
07.06.2021;20:45;13330,80
07.06.2021;21:00;13708,80
07.06.2021;21:15;13860,00
07.06.2021;21:30;13834,80
07.06.2021;21:45;13910,40
07.06.2021;22:00;14263,20
07.06.2021;22:15;14842,80
07.06.2021;22:30;15145,20
07.06.2021;22:45;15069,60
07.06.2021;23:00;14918,40
07.06.2021;23:15;14943,60
07.06.2021;23:30;14842,80
07.06.2021;23:45;14011,20
08.06.2021;00:00;13633,20
08.06.2021;00:15;14313,60
08.06.2021;00:30;13935,60
08.06.2021;00:45;13708,80
08.06.2021;01:00;14086,80
08.06.2021;01:15;14238,00
08.06.2021;01:30;14061,60
08.06.2021;01:45;14162,40
08.06.2021;02:00;14464,80
08.06.2021;02:15;14490,00
08.06.2021;02:30;15094,80
08.06.2021;02:45;14893,20
08.06.2021;03:00;14868,00
08.06.2021;03:15;14641,20
08.06.2021;03:30;14263,20
08.06.2021;03:45;14641,20
08.06.2021;04:00;14994,00
08.06.2021;04:15;15120,00
08.06.2021;04:30;15296,40
08.06.2021;04:45;15220,80
08.06.2021;05:00;15120,00
08.06.2021;05:15;15120,00
08.06.2021;05:30;15044,40
08.06.2021;05:45;15195,60
08.06.2021;06:00;15120,00
08.06.2021;06:15;14540,40
08.06.2021;06:30;14540,40
08.06.2021;06:45;14716,80
08.06.2021;07:00;15397,20
08.06.2021;07:15;15472,80
08.06.2021;07:30;15573,60
08.06.2021;07:45;15372,00
08.06.2021;08:00;15321,60
08.06.2021;08:15;15296,40
08.06.2021;08:30;14842,80
08.06.2021;08:45;14767,20
08.06.2021;09:00;15195,60
08.06.2021;09:15;15346,80
08.06.2021;09:30;15120,00
08.06.2021;09:45;15573,60
08.06.2021;10:00;15649,20
08.06.2021;10:15;15750,00
08.06.2021;10:30;16052,40
08.06.2021;10:45;15876,00
08.06.2021;11:00;16027,20
08.06.2021;11:15;16178,40
08.06.2021;11:30;16027,20
08.06.2021;11:45;15901,20
08.06.2021;12:00;15246,00
08.06.2021;12:15;14641,20
08.06.2021;12:30;14238,00
08.06.2021;12:45;14364,00
08.06.2021;13:00;15246,00
08.06.2021;13:15;15372,00
08.06.2021;13:30;15850,80
08.06.2021;13:45;16203,60
08.06.2021;14:00;16128,00
08.06.2021;14:15;15825,60
08.06.2021;14:30;16102,80
08.06.2021;14:45;16203,60
08.06.2021;15:00;16002,00
08.06.2021;15:15;15825,60
08.06.2021;15:30;15800,40
08.06.2021;15:45;16354,80
08.06.2021;16:00;16405,20
08.06.2021;16:15;16329,60
08.06.2021;16:30;16455,60
08.06.2021;16:45;15951,60
08.06.2021;17:00;15800,40
08.06.2021;17:15;15598,80
08.06.2021;17:30;15674,40
08.06.2021;17:45;15901,20
08.06.2021;18:00;16052,40
08.06.2021;18:15;16430,40
08.06.2021;18:30;16480,80
08.06.2021;18:45;16228,80
08.06.2021;19:00;15901,20
08.06.2021;19:15;16077,60
08.06.2021;19:30;16203,60
08.06.2021;19:45;16354,80
08.06.2021;20:00;16304,40
08.06.2021;20:15;16279,20
08.06.2021;20:30;15649,20
08.06.2021;20:45;15598,80
08.06.2021;21:00;16128,00
08.06.2021;21:15;16405,20
08.06.2021;21:30;16506,00
08.06.2021;21:45;15825,60
08.06.2021;22:00;15800,40
08.06.2021;22:15;15699,60
