Datum;Periode ab;kW
11.07.2021;13:45;66,64
11.07.2021;14:00;66,64
11.07.2021;14:15;66,64
11.07.2021;14:30;57,12
11.07.2021;14:45;66,64
11.07.2021;15:00;66,64
11.07.2021;15:15;57,12
11.07.2021;15:30;66,64
11.07.2021;15:45;66,64
11.07.2021;16:00;66,64
11.07.2021;16:15;57,12
11.07.2021;16:30;66,64
11.07.2021;16:45;66,64
11.07.2021;17:00;66,64
11.07.2021;17:15;66,64
11.07.2021;17:30;66,64
11.07.2021;17:45;66,64
11.07.2021;18:00;57,12
11.07.2021;18:15;66,64
11.07.2021;18:30;66,64
11.07.2021;18:45;66,64
11.07.2021;19:00;66,64
11.07.2021;19:15;57,12
11.07.2021;19:30;66,64
11.07.2021;19:45;66,64
11.07.2021;20:00;66,64
11.07.2021;20:15;57,12
11.07.2021;20:30;66,64
11.07.2021;20:45;66,64
11.07.2021;21:00;66,64
11.07.2021;21:15;57,12
11.07.2021;21:30;76,16
11.07.2021;21:45;104,72
11.07.2021;22:00;342,72
11.07.2021;22:15;761,60
11.07.2021;22:30;1989,68
11.07.2021;22:45;2199,12
11.07.2021;23:00;2208,64
11.07.2021;23:15;2303,84
11.07.2021;23:30;2237,20
11.07.2021;23:45;2199,12
12.07.2021;00:00;2237,20
12.07.2021;00:15;2246,72
12.07.2021;00:30;2237,20
12.07.2021;00:45;2237,20
12.07.2021;01:00;2075,36
12.07.2021;01:15;2122,96
12.07.2021;01:30;2122,96
12.07.2021;01:45;1580,32
12.07.2021;02:00;418,88
12.07.2021;02:15;428,40
12.07.2021;02:30;1761,20
12.07.2021;02:45;2161,04
12.07.2021;03:00;1313,76
12.07.2021;03:15;733,04
12.07.2021;03:30;723,52
12.07.2021;03:45;1351,84
12.07.2021;04:00;894,88
12.07.2021;04:15;742,56
12.07.2021;04:30;694,96
12.07.2021;04:45;523,60
12.07.2021;05:00;1323,28
12.07.2021;05:15;1894,48
12.07.2021;05:30;1913,52
12.07.2021;05:45;1846,88
12.07.2021;06:00;1904,00
12.07.2021;06:15;1913,52
12.07.2021;06:30;1942,08
12.07.2021;06:45;2046,80
12.07.2021;07:00;1884,96
12.07.2021;07:15;1999,20
12.07.2021;07:30;1856,40
12.07.2021;07:45;1989,68
12.07.2021;08:00;2656,08
12.07.2021;08:15;2532,32
12.07.2021;08:30;2132,48
12.07.2021;08:45;2103,92
12.07.2021;09:00;2789,36
12.07.2021;09:15;3322,48
12.07.2021;09:30;3360,56
12.07.2021;09:45;1627,92
12.07.2021;10:00;561,68
12.07.2021;10:15;561,68
12.07.2021;10:30;1304,24
12.07.2021;10:45;1142,40
12.07.2021;11:00;961,52
12.07.2021;11:15;1951,60
12.07.2021;11:30;3008,32
12.07.2021;11:45;2598,96
12.07.2021;12:00;2418,08
12.07.2021;12:15;2227,68
12.07.2021;12:30;3113,04
12.07.2021;12:45;2322,88
12.07.2021;13:00;2170,56
12.07.2021;13:15;2199,12
12.07.2021;13:30;1561,28
12.07.2021;13:45;714,00
12.07.2021;14:00;228,48
12.07.2021;14:15;323,68
12.07.2021;14:30;371,28
12.07.2021;14:45;409,36
12.07.2021;15:00;399,84
12.07.2021;15:15;342,72
12.07.2021;15:30;295,12
12.07.2021;15:45;257,04
12.07.2021;16:00;228,48
12.07.2021;16:15;238,00
12.07.2021;16:30;247,52
12.07.2021;16:45;228,48
12.07.2021;17:00;238,00
12.07.2021;17:15;238,00
12.07.2021;17:30;247,52
12.07.2021;17:45;199,92
12.07.2021;18:00;161,84
12.07.2021;18:15;171,36
12.07.2021;18:30;161,84
12.07.2021;18:45;209,44
12.07.2021;19:00;257,04
12.07.2021;19:15;209,44
12.07.2021;19:30;209,44
12.07.2021;19:45;257,04
12.07.2021;20:00;266,56
12.07.2021;20:15;266,56
12.07.2021;20:30;295,12
12.07.2021;20:45;266,56
12.07.2021;21:00;247,52
12.07.2021;21:15;247,52
12.07.2021;21:30;218,96
12.07.2021;21:45;266,56
12.07.2021;22:00;647,36
12.07.2021;22:15;714,00
12.07.2021;22:30;2503,76
12.07.2021;22:45;2218,16
12.07.2021;23:00;3036,88
12.07.2021;23:15;3113,04
12.07.2021;23:30;3141,60
12.07.2021;23:45;3132,08
13.07.2021;00:00;3122,56
13.07.2021;00:15;3055,92
13.07.2021;00:30;2922,64
13.07.2021;00:45;2951,20
13.07.2021;01:00;3036,88
13.07.2021;01:15;3084,48
13.07.2021;01:30;3074,96
13.07.2021;01:45;2113,44
13.07.2021;02:00;523,60
13.07.2021;02:15;504,56
13.07.2021;02:30;1675,52
13.07.2021;02:45;3036,88
13.07.2021;03:00;2932,16
13.07.2021;03:15;2979,76
13.07.2021;03:30;2922,64
13.07.2021;03:45;2941,68
13.07.2021;04:00;3074,96
13.07.2021;04:15;3094,00
13.07.2021;04:30;2960,72
13.07.2021;04:45;2751,28
13.07.2021;05:00;2865,52
13.07.2021;05:15;2922,64
13.07.2021;05:30;2941,68
13.07.2021;05:45;2979,76
13.07.2021;06:00;3027,36
13.07.2021;06:15;2637,04
13.07.2021;06:30;3046,40
13.07.2021;06:45;3141,60
13.07.2021;07:00;3094,00
13.07.2021;07:15;3036,88
13.07.2021;07:30;3122,56
13.07.2021;07:45;3170,16
13.07.2021;08:00;3160,64
13.07.2021;08:15;3189,20
13.07.2021;08:30;3189,20
13.07.2021;08:45;3179,68
13.07.2021;09:00;3008,32
13.07.2021;09:15;3046,40
13.07.2021;09:30;2703,68
13.07.2021;09:45;1475,60
13.07.2021;10:00;675,92
13.07.2021;10:15;675,92
13.07.2021;10:30;1428,00
13.07.2021;10:45;2294,32
13.07.2021;11:00;2665,60
13.07.2021;11:15;2808,40
13.07.2021;11:30;3189,20
13.07.2021;11:45;3170,16
13.07.2021;12:00;3198,72
13.07.2021;12:15;3160,64
13.07.2021;12:30;2779,84
13.07.2021;12:45;3208,24
13.07.2021;13:00;3198,72
13.07.2021;13:15;3017,84
13.07.2021;13:30;2218,16
13.07.2021;13:45;618,80
13.07.2021;14:00;447,44
13.07.2021;14:15;485,52
13.07.2021;14:30;447,44
13.07.2021;14:45;352,24
13.07.2021;15:00;266,56
13.07.2021;15:15;295,12
13.07.2021;15:30;238,00
13.07.2021;15:45;276,08
13.07.2021;16:00;276,08
13.07.2021;16:15;247,52
13.07.2021;16:30;295,12
13.07.2021;16:45;276,08
13.07.2021;17:00;266,56
13.07.2021;17:15;257,04
13.07.2021;17:30;266,56
13.07.2021;17:45;266,56
13.07.2021;18:00;209,44
13.07.2021;18:15;190,40
13.07.2021;18:30;199,92
13.07.2021;18:45;285,60
13.07.2021;19:00;276,08
13.07.2021;19:15;257,04
13.07.2021;19:30;276,08
13.07.2021;19:45;257,04
13.07.2021;20:00;247,52
13.07.2021;20:15;257,04
13.07.2021;20:30;247,52
13.07.2021;20:45;257,04
13.07.2021;21:00;257,04
13.07.2021;21:15;238,00
13.07.2021;21:30;209,44
13.07.2021;21:45;542,64
13.07.2021;22:00;2237,20
13.07.2021;22:15;2798,88
13.07.2021;22:30;2856,00
13.07.2021;22:45;2836,96
13.07.2021;23:00;2903,60
13.07.2021;23:15;2960,72
13.07.2021;23:30;3008,32
13.07.2021;23:45;3046,40
14.07.2021;00:00;3008,32
14.07.2021;00:15;3008,32
14.07.2021;00:30;3036,88
14.07.2021;00:45;3027,36
14.07.2021;01:00;3065,44
14.07.2021;01:15;3027,36
14.07.2021;01:30;3055,92
14.07.2021;01:45;1913,52
14.07.2021;02:00;523,60
14.07.2021;02:15;514,08
14.07.2021;02:30;2522,80
14.07.2021;02:45;2989,28
14.07.2021;03:00;2856,00
14.07.2021;03:15;2865,52
14.07.2021;03:30;3008,32
14.07.2021;03:45;3046,40
14.07.2021;04:00;3113,04
14.07.2021;04:15;3122,56
14.07.2021;04:30;3132,08
14.07.2021;04:45;3103,52
14.07.2021;05:00;3113,04
14.07.2021;05:15;3008,32
14.07.2021;05:30;3055,92
14.07.2021;05:45;2932,16
14.07.2021;06:00;2884,56
14.07.2021;06:15;2913,12
14.07.2021;06:30;2970,24
14.07.2021;06:45;3046,40
14.07.2021;07:00;2951,20
14.07.2021;07:15;3036,88
14.07.2021;07:30;3046,40
14.07.2021;07:45;3036,88
14.07.2021;08:00;3055,92
14.07.2021;08:15;3036,88
14.07.2021;08:30;3055,92
14.07.2021;08:45;2875,04
14.07.2021;09:00;2856,00
14.07.2021;09:15;2998,80
14.07.2021;09:30;3036,88
14.07.2021;09:45;1827,84
14.07.2021;10:00;656,88
14.07.2021;10:15;561,68
14.07.2021;10:30;1827,84
14.07.2021;10:45;3103,52
14.07.2021;11:00;3027,36
14.07.2021;11:15;2808,40
14.07.2021;11:30;2817,92
14.07.2021;11:45;2836,96
14.07.2021;12:00;2798,88
14.07.2021;12:15;2808,40
14.07.2021;12:30;2836,96
14.07.2021;12:45;2579,92
14.07.2021;13:00;1723,12
14.07.2021;13:15;1513,68
14.07.2021;13:30;1218,56
14.07.2021;13:45;238,00
14.07.2021;14:00;238,00
14.07.2021;14:15;266,56
14.07.2021;14:30;276,08
14.07.2021;14:45;276,08
14.07.2021;15:00;266,56
14.07.2021;15:15;266,56
14.07.2021;15:30;276,08
14.07.2021;15:45;257,04
14.07.2021;16:00;285,60
14.07.2021;16:15;266,56
14.07.2021;16:30;276,08
14.07.2021;16:45;276,08
14.07.2021;17:00;276,08
14.07.2021;17:15;276,08
14.07.2021;17:30;276,08
14.07.2021;17:45;238,00
14.07.2021;18:00;209,44
14.07.2021;18:15;199,92
14.07.2021;18:30;218,96
14.07.2021;18:45;228,48
14.07.2021;19:00;238,00
14.07.2021;19:15;247,52
14.07.2021;19:30;266,56
14.07.2021;19:45;266,56
14.07.2021;20:00;257,04
14.07.2021;20:15;266,56
14.07.2021;20:30;238,00
14.07.2021;20:45;238,00
14.07.2021;21:00;247,52
14.07.2021;21:15;247,52
14.07.2021;21:30;238,00
14.07.2021;21:45;323,68
14.07.2021;22:00;1094,80
14.07.2021;22:15;2351,44
14.07.2021;22:30;2503,76
14.07.2021;22:45;1704,08
14.07.2021;23:00;1485,12
14.07.2021;23:15;1466,08
14.07.2021;23:30;2027,76
14.07.2021;23:45;2608,48
15.07.2021;00:00;2694,16
15.07.2021;00:15;2665,60
15.07.2021;00:30;2208,64
15.07.2021;00:45;1856,40
15.07.2021;01:00;1875,44
15.07.2021;01:15;1865,92
15.07.2021;01:30;2551,36
15.07.2021;01:45;1837,36
15.07.2021;02:00;1561,28
15.07.2021;02:15;1247,12
15.07.2021;02:30;1247,12
15.07.2021;02:45;694,96
15.07.2021;03:00;771,12
15.07.2021;03:15;685,44
15.07.2021;03:30;1237,60
15.07.2021;03:45;1104,32
15.07.2021;04:00;1447,04
15.07.2021;04:15;1323,28
15.07.2021;04:30;1980,16
15.07.2021;04:45;2018,24
15.07.2021;05:00;1913,52
15.07.2021;05:15;1999,20
15.07.2021;05:30;1951,60
15.07.2021;05:45;1894,48
15.07.2021;06:00;1999,20
15.07.2021;06:15;2408,56
15.07.2021;06:30;2113,44
15.07.2021;06:45;1989,68
15.07.2021;07:00;2008,72
15.07.2021;07:15;2275,28
15.07.2021;07:30;2389,52
15.07.2021;07:45;2018,24
15.07.2021;08:00;1856,40
15.07.2021;08:15;1999,20
15.07.2021;08:30;2922,64
15.07.2021;08:45;3160,64
15.07.2021;09:00;2941,68
15.07.2021;09:15;2732,24
15.07.2021;09:30;3189,20
15.07.2021;09:45;1428,00
15.07.2021;10:00;533,12
15.07.2021;10:15;523,60
15.07.2021;10:30;2122,96
15.07.2021;10:45;2665,60
15.07.2021;11:00;2046,80
15.07.2021;11:15;2370,48
15.07.2021;11:30;3132,08
15.07.2021;11:45;2284,80
15.07.2021;12:00;2008,72
15.07.2021;12:15;2808,40
15.07.2021;12:30;3217,76
15.07.2021;12:45;3208,24
15.07.2021;13:00;3170,16
15.07.2021;13:15;2732,24
15.07.2021;13:30;1999,20
15.07.2021;13:45;533,12
15.07.2021;14:00;218,96
15.07.2021;14:15;257,04
15.07.2021;14:30;247,52
15.07.2021;14:45;238,00
15.07.2021;15:00;247,52
15.07.2021;15:15;304,64
15.07.2021;15:30;257,04
15.07.2021;15:45;266,56
15.07.2021;16:00;276,08
15.07.2021;16:15;276,08
15.07.2021;16:30;276,08
15.07.2021;16:45;295,12
15.07.2021;17:00;285,60
15.07.2021;17:15;266,56
15.07.2021;17:30;257,04
15.07.2021;17:45;266,56
15.07.2021;18:00;247,52
15.07.2021;18:15;238,00
15.07.2021;18:30;247,52
15.07.2021;18:45;285,60
15.07.2021;19:00;295,12
15.07.2021;19:15;266,56
15.07.2021;19:30;285,60
15.07.2021;19:45;276,08
15.07.2021;20:00;285,60
15.07.2021;20:15;285,60
15.07.2021;20:30;276,08
15.07.2021;20:45;285,60
15.07.2021;21:00;276,08
15.07.2021;21:15;295,12
15.07.2021;21:30;276,08
15.07.2021;21:45;266,56
15.07.2021;22:00;1589,84
15.07.2021;22:15;3036,88
15.07.2021;22:30;3141,60
15.07.2021;22:45;3227,28
15.07.2021;23:00;3208,24
15.07.2021;23:15;3103,52
15.07.2021;23:30;3055,92
15.07.2021;23:45;2389,52
16.07.2021;00:00;1827,84
16.07.2021;00:15;1865,92
16.07.2021;00:30;1856,40
16.07.2021;00:45;1932,56
16.07.2021;01:00;1923,04
16.07.2021;01:15;1932,56
16.07.2021;01:30;1932,56
16.07.2021;01:45;1370,88
16.07.2021;02:00;485,52
16.07.2021;02:15;485,52
16.07.2021;02:30;1504,16
16.07.2021;02:45;1856,40
16.07.2021;03:00;1799,28
16.07.2021;03:15;1780,24
16.07.2021;03:30;1742,16
16.07.2021;03:45;752,08
16.07.2021;04:00;647,36
16.07.2021;04:15;609,28
16.07.2021;04:30;637,84
16.07.2021;04:45;628,32
16.07.2021;05:00;1456,56
16.07.2021;05:15;752,08
16.07.2021;05:30;590,24
16.07.2021;05:45;418,88
16.07.2021;06:00;437,92
16.07.2021;06:15;437,92
16.07.2021;06:30;504,56
16.07.2021;06:45;637,84
16.07.2021;07:00;675,92
16.07.2021;07:15;637,84
16.07.2021;07:30;552,16
16.07.2021;07:45;466,48
16.07.2021;08:00;561,68
16.07.2021;08:15;552,16
16.07.2021;08:30;571,20
16.07.2021;08:45;533,12
16.07.2021;09:00;504,56
16.07.2021;09:15;523,60
16.07.2021;09:30;571,20
16.07.2021;09:45;685,44
16.07.2021;10:00;609,28
16.07.2021;10:15;637,84
16.07.2021;10:30;704,48
16.07.2021;10:45;742,56
16.07.2021;11:00;761,60
16.07.2021;11:15;628,32
16.07.2021;11:30;409,36
16.07.2021;11:45;399,84
16.07.2021;12:00;485,52
16.07.2021;12:15;466,48
16.07.2021;12:30;495,04
16.07.2021;12:45;476,00
16.07.2021;13:00;418,88
16.07.2021;13:15;390,32
16.07.2021;13:30;295,12
16.07.2021;13:45;180,88
16.07.2021;14:00;199,92
16.07.2021;14:15;257,04
16.07.2021;14:30;257,04
16.07.2021;14:45;257,04
16.07.2021;15:00;266,56
16.07.2021;15:15;266,56
16.07.2021;15:30;276,08
16.07.2021;15:45;247,52
16.07.2021;16:00;304,64
16.07.2021;16:15;371,28
16.07.2021;16:30;1437,52
16.07.2021;16:45;1646,96
16.07.2021;17:00;1646,96
16.07.2021;17:15;1646,96
16.07.2021;17:30;1561,28
16.07.2021;17:45;647,36
16.07.2021;18:00;380,80
16.07.2021;18:15;361,76
16.07.2021;18:30;418,88
16.07.2021;18:45;1685,04
16.07.2021;19:00;1618,40
16.07.2021;19:15;1589,84
16.07.2021;19:30;1827,84
16.07.2021;19:45;1837,36
16.07.2021;20:00;1865,92
16.07.2021;20:15;1846,88
16.07.2021;20:30;1856,40
16.07.2021;20:45;1846,88
16.07.2021;21:00;1818,32
16.07.2021;21:15;1780,24
16.07.2021;21:30;1761,20
16.07.2021;21:45;1313,76
16.07.2021;22:00;1475,60
16.07.2021;22:15;1875,44
16.07.2021;22:30;1875,44
16.07.2021;22:45;1913,52
16.07.2021;23:00;2018,24
16.07.2021;23:15;2037,28
16.07.2021;23:30;2046,80
16.07.2021;23:45;1989,68
17.07.2021;00:00;1999,20
17.07.2021;00:15;2018,24
17.07.2021;00:30;2056,32
17.07.2021;00:45;2027,76
17.07.2021;01:00;2037,28
17.07.2021;01:15;2065,84
17.07.2021;01:30;2037,28
17.07.2021;01:45;1408,96
17.07.2021;02:00;637,84
17.07.2021;02:15;628,32
17.07.2021;02:30;1618,40
17.07.2021;02:45;2046,80
17.07.2021;03:00;1865,92
17.07.2021;03:15;685,44
17.07.2021;03:30;628,32
17.07.2021;03:45;1161,44
17.07.2021;04:00;1827,84
17.07.2021;04:15;1846,88
17.07.2021;04:30;1837,36
17.07.2021;04:45;1827,84
17.07.2021;05:00;1799,28
17.07.2021;05:15;1751,68
17.07.2021;05:30;495,04
17.07.2021;05:45;57,12
17.07.2021;06:00;66,64
17.07.2021;06:15;57,12
17.07.2021;06:30;66,64
17.07.2021;06:45;57,12
17.07.2021;07:00;66,64
17.07.2021;07:15;57,12
17.07.2021;07:30;66,64
17.07.2021;07:45;57,12
17.07.2021;08:00;57,12
17.07.2021;08:15;57,12
17.07.2021;08:30;66,64
17.07.2021;08:45;66,64
17.07.2021;09:00;57,12
17.07.2021;09:15;66,64
17.07.2021;09:30;57,12
17.07.2021;09:45;66,64
17.07.2021;10:00;66,64
17.07.2021;10:15;57,12
17.07.2021;10:30;66,64
17.07.2021;10:45;66,64
17.07.2021;11:00;85,68
17.07.2021;11:15;76,16
17.07.2021;11:30;76,16
17.07.2021;11:45;66,64
17.07.2021;12:00;66,64
17.07.2021;12:15;76,16
17.07.2021;12:30;66,64
17.07.2021;12:45;76,16
17.07.2021;13:00;76,16
17.07.2021;13:15;66,64
17.07.2021;13:30;76,16
17.07.2021;13:45;104,72
17.07.2021;14:00;123,76
17.07.2021;14:15;114,24
17.07.2021;14:30;104,72
17.07.2021;14:45;104,72
17.07.2021;15:00;104,72
17.07.2021;15:15;114,24
17.07.2021;15:30;114,24
17.07.2021;15:45;104,72
17.07.2021;16:00;114,24
17.07.2021;16:15;104,72
17.07.2021;16:30;114,24
17.07.2021;16:45;114,24
17.07.2021;17:00;104,72
17.07.2021;17:15;114,24
17.07.2021;17:30;104,72
17.07.2021;17:45;114,24
17.07.2021;18:00;114,24
17.07.2021;18:15;104,72
17.07.2021;18:30;114,24
17.07.2021;18:45;104,72
17.07.2021;19:00;114,24
17.07.2021;19:15;114,24
17.07.2021;19:30;104,72
17.07.2021;19:45;114,24
17.07.2021;20:00;114,24
17.07.2021;20:15;114,24
17.07.2021;20:30;114,24
17.07.2021;20:45;114,24
17.07.2021;21:00;114,24
17.07.2021;21:15;104,72
17.07.2021;21:30;104,72
17.07.2021;21:45;57,12
17.07.2021;22:00;66,64
17.07.2021;22:15;57,12
17.07.2021;22:30;57,12
17.07.2021;22:45;66,64
17.07.2021;23:00;57,12
17.07.2021;23:15;57,12
17.07.2021;23:30;66,64
17.07.2021;23:45;57,12
18.07.2021;00:00;66,64
18.07.2021;00:15;57,12
18.07.2021;00:30;66,64
18.07.2021;00:45;57,12
18.07.2021;01:00;66,64
18.07.2021;01:15;57,12
18.07.2021;01:30;57,12
18.07.2021;01:45;66,64
18.07.2021;02:00;57,12
18.07.2021;02:15;57,12
18.07.2021;02:30;57,12
18.07.2021;02:45;66,64
18.07.2021;03:00;57,12
18.07.2021;03:15;57,12
18.07.2021;03:30;66,64
18.07.2021;03:45;57,12
18.07.2021;04:00;66,64
18.07.2021;04:15;57,12
18.07.2021;04:30;57,12
18.07.2021;04:45;66,64
18.07.2021;05:00;57,12
18.07.2021;05:15;57,12
18.07.2021;05:30;66,64
18.07.2021;05:45;57,12
18.07.2021;06:00;57,12
18.07.2021;06:15;66,64
18.07.2021;06:30;57,12
18.07.2021;06:45;57,12
18.07.2021;07:00;66,64
18.07.2021;07:15;57,12
18.07.2021;07:30;57,12
18.07.2021;07:45;66,64
18.07.2021;08:00;57,12
18.07.2021;08:15;57,12
18.07.2021;08:30;57,12
18.07.2021;08:45;66,64
18.07.2021;09:00;57,12
18.07.2021;09:15;57,12
18.07.2021;09:30;57,12
18.07.2021;09:45;66,64
18.07.2021;10:00;57,12
18.07.2021;10:15;57,12
18.07.2021;10:30;57,12
18.07.2021;10:45;66,64
18.07.2021;11:00;57,12
18.07.2021;11:15;66,64
18.07.2021;11:30;57,12
18.07.2021;11:45;57,12
18.07.2021;12:00;57,12
18.07.2021;12:15;66,64
18.07.2021;12:30;57,12
18.07.2021;12:45;57,12
18.07.2021;13:00;66,64
18.07.2021;13:15;57,12
18.07.2021;13:30;57,12
18.07.2021;13:45;66,64
18.07.2021;14:00;57,12
18.07.2021;14:15;57,12
18.07.2021;14:30;66,64
18.07.2021;14:45;57,12
18.07.2021;15:00;57,12
18.07.2021;15:15;57,12
18.07.2021;15:30;66,64
18.07.2021;15:45;57,12
18.07.2021;16:00;57,12
18.07.2021;16:15;57,12
18.07.2021;16:30;57,12
18.07.2021;16:45;66,64
18.07.2021;17:00;57,12
18.07.2021;17:15;57,12
18.07.2021;17:30;57,12
18.07.2021;17:45;66,64
18.07.2021;18:00;57,12
18.07.2021;18:15;66,64
18.07.2021;18:30;57,12
18.07.2021;18:45;66,64
18.07.2021;19:00;57,12
18.07.2021;19:15;57,12
18.07.2021;19:30;66,64
18.07.2021;19:45;57,12
18.07.2021;20:00;57,12
18.07.2021;20:15;66,64
18.07.2021;20:30;57,12
18.07.2021;20:45;66,64
18.07.2021;21:00;57,12
18.07.2021;21:15;66,64
18.07.2021;21:30;85,68
18.07.2021;21:45;123,76
18.07.2021;22:00;1342,32
18.07.2021;22:15;2646,56
18.07.2021;22:30;3036,88
18.07.2021;22:45;3436,72
18.07.2021;23:00;3531,92
18.07.2021;23:15;3541,44
18.07.2021;23:30;3541,44
18.07.2021;23:45;3512,88
19.07.2021;00:00;3560,48
19.07.2021;00:15;3570,00
19.07.2021;00:30;3541,44
19.07.2021;00:45;3570,00
19.07.2021;01:00;3550,96
19.07.2021;01:15;3579,52
19.07.2021;01:30;3512,88
19.07.2021;01:45;1770,72
19.07.2021;02:00;580,72
19.07.2021;02:15;580,72
19.07.2021;02:30;2408,56
19.07.2021;02:45;3474,80
19.07.2021;03:00;3493,84
19.07.2021;03:15;3465,28
19.07.2021;03:30;3427,20
19.07.2021;03:45;3484,32
19.07.2021;04:00;3503,36
19.07.2021;04:15;3427,20
19.07.2021;04:30;3370,08
19.07.2021;04:45;3465,28
19.07.2021;05:00;3474,80
19.07.2021;05:15;3446,24
19.07.2021;05:30;2846,48
19.07.2021;05:45;2008,72
19.07.2021;06:00;2008,72
19.07.2021;06:15;2027,76
19.07.2021;06:30;2046,80
19.07.2021;06:45;1180,48
19.07.2021;07:00;666,40
19.07.2021;07:15;1228,08
19.07.2021;07:30;913,92
19.07.2021;07:45;647,36
19.07.2021;08:00;1228,08
19.07.2021;08:15;875,84
19.07.2021;08:30;656,88
19.07.2021;08:45;628,32
19.07.2021;09:00;628,32
19.07.2021;09:15;628,32
19.07.2021;09:30;514,08
19.07.2021;09:45;514,08
19.07.2021;10:00;476,00
19.07.2021;10:15;466,48
19.07.2021;10:30;495,04
19.07.2021;10:45;1389,92
19.07.2021;11:00;1799,28
19.07.2021;11:15;1694,56
19.07.2021;11:30;1799,28
19.07.2021;11:45;1837,36
19.07.2021;12:00;1818,32
19.07.2021;12:15;1799,28
19.07.2021;12:30;1713,60
19.07.2021;12:45;1447,04
19.07.2021;13:00;1447,04
19.07.2021;13:15;514,08
19.07.2021;13:30;790,16
19.07.2021;13:45;590,24
19.07.2021;14:00;847,28
19.07.2021;14:15;1637,44
19.07.2021;14:30;2075,36
19.07.2021;14:45;2970,24
19.07.2021;15:00;2998,80
19.07.2021;15:15;2922,64
19.07.2021;15:30;2998,80
19.07.2021;15:45;2998,80
19.07.2021;16:00;3036,88
19.07.2021;16:15;3055,92
19.07.2021;16:30;3170,16
19.07.2021;16:45;3160,64
19.07.2021;17:00;3151,12
19.07.2021;17:15;3151,12
19.07.2021;17:30;3122,56
19.07.2021;17:45;2151,52
19.07.2021;18:00;1113,84
19.07.2021;18:15;428,40
19.07.2021;18:30;428,40
19.07.2021;18:45;390,32
19.07.2021;19:00;371,28
19.07.2021;19:15;390,32
19.07.2021;19:30;371,28
19.07.2021;19:45;390,32
19.07.2021;20:00;447,44
19.07.2021;20:15;371,28
19.07.2021;20:30;704,48
19.07.2021;20:45;1132,88
19.07.2021;21:00;447,44
19.07.2021;21:15;380,80
19.07.2021;21:30;828,24
19.07.2021;21:45;1856,40
19.07.2021;22:00;1951,60
19.07.2021;22:15;2227,68
19.07.2021;22:30;2103,92
19.07.2021;22:45;2132,48
19.07.2021;23:00;2199,12
19.07.2021;23:15;2208,64
19.07.2021;23:30;2218,16
19.07.2021;23:45;2189,60
20.07.2021;00:00;2132,48
20.07.2021;00:15;2142,00
20.07.2021;00:30;2075,36
20.07.2021;00:45;2103,92
20.07.2021;01:00;2180,08
20.07.2021;01:15;2170,56
20.07.2021;01:30;2208,64
20.07.2021;01:45;1513,68
20.07.2021;02:00;485,52
20.07.2021;02:15;476,00
20.07.2021;02:30;1104,32
20.07.2021;02:45;2170,56
20.07.2021;03:00;2170,56
20.07.2021;03:15;2161,04
20.07.2021;03:30;2122,96
20.07.2021;03:45;2122,96
20.07.2021;04:00;2103,92
20.07.2021;04:15;2037,28
20.07.2021;04:30;2046,80
20.07.2021;04:45;2113,44
20.07.2021;05:00;2170,56
20.07.2021;05:15;2142,00
20.07.2021;05:30;2103,92
20.07.2021;05:45;2008,72
20.07.2021;06:00;1999,20
20.07.2021;06:15;2056,32
20.07.2021;06:30;2018,24
20.07.2021;06:45;1980,16
20.07.2021;07:00;2046,80
20.07.2021;07:15;2037,28
20.07.2021;07:30;2008,72
20.07.2021;07:45;1980,16
20.07.2021;08:00;2008,72
20.07.2021;08:15;1961,12
20.07.2021;08:30;1999,20
20.07.2021;08:45;1989,68
20.07.2021;09:00;2008,72
20.07.2021;09:15;2084,88
20.07.2021;09:30;1646,96
20.07.2021;09:45;552,16
20.07.2021;10:00;456,96
20.07.2021;10:15;428,40
20.07.2021;10:30;495,04
20.07.2021;10:45;590,24
20.07.2021;11:00;590,24
20.07.2021;11:15;590,24
20.07.2021;11:30;561,68
20.07.2021;11:45;514,08
20.07.2021;12:00;552,16
20.07.2021;12:15;723,52
20.07.2021;12:30;704,48
20.07.2021;12:45;704,48
20.07.2021;13:00;714,00
20.07.2021;13:15;704,48
20.07.2021;13:30;675,92
20.07.2021;13:45;590,24
20.07.2021;14:00;456,96
20.07.2021;14:15;694,96
20.07.2021;14:30;1275,68
20.07.2021;14:45;2084,88
20.07.2021;15:00;2913,12
20.07.2021;15:15;3084,48
20.07.2021;15:30;2256,24
20.07.2021;15:45;1951,60
20.07.2021;16:00;1913,52
20.07.2021;16:15;1923,04
20.07.2021;16:30;1932,56
20.07.2021;16:45;2037,28
20.07.2021;17:00;2084,88
20.07.2021;17:15;2094,40
20.07.2021;17:30;2094,40
20.07.2021;17:45;1389,92
20.07.2021;18:00;542,64
20.07.2021;18:15;466,48
20.07.2021;18:30;1646,96
20.07.2021;18:45;1846,88
20.07.2021;19:00;1846,88
20.07.2021;19:15;1856,40
20.07.2021;19:30;1875,44
20.07.2021;19:45;1904,00
20.07.2021;20:00;1904,00
20.07.2021;20:15;1894,48
20.07.2021;20:30;1904,00
20.07.2021;20:45;1999,20
20.07.2021;21:00;1932,56
20.07.2021;21:15;1942,08
20.07.2021;21:30;1932,56
20.07.2021;21:45;2122,96
20.07.2021;22:00;2180,08
20.07.2021;22:15;2503,76
20.07.2021;22:30;2560,88
20.07.2021;22:45;2246,72
20.07.2021;23:00;2360,96
20.07.2021;23:15;2380,00
