Datum;Periode ab;kW
29.07.2021;17:00;863,27
29.07.2021;17:15;867,42
29.07.2021;17:30;831,76
29.07.2021;17:45;871,47
29.07.2021;18:00;808,46
29.07.2021;18:15;788,77
29.07.2021;18:30;892,97
29.07.2021;18:45;961,82
29.07.2021;19:00;1010,76
29.07.2021;19:15;910,58
29.07.2021;19:30;871,00
29.07.2021;19:45;1008,54
29.07.2021;20:00;995,03
29.07.2021;20:15;799,74
29.07.2021;20:30;832,05
29.07.2021;20:45;834,32
29.07.2021;21:00;969,44
29.07.2021;21:15;983,46
29.07.2021;21:30;960,10
29.07.2021;21:45;1025,50
29.07.2021;22:00;932,06
29.07.2021;22:15;929,73
29.07.2021;22:30;906,37
29.07.2021;22:45;925,06
29.07.2021;23:00;897,02
29.07.2021;23:15;859,65
29.07.2021;23:30;784,90
29.07.2021;23:45;691,46
30.07.2021;00:00;619,04
30.07.2021;00:15;614,37
30.07.2021;00:30;607,36
30.07.2021;00:45;602,69
30.07.2021;01:00;588,67
30.07.2021;01:15;558,30
30.07.2021;01:30;574,66
30.07.2021;01:45;591,01
30.07.2021;02:00;558,30
30.07.2021;02:15;555,97
30.07.2021;02:30;569,98
30.07.2021;02:45;560,64
30.07.2021;03:00;588,67
30.07.2021;03:15;586,34
30.07.2021;03:30;567,65
30.07.2021;03:45;584,00
30.07.2021;04:00;605,02
30.07.2021;04:15;598,02
30.07.2021;04:30;633,06
30.07.2021;04:45;677,44
30.07.2021;05:00;906,37
30.07.2021;05:15;1079,23
30.07.2021;05:30;939,07
30.07.2021;05:45;856,89
30.07.2021;06:00;879,35
30.07.2021;06:15;899,79
30.07.2021;06:30;999,15
30.07.2021;06:45;970,40
30.07.2021;07:00;1003,80
30.07.2021;07:15;1161,18
30.07.2021;07:30;1179,80
30.07.2021;07:45;1037,93
30.07.2021;08:00;1020,28
30.07.2021;08:15;1024,92
30.07.2021;08:30;1017,75
30.07.2021;08:45;882,04
30.07.2021;09:00;623,72
30.07.2021;09:15;645,99
30.07.2021;09:30;933,30
30.07.2021;09:45;918,73
30.07.2021;10:00;859,12
30.07.2021;10:15;882,00
30.07.2021;10:30;731,50
30.07.2021;10:45;741,87
30.07.2021;11:00;763,73
30.07.2021;11:15;757,63
30.07.2021;11:30;749,23
30.07.2021;11:45;616,14
30.07.2021;12:00;437,51
30.07.2021;12:15;409,98
30.07.2021;12:30;361,40
30.07.2021;12:45;284,38
30.07.2021;13:00;166,40
30.07.2021;13:15;128,00
30.07.2021;13:30;165,66
30.07.2021;13:45;163,77
30.07.2021;14:00;201,78
30.07.2021;14:15;181,71
30.07.2021;14:30;167,42
30.07.2021;14:45;148,61
30.07.2021;15:00;232,25
30.07.2021;15:15;171,95
30.07.2021;15:30;131,17
30.07.2021;15:45;141,07
30.07.2021;16:00;176,94
30.07.2021;16:15;207,08
30.07.2021;16:30;192,23
30.07.2021;16:45;207,37
30.07.2021;17:00;218,36
30.07.2021;17:15;233,93
30.07.2021;17:30;252,42
30.07.2021;17:45;250,27
30.07.2021;18:00;273,71
30.07.2021;18:15;285,71
30.07.2021;18:30;320,39
30.07.2021;18:45;309,95
30.07.2021;19:00;278,03
30.07.2021;19:15;275,03
30.07.2021;19:30;241,47
30.07.2021;19:45;240,86
30.07.2021;20:00;260,79
30.07.2021;20:15;252,22
30.07.2021;20:30;259,84
30.07.2021;20:45;334,05
30.07.2021;21:00;453,18
30.07.2021;21:15;462,53
30.07.2021;21:30;455,52
30.07.2021;21:45;446,18
30.07.2021;22:00;455,52
30.07.2021;22:15;457,86
30.07.2021;22:30;450,85
30.07.2021;22:45;450,85
30.07.2021;23:00;446,18
30.07.2021;23:15;453,18
30.07.2021;23:30;448,51
30.07.2021;23:45;446,18
31.07.2021;00:00;448,51
31.07.2021;00:15;453,18
31.07.2021;00:30;450,85
31.07.2021;00:45;450,85
31.07.2021;01:00;436,83
31.07.2021;01:15;434,50
31.07.2021;01:30;425,15
31.07.2021;01:45;436,83
31.07.2021;02:00;439,17
31.07.2021;02:15;425,15
31.07.2021;02:30;432,16
31.07.2021;02:45;434,50
31.07.2021;03:00;436,83
31.07.2021;03:15;427,49
31.07.2021;03:30;425,15
31.07.2021;03:45;427,49
31.07.2021;04:00;427,49
31.07.2021;04:15;432,16
31.07.2021;04:30;427,49
31.07.2021;04:45;434,50
31.07.2021;05:00;420,48
31.07.2021;05:15;366,75
31.07.2021;05:30;292,00
31.07.2021;05:45;228,95
31.07.2021;06:00;237,74
31.07.2021;06:15;236,34
31.07.2021;06:30;215,05
31.07.2021;06:45;219,26
31.07.2021;07:00;206,67
31.07.2021;07:15;196,32
31.07.2021;07:30;143,89
31.07.2021;07:45;174,84
31.07.2021;08:00;165,11
31.07.2021;08:15;135,32
31.07.2021;08:30;110,28
31.07.2021;08:45;53,20
31.07.2021;09:00;54,98
31.07.2021;09:15;11,55
31.07.2021;09:30;114,98
31.07.2021;09:45;99,20
31.07.2021;10:00;0,00
31.07.2021;10:15;75,90
31.07.2021;10:30;6,86
31.07.2021;10:45;64,85
31.07.2021;11:00;58,65
31.07.2021;11:15;103,36
31.07.2021;11:30;66,52
31.07.2021;11:45;0,00
31.07.2021;12:00;0,00
31.07.2021;12:15;0,00
31.07.2021;12:30;0,00
31.07.2021;12:45;84,72
31.07.2021;13:00;5,40
31.07.2021;13:15;2,67
31.07.2021;13:30;45,24
31.07.2021;13:45;16,15
31.07.2021;14:00;44,79
31.07.2021;14:15;0,00
31.07.2021;14:30;37,51
31.07.2021;14:45;81,99
31.07.2021;15:00;18,17
31.07.2021;15:15;0,00
31.07.2021;15:30;0,00
31.07.2021;15:45;0,00
31.07.2021;16:00;66,27
31.07.2021;16:15;62,44
31.07.2021;16:30;64,74
31.07.2021;16:45;74,25
31.07.2021;17:00;109,80
31.07.2021;17:15;85,84
31.07.2021;17:30;140,07
31.07.2021;17:45;132,97
31.07.2021;18:00;123,93
31.07.2021;18:15;161,62
31.07.2021;18:30;166,90
31.07.2021;18:45;146,69
31.07.2021;19:00;130,90
31.07.2021;19:15;176,71
31.07.2021;19:30;211,32
31.07.2021;19:45;218,53
31.07.2021;20:00;222,07
31.07.2021;20:15;219,57
31.07.2021;20:30;232,47
31.07.2021;20:45;318,20
31.07.2021;21:00;429,82
31.07.2021;21:15;432,16
31.07.2021;21:30;418,14
31.07.2021;21:45;425,15
31.07.2021;22:00;432,16
31.07.2021;22:15;422,82
31.07.2021;22:30;425,15
31.07.2021;22:45;432,16
31.07.2021;23:00;422,82
31.07.2021;23:15;427,49
31.07.2021;23:30;436,83
31.07.2021;23:45;427,49
01.08.2021;00:00;427,49
01.08.2021;00:15;427,49
01.08.2021;00:30;434,50
01.08.2021;00:45;420,48
01.08.2021;01:00;429,82
01.08.2021;01:15;434,50
01.08.2021;01:30;427,49
01.08.2021;01:45;429,82
01.08.2021;02:00;427,49
01.08.2021;02:15;425,15
01.08.2021;02:30;425,15
01.08.2021;02:45;425,15
01.08.2021;03:00;432,16
01.08.2021;03:15;427,49
01.08.2021;03:30;427,49
01.08.2021;03:45;425,15
01.08.2021;04:00;422,82
01.08.2021;04:15;432,16
01.08.2021;04:30;429,82
01.08.2021;04:45;434,50
01.08.2021;05:00;429,82
01.08.2021;05:15;387,78
01.08.2021;05:30;308,35
01.08.2021;05:45;235,94
01.08.2021;06:00;242,95
01.08.2021;06:15;236,56
01.08.2021;06:30;219,96
01.08.2021;06:45;216,84
01.08.2021;07:00;224,71
01.08.2021;07:15;220,58
01.08.2021;07:30;214,32
01.08.2021;07:45;218,05
01.08.2021;08:00;209,89
01.08.2021;08:15;214,61
01.08.2021;08:30;198,85
01.08.2021;08:45;168,08
01.08.2021;09:00;183,32
01.08.2021;09:15;182,20
01.08.2021;09:30;193,88
01.08.2021;09:45;197,03
01.08.2021;10:00;194,51
01.08.2021;10:15;208,66
01.08.2021;10:30;188,08
01.08.2021;10:45;186,91
01.08.2021;11:00;157,69
01.08.2021;11:15;146,03
01.08.2021;11:30;154,91
01.08.2021;11:45;129,89
01.08.2021;12:00;101,24
01.08.2021;12:15;128,87
01.08.2021;12:30;68,28
01.08.2021;12:45;0,00
01.08.2021;13:00;12,45
01.08.2021;13:15;12,19
01.08.2021;13:30;9,82
01.08.2021;13:45;9,54
01.08.2021;14:00;0,00
01.08.2021;14:15;0,00
01.08.2021;14:30;0,00
01.08.2021;14:45;0,00
01.08.2021;15:00;13,23
01.08.2021;15:15;122,94
01.08.2021;15:30;183,46
01.08.2021;15:45;195,86
01.08.2021;16:00;173,39
01.08.2021;16:15;142,73
01.08.2021;16:30;159,13
01.08.2021;16:45;186,27
01.08.2021;17:00;206,81
01.08.2021;17:15;211,45
01.08.2021;17:30;179,91
01.08.2021;17:45;161,99
01.08.2021;18:00;166,21
01.08.2021;18:15;188,88
01.08.2021;18:30;207,65
01.08.2021;18:45;201,53
01.08.2021;19:00;238,58
01.08.2021;19:15;255,31
01.08.2021;19:30;275,61
01.08.2021;19:45;318,37
01.08.2021;20:00;344,34
01.08.2021;20:15;345,44
01.08.2021;20:30;352,85
01.08.2021;20:45;429,82
01.08.2021;21:00;490,56
01.08.2021;21:15;490,56
01.08.2021;21:30;488,22
01.08.2021;21:45;485,89
01.08.2021;22:00;492,90
01.08.2021;22:15;511,58
01.08.2021;22:30;555,97
01.08.2021;22:45;534,94
01.08.2021;23:00;548,96
01.08.2021;23:15;492,90
01.08.2021;23:30;490,56
01.08.2021;23:45;492,90
02.08.2021;00:00;509,25
02.08.2021;00:15;511,58
02.08.2021;00:30;504,58
02.08.2021;00:45;506,91
02.08.2021;01:00;509,25
02.08.2021;01:15;544,29
02.08.2021;01:30;546,62
02.08.2021;01:45;518,59
02.08.2021;02:00;513,92
02.08.2021;02:15;513,92
02.08.2021;02:30;527,94
02.08.2021;02:45;525,60
02.08.2021;03:00;534,94
02.08.2021;03:15;530,27
02.08.2021;03:30;518,59
02.08.2021;03:45;520,93
02.08.2021;04:00;499,90
02.08.2021;04:15;518,59
02.08.2021;04:30;567,65
02.08.2021;04:45;619,04
02.08.2021;05:00;775,55
02.08.2021;05:15;850,30
02.08.2021;05:30;850,30
02.08.2021;05:45;819,97
02.08.2021;06:00;882,20
02.08.2021;06:15;996,83
02.08.2021;06:30;1030,56
02.08.2021;06:45;996,65
02.08.2021;07:00;1072,22
02.08.2021;07:15;1185,80
02.08.2021;07:30;1278,28
02.08.2021;07:45;1231,99
02.08.2021;08:00;1305,40
02.08.2021;08:15;1179,14
02.08.2021;08:30;1190,82
02.08.2021;08:45;1109,92
02.08.2021;09:00;789,63
02.08.2021;09:15;868,23
02.08.2021;09:30;1057,96
02.08.2021;09:45;1095,75
02.08.2021;10:00;1042,73
02.08.2021;10:15;1128,35
02.08.2021;10:30;1034,36
02.08.2021;10:45;1028,88
02.08.2021;11:00;1016,91
02.08.2021;11:15;1066,78
02.08.2021;11:30;978,64
02.08.2021;11:45;923,27
02.08.2021;12:00;752,56
02.08.2021;12:15;656,42
02.08.2021;12:30;717,54
02.08.2021;12:45;982,24
02.08.2021;13:00;998,33
02.08.2021;13:15;916,17
02.08.2021;13:30;675,77
02.08.2021;13:45;899,17
02.08.2021;14:00;686,57
02.08.2021;14:15;848,67
02.08.2021;14:30;931,72
02.08.2021;14:45;795,98
02.08.2021;15:00;955,03
02.08.2021;15:15;927,30
02.08.2021;15:30;912,69
02.08.2021;15:45;997,58
02.08.2021;16:00;948,85
02.08.2021;16:15;972,91
02.08.2021;16:30;979,42
02.08.2021;16:45;881,58
02.08.2021;17:00;853,05
02.08.2021;17:15;910,21
02.08.2021;17:30;949,79
02.08.2021;17:45;726,12
02.08.2021;18:00;627,42
02.08.2021;18:15;637,02
02.08.2021;18:30;924,11
02.08.2021;18:45;1005,80
02.08.2021;19:00;1009,27
02.08.2021;19:15;1025,14
02.08.2021;19:30;933,94
02.08.2021;19:45;948,07
02.08.2021;20:00;966,71
02.08.2021;20:15;870,83
02.08.2021;20:30;902,57
02.08.2021;20:45;1058,50
02.08.2021;21:00;1146,98
02.08.2021;21:15;1219,39
02.08.2021;21:30;1102,59
02.08.2021;21:45;1210,05
02.08.2021;22:00;1273,12
02.08.2021;22:15;1214,72
02.08.2021;22:30;1165,66
02.08.2021;22:45;1081,57
02.08.2021;23:00;1009,15
02.08.2021;23:15;861,98
02.08.2021;23:30;808,26
02.08.2021;23:45;705,47
03.08.2021;00:00;602,69
03.08.2021;00:15;612,03
03.08.2021;00:30;602,69
03.08.2021;00:45;607,36
03.08.2021;01:00;586,34
03.08.2021;01:15;581,66
03.08.2021;01:30;647,07
03.08.2021;01:45;649,41
03.08.2021;02:00;616,70
03.08.2021;02:15;598,02
03.08.2021;02:30;576,99
03.08.2021;02:45;607,36
03.08.2021;03:00;576,99
03.08.2021;03:15;593,34
03.08.2021;03:30;626,05
03.08.2021;03:45;621,38
03.08.2021;04:00;588,67
03.08.2021;04:15;600,35
03.08.2021;04:30;679,78
03.08.2021;04:45;749,86
03.08.2021;05:00;934,40
03.08.2021;05:15;1044,19
03.08.2021;05:30;1048,87
03.08.2021;05:45;1064,19
03.08.2021;06:00;1080,89
03.08.2021;06:15;1107,14
03.08.2021;06:30;1286,97
03.08.2021;06:45;1271,43
03.08.2021;07:00;1205,10
03.08.2021;07:15;1250,14
03.08.2021;07:30;1283,48
03.08.2021;07:45;1208,90
03.08.2021;08:00;1177,51
03.08.2021;08:15;1221,13
03.08.2021;08:30;1208,93
03.08.2021;08:45;1055,85
03.08.2021;09:00;636,47
03.08.2021;09:15;775,15
03.08.2021;09:30;1080,13
03.08.2021;09:45;1059,97
03.08.2021;10:00;999,69
03.08.2021;10:15;944,85
03.08.2021;10:30;882,40
03.08.2021;10:45;882,42
03.08.2021;11:00;1030,10
03.08.2021;11:15;1017,60
03.08.2021;11:30;923,16
03.08.2021;11:45;942,35
03.08.2021;12:00;882,69
03.08.2021;12:15;742,36
03.08.2021;12:30;817,48
03.08.2021;12:45;1021,40
03.08.2021;13:00;955,46
03.08.2021;13:15;979,87
03.08.2021;13:30;758,75
03.08.2021;13:45;721,97
03.08.2021;14:00;875,28
03.08.2021;14:15;971,54
03.08.2021;14:30;1150,47
03.08.2021;14:45;1103,87
03.08.2021;15:00;1180,26
03.08.2021;15:15;1073,05
03.08.2021;15:30;994,34
03.08.2021;15:45;1275,94
03.08.2021;16:00;1115,37
03.08.2021;16:15;930,34
03.08.2021;16:30;866,10
03.08.2021;16:45;1179,18
03.08.2021;17:00;1098,82
03.08.2021;17:15;1114,77
03.08.2021;17:30;878,04
03.08.2021;17:45;960,17
03.08.2021;18:00;787,86
03.08.2021;18:15;794,95
03.08.2021;18:30;967,94
03.08.2021;18:45;1013,52
03.08.2021;19:00;1003,34
03.08.2021;19:15;1043,95
03.08.2021;19:30;952,87
03.08.2021;19:45;1033,13
03.08.2021;20:00;1103,12
03.08.2021;20:15;1011,49
03.08.2021;20:30;1051,20
03.08.2021;20:45;1226,40
03.08.2021;21:00;1193,70
03.08.2021;21:15;1252,10
03.08.2021;21:30;1224,06
03.08.2021;21:45;1207,71
03.08.2021;22:00;1226,40
03.08.2021;22:15;1151,65
03.08.2021;22:30;1146,98
03.08.2021;22:45;1053,54
03.08.2021;23:00;976,45
03.08.2021;23:15;983,46
03.08.2021;23:30;868,99
03.08.2021;23:45;754,53
04.08.2021;00:00;635,39
04.08.2021;00:15;576,99
04.08.2021;00:30;567,65
04.08.2021;00:45;593,34
04.08.2021;01:00;658,75
04.08.2021;01:15;656,42
04.08.2021;01:30;647,07
04.08.2021;01:45;565,31
04.08.2021;02:00;558,30
04.08.2021;02:15;532,61
04.08.2021;02:30;598,02
04.08.2021;02:45;607,36
04.08.2021;03:00;539,62
04.08.2021;03:15;619,04
04.08.2021;03:30;572,32
04.08.2021;03:45;588,67
04.08.2021;04:00;586,34
04.08.2021;04:15;705,47
04.08.2021;04:30;649,41
04.08.2021;04:45;738,18
04.08.2021;05:00;978,78
04.08.2021;05:15;1053,54
04.08.2021;05:30;1041,86
04.08.2021;05:45;995,14
04.08.2021;06:00;1015,24
04.08.2021;06:15;1131,95
04.08.2021;06:30;1257,18
04.08.2021;06:45;1290,14
04.08.2021;07:00;1363,98
04.08.2021;07:15;1363,28
04.08.2021;07:30;1333,17
04.08.2021;07:45;1329,21
04.08.2021;08:00;1328,76
04.08.2021;08:15;1317,95
04.08.2021;08:30;1226,58
04.08.2021;08:45;1180,36
04.08.2021;09:00;832,94
04.08.2021;09:15;759,76
04.08.2021;09:30;981,64
04.08.2021;09:45;1025,03
04.08.2021;10:00;1064,10
04.08.2021;10:15;1035,96
04.08.2021;10:30;1120,32
04.08.2021;10:45;1094,92
04.08.2021;11:00;1066,37
04.08.2021;11:15;1146,11
04.08.2021;11:30;1130,92
04.08.2021;11:45;1217,09
04.08.2021;12:00;972,40
04.08.2021;12:15;897,51
04.08.2021;12:30;871,87
04.08.2021;12:45;1058,45
04.08.2021;13:00;1174,31
04.08.2021;13:15;1113,12
04.08.2021;13:30;1009,74
04.08.2021;13:45;954,83
04.08.2021;14:00;1073,05
04.08.2021;14:15;1125,69
04.08.2021;14:30;1147,86
04.08.2021;14:45;1214,00
04.08.2021;15:00;1207,41
04.08.2021;15:15;1215,14
04.08.2021;15:30;1159,89
04.08.2021;15:45;1231,99
04.08.2021;16:00;1209,13
04.08.2021;16:15;1254,85
04.08.2021;16:30;1151,71
04.08.2021;16:45;1021,66
04.08.2021;17:00;904,55
04.08.2021;17:15;1059,30
04.08.2021;17:30;1151,94
04.08.2021;17:45;1029,76
04.08.2021;18:00;838,05
04.08.2021;18:15;811,04
04.08.2021;18:30;1058,17
04.08.2021;18:45;1136,94
04.08.2021;19:00;903,31
04.08.2021;19:15;1019,92
04.08.2021;19:30;1003,51
04.08.2021;19:45;1103,58
04.08.2021;20:00;1104,56
04.08.2021;20:15;1032,56
04.08.2021;20:30;1146,98
04.08.2021;20:45;1221,73
04.08.2021;21:00;1177,34
04.08.2021;21:15;1217,06
04.08.2021;21:30;1149,31
04.08.2021;21:45;1175,01
04.08.2021;22:00;1263,78
04.08.2021;22:15;1224,06
04.08.2021;22:30;1268,45
04.08.2021;22:45;1109,60
04.08.2021;23:00;1037,18
04.08.2021;23:15;997,47
04.08.2021;23:30;864,32
04.08.2021;23:45;798,91
05.08.2021;00:00;672,77
05.08.2021;00:15;668,10
05.08.2021;00:30;717,15
05.08.2021;00:45;733,50
05.08.2021;01:00;696,13
05.08.2021;01:15;635,39
05.08.2021;01:30;675,10
05.08.2021;01:45;658,75
05.08.2021;02:00;682,11
05.08.2021;02:15;696,13
05.08.2021;02:30;661,09
05.08.2021;02:45;633,06
05.08.2021;03:00;626,05
05.08.2021;03:15;628,38
05.08.2021;03:30;616,70
05.08.2021;03:45;616,70
05.08.2021;04:00;633,06
05.08.2021;04:15;654,08
05.08.2021;04:30;686,78
05.08.2021;04:45;742,85
05.08.2021;05:00;890,02
05.08.2021;05:15;1046,53
05.08.2021;05:30;1039,52
05.08.2021;05:45;969,44
05.08.2021;06:00;974,85
05.08.2021;06:15;1099,51
05.08.2021;06:30;1222,95
05.08.2021;06:45;1289,97
05.08.2021;07:00;1326,17
05.08.2021;07:15;1251,40
05.08.2021;07:30;1310,91
05.08.2021;07:45;1347,81
05.08.2021;08:00;1332,54
05.08.2021;08:15;1379,31
05.08.2021;08:30;1324,26
05.08.2021;08:45;1204,36
05.08.2021;09:00;896,89
05.08.2021;09:15;929,72
05.08.2021;09:30;1161,02
05.08.2021;09:45;1220,97
05.08.2021;10:00;1184,35
05.08.2021;10:15;1302,45
05.08.2021;10:30;1200,26
05.08.2021;10:45;1200,71
05.08.2021;11:00;1217,78
05.08.2021;11:15;1207,08
05.08.2021;11:30;1185,37
05.08.2021;11:45;1206,22
05.08.2021;12:00;1048,65
05.08.2021;12:15;1053,77
05.08.2021;12:30;1018,20
05.08.2021;12:45;1094,65
05.08.2021;13:00;1240,31
05.08.2021;13:15;1132,82
05.08.2021;13:30;944,84
05.08.2021;13:45;873,70
05.08.2021;14:00;994,45
05.08.2021;14:15;985,72
05.08.2021;14:30;924,06
05.08.2021;14:45;1044,90
05.08.2021;15:00;1093,15
05.08.2021;15:15;996,05
05.08.2021;15:30;995,44
05.08.2021;15:45;960,20
05.08.2021;16:00;766,21
05.08.2021;16:15;869,90
05.08.2021;16:30;915,58
05.08.2021;16:45;940,71
05.08.2021;17:00;853,14
05.08.2021;17:15;821,85
05.08.2021;17:30;802,63
05.08.2021;17:45;675,56
05.08.2021;18:00;615,92
05.08.2021;18:15;681,78
05.08.2021;18:30;971,47
05.08.2021;18:45;1048,26
05.08.2021;19:00;1067,72
05.08.2021;19:15;1137,69
05.08.2021;19:30;1010,56
05.08.2021;19:45;883,19
05.08.2021;20:00;875,42
05.08.2021;20:15;861,70
05.08.2021;20:30;922,76
05.08.2021;20:45;1025,50
05.08.2021;21:00;1184,35
05.08.2021;21:15;1100,26
05.08.2021;21:30;1072,22
05.08.2021;21:45;1011,49
05.08.2021;22:00;997,47
05.08.2021;22:15;1090,91
05.08.2021;22:30;1018,50
05.08.2021;22:45;1016,16
05.08.2021;23:00;976,45
05.08.2021;23:15;845,63
05.08.2021;23:30;721,82
05.08.2021;23:45;656,42
06.08.2021;00:00;616,70
06.08.2021;00:15;700,80
06.08.2021;00:30;679,78
06.08.2021;00:45;633,06
06.08.2021;01:00;628,38
06.08.2021;01:15;635,39
06.08.2021;01:30;637,73
06.08.2021;01:45;682,11
06.08.2021;02:00;661,09
06.08.2021;02:15;640,06
06.08.2021;02:30;679,78
06.08.2021;02:45;691,46
06.08.2021;03:00;693,79
06.08.2021;03:15;707,81
06.08.2021;03:30;616,70
06.08.2021;03:45;621,38
06.08.2021;04:00;644,74
06.08.2021;04:15;612,03
06.08.2021;04:30;656,42
06.08.2021;04:45;703,14
06.08.2021;05:00;920,38
06.08.2021;05:15;1023,17
06.08.2021;05:30;1006,82
06.08.2021;05:45;850,34
06.08.2021;06:00;943,83
06.08.2021;06:15;1041,14
06.08.2021;06:30;1099,63
06.08.2021;06:45;1160,90
06.08.2021;07:00;1123,74
06.08.2021;07:15;1138,10
06.08.2021;07:30;1172,86
06.08.2021;07:45;1213,76
06.08.2021;08:00;1144,95
06.08.2021;08:15;1135,86
06.08.2021;08:30;1174,84
06.08.2021;08:45;1030,48
06.08.2021;09:00;761,05
06.08.2021;09:15;691,39
06.08.2021;09:30;1005,05
06.08.2021;09:45;985,59
06.08.2021;10:00;1020,87
06.08.2021;10:15;947,10
06.08.2021;10:30;1075,43
06.08.2021;10:45;1094,06
06.08.2021;11:00;1117,51
06.08.2021;11:15;1147,03
06.08.2021;11:30;971,14
06.08.2021;11:45;1048,48
06.08.2021;12:00;804,63
06.08.2021;12:15;637,41
06.08.2021;12:30;576,81
06.08.2021;12:45;457,61
06.08.2021;13:00;378,78
06.08.2021;13:15;381,54
06.08.2021;13:30;259,26
06.08.2021;13:45;398,25
06.08.2021;14:00;350,50
06.08.2021;14:15;377,72
06.08.2021;14:30;340,50
06.08.2021;14:45;288,00
06.08.2021;15:00;246,55
06.08.2021;15:15;359,26
06.08.2021;15:30;327,23
06.08.2021;15:45;367,34
06.08.2021;16:00;304,89
06.08.2021;16:15;381,15
06.08.2021;16:30;366,21
06.08.2021;16:45;187,42
06.08.2021;17:00;199,87
06.08.2021;17:15;223,72
06.08.2021;17:30;290,81
06.08.2021;17:45;319,21
06.08.2021;18:00;265,49
06.08.2021;18:15;297,86
06.08.2021;18:30;362,54
06.08.2021;18:45;356,84
06.08.2021;19:00;300,25
06.08.2021;19:15;274,51
06.08.2021;19:30;261,59
06.08.2021;19:45;279,33
06.08.2021;20:00;279,21
06.08.2021;20:15;285,67
06.08.2021;20:30;322,43
06.08.2021;20:45;474,21
06.08.2021;21:00;471,87
06.08.2021;21:15;474,21
06.08.2021;21:30;481,22
06.08.2021;21:45;467,20
06.08.2021;22:00;481,22
06.08.2021;22:15;476,54
06.08.2021;22:30;457,86
06.08.2021;22:45;483,55
06.08.2021;23:00;474,21
06.08.2021;23:15;462,53
06.08.2021;23:30;457,86
06.08.2021;23:45;462,53
07.08.2021;00:00;460,19
07.08.2021;00:15;457,86
07.08.2021;00:30;450,85
07.08.2021;00:45;450,85
07.08.2021;01:00;450,85
07.08.2021;01:15;448,51
07.08.2021;01:30;446,18
07.08.2021;01:45;455,52
07.08.2021;02:00;455,52
07.08.2021;02:15;455,52
07.08.2021;02:30;436,83
07.08.2021;02:45;457,86
07.08.2021;03:00;443,84
07.08.2021;03:15;436,83
07.08.2021;03:30;432,16
07.08.2021;03:45;418,14
07.08.2021;04:00;434,50
07.08.2021;04:15;427,49
07.08.2021;04:30;420,48
07.08.2021;04:45;429,82
07.08.2021;05:00;427,49
07.08.2021;05:15;422,82
07.08.2021;05:30;334,05
07.08.2021;05:45;271,02
07.08.2021;06:00;232,37
07.08.2021;06:15;223,46
07.08.2021;06:30;223,01
07.08.2021;06:45;215,99
07.08.2021;07:00;182,13
07.08.2021;07:15;178,39
07.08.2021;07:30;195,86
07.08.2021;07:45;195,72
07.08.2021;08:00;106,64
07.08.2021;08:15;130,79
07.08.2021;08:30;83,27
07.08.2021;08:45;49,30
07.08.2021;09:00;40,07
07.08.2021;09:15;0,00
07.08.2021;09:30;0,00
07.08.2021;09:45;0,00
07.08.2021;10:00;0,00
07.08.2021;10:15;0,00
07.08.2021;10:30;0,00
07.08.2021;10:45;0,00
07.08.2021;11:00;0,00
07.08.2021;11:15;0,00
07.08.2021;11:30;0,00
07.08.2021;11:45;0,00
07.08.2021;12:00;0,00
07.08.2021;12:15;0,00
07.08.2021;12:30;0,00
07.08.2021;12:45;0,00
07.08.2021;13:00;0,00
07.08.2021;13:15;0,00
07.08.2021;13:30;42,91
07.08.2021;13:45;0,00
07.08.2021;14:00;0,00
07.08.2021;14:15;0,00
07.08.2021;14:30;0,00
07.08.2021;14:45;0,00
07.08.2021;15:00;0,00
07.08.2021;15:15;0,00
07.08.2021;15:30;28,08
07.08.2021;15:45;42,91
07.08.2021;16:00;44,90
07.08.2021;16:15;0,00
07.08.2021;16:30;0,00
07.08.2021;16:45;74,59
07.08.2021;17:00;0,00
07.08.2021;17:15;0,00
07.08.2021;17:30;56,12
07.08.2021;17:45;171,82
07.08.2021;18:00;193,97
07.08.2021;18:15;235,96
07.08.2021;18:30;234,17
07.08.2021;18:45;234,81
07.08.2021;19:00;242,18
07.08.2021;19:15;246,00
07.08.2021;19:30;240,61
07.08.2021;19:45;242,94
07.08.2021;20:00;235,94
07.08.2021;20:15;252,33
07.08.2021;20:30;282,66
07.08.2021;20:45;427,49
07.08.2021;21:00;429,82
07.08.2021;21:15;429,82
07.08.2021;21:30;441,50
07.08.2021;21:45;429,82
07.08.2021;22:00;441,50
07.08.2021;22:15;455,52
07.08.2021;22:30;441,50
07.08.2021;22:45;436,83
07.08.2021;23:00;446,18
07.08.2021;23:15;439,17
07.08.2021;23:30;436,83
07.08.2021;23:45;427,49
08.08.2021;00:00;427,49
08.08.2021;00:15;432,16
08.08.2021;00:30;429,82
08.08.2021;00:45;436,83
08.08.2021;01:00;425,15
08.08.2021;01:15;429,82
08.08.2021;01:30;434,50
08.08.2021;01:45;427,49
08.08.2021;02:00;425,15
08.08.2021;02:15;429,82
08.08.2021;02:30;436,83
08.08.2021;02:45;439,17
08.08.2021;03:00;441,50
08.08.2021;03:15;434,50
08.08.2021;03:30;436,83
08.08.2021;03:45;434,50
08.08.2021;04:00;448,51
08.08.2021;04:15;439,17
08.08.2021;04:30;429,82
08.08.2021;04:45;446,18
08.08.2021;05:00;427,49
08.08.2021;05:15;425,15
08.08.2021;05:30;355,07
08.08.2021;05:45;287,33
08.08.2021;06:00;247,63
08.08.2021;06:15;255,38
