Datum;Periode ab;kW
30.06.2021;15:30;1321,34
30.06.2021;15:45;1348,13
30.06.2021;16:00;1465,68
30.06.2021;16:15;1422,53
30.06.2021;16:30;1440,38
30.06.2021;16:45;1572,82
30.06.2021;17:00;1540,08
30.06.2021;17:15;1569,84
30.06.2021;17:30;1541,57
30.06.2021;17:45;1526,69
30.06.2021;18:00;1474,61
30.06.2021;18:15;1401,70
30.06.2021;18:30;1544,54
30.06.2021;18:45;1651,68
30.06.2021;19:00;1610,02
30.06.2021;19:15;1617,46
30.06.2021;19:30;1621,92
30.06.2021;19:45;1608,53
30.06.2021;20:00;1720,13
30.06.2021;20:15;1674,00
30.06.2021;20:30;1546,03
30.06.2021;20:45;1424,02
30.06.2021;21:00;1429,97
30.06.2021;21:15;1309,44
30.06.2021;21:30;1382,35
30.06.2021;21:45;1312,42
30.06.2021;22:00;1345,15
30.06.2021;22:15;1370,45
30.06.2021;22:30;1394,26
30.06.2021;22:45;1337,71
30.06.2021;23:00;1290,10
30.06.2021;23:15;1278,19
30.06.2021;23:30;1299,02
30.06.2021;23:45;1223,14
01.07.2021;00:00;1291,58
01.07.2021;00:15;1325,81
01.07.2021;00:30;1264,80
01.07.2021;00:45;1318,37
01.07.2021;01:00;1397,23
01.07.2021;01:15;1526,69
01.07.2021;01:30;1651,68
01.07.2021;01:45;1553,47
01.07.2021;02:00;1422,53
01.07.2021;02:15;1331,76
01.07.2021;02:30;1261,82
01.07.2021;02:45;1258,85
01.07.2021;03:00;1275,22
01.07.2021;03:15;1302,00
01.07.2021;03:30;1310,93
01.07.2021;03:45;1401,70
01.07.2021;04:00;1554,96
01.07.2021;04:15;1593,65
01.07.2021;04:30;1529,66
01.07.2021;04:45;1419,55
01.07.2021;05:00;1398,72
01.07.2021;05:15;1485,02
01.07.2021;05:30;1590,67
01.07.2021;05:45;1464,19
01.07.2021;06:00;1566,86
01.07.2021;06:15;1660,61
01.07.2021;06:30;1674,00
01.07.2021;06:45;1727,57
01.07.2021;07:00;1669,54
01.07.2021;07:15;1612,99
01.07.2021;07:30;1696,32
01.07.2021;07:45;1685,90
01.07.2021;08:00;1720,13
01.07.2021;08:15;1735,01
01.07.2021;08:30;1684,42
01.07.2021;08:45;1758,82
01.07.2021;09:00;1714,18
01.07.2021;09:15;1726,08
01.07.2021;09:30;1723,10
01.07.2021;09:45;1669,54
01.07.2021;10:00;1577,28
01.07.2021;10:15;1556,45
01.07.2021;10:30;1514,78
01.07.2021;10:45;1483,54
01.07.2021;11:00;1474,61
01.07.2021;11:15;1517,76
01.07.2021;11:30;1444,85
01.07.2021;11:45;1587,70
01.07.2021;12:00;1529,66
01.07.2021;12:15;1424,02
01.07.2021;12:30;1355,57
01.07.2021;12:45;1398,72
01.07.2021;13:00;1426,99
01.07.2021;13:15;1465,68
01.07.2021;13:30;1386,82
01.07.2021;13:45;1330,27
01.07.2021;14:00;1302,00
01.07.2021;14:15;1365,98
01.07.2021;14:30;1459,73
01.07.2021;14:45;1395,74
01.07.2021;15:00;1392,77
01.07.2021;15:15;1404,67
01.07.2021;15:30;1370,45
01.07.2021;15:45;1429,97
01.07.2021;16:00;1450,80
01.07.2021;16:15;1514,78
01.07.2021;16:30;1645,73
01.07.2021;16:45;1638,29
01.07.2021;17:00;1612,99
01.07.2021;17:15;1659,12
01.07.2021;17:30;1614,48
01.07.2021;17:45;1571,33
01.07.2021;18:00;1633,82
01.07.2021;18:15;1526,69
01.07.2021;18:30;1528,18
01.07.2021;18:45;1586,21
01.07.2021;19:00;1556,45
01.07.2021;19:15;1601,09
01.07.2021;19:30;1550,50
01.07.2021;19:45;1528,18
01.07.2021;20:00;1638,29
01.07.2021;20:15;1752,86
01.07.2021;20:30;1705,25
01.07.2021;20:45;1688,88
01.07.2021;21:00;1633,82
01.07.2021;21:15;1556,45
01.07.2021;21:30;1525,20
01.07.2021;21:45;1543,06
01.07.2021;22:00;1633,82
01.07.2021;22:15;1687,39
01.07.2021;22:30;1599,60
01.07.2021;22:45;1505,86
01.07.2021;23:00;1499,90
01.07.2021;23:15;1559,42
01.07.2021;23:30;1505,86
01.07.2021;23:45;1392,77
02.07.2021;00:00;1407,65
02.07.2021;00:15;1383,84
02.07.2021;00:30;1392,77
02.07.2021;00:45;1370,45
02.07.2021;01:00;1397,23
02.07.2021;01:15;1407,65
02.07.2021;01:30;1464,19
02.07.2021;01:45;1444,85
02.07.2021;02:00;1450,80
02.07.2021;02:15;1550,50
02.07.2021;02:30;1510,32
02.07.2021;02:45;1416,58
02.07.2021;03:00;1419,55
02.07.2021;03:15;1601,09
02.07.2021;03:30;1595,14
02.07.2021;03:45;1595,14
02.07.2021;04:00;1534,13
02.07.2021;04:15;1596,62
02.07.2021;04:30;1553,47
02.07.2021;04:45;1486,51
02.07.2021;05:00;1517,76
02.07.2021;05:15;1553,47
02.07.2021;05:30;1540,08
02.07.2021;05:45;1508,83
02.07.2021;06:00;1569,84
02.07.2021;06:15;1644,24
02.07.2021;06:30;1611,50
02.07.2021;06:45;1586,21
02.07.2021;07:00;1648,70
02.07.2021;07:15;1612,99
02.07.2021;07:30;1541,57
02.07.2021;07:45;1743,94
02.07.2021;08:00;1862,98
02.07.2021;08:15;1830,24
02.07.2021;08:30;1760,30
02.07.2021;08:45;1742,45
02.07.2021;09:00;1687,39
02.07.2021;09:15;1718,64
02.07.2021;09:30;1843,63
02.07.2021;09:45;1851,07
02.07.2021;10:00;1849,58
02.07.2021;10:15;1857,02
02.07.2021;10:30;1779,65
02.07.2021;10:45;1852,56
02.07.2021;11:00;1679,95
02.07.2021;11:15;1702,27
02.07.2021;11:30;1798,99
02.07.2021;11:45;1772,21
02.07.2021;12:00;1775,18
02.07.2021;12:15;1767,74
02.07.2021;12:30;1785,60
02.07.2021;12:45;1809,41
02.07.2021;13:00;1839,17
02.07.2021;13:15;1825,78
02.07.2021;13:30;1861,49
02.07.2021;13:45;1782,62
02.07.2021;14:00;1784,11
02.07.2021;14:15;1888,27
02.07.2021;14:30;1825,78
02.07.2021;14:45;1854,05
02.07.2021;15:00;1746,91
02.07.2021;15:15;1636,80
02.07.2021;15:30;1641,26
02.07.2021;15:45;1621,92
02.07.2021;16:00;1648,70
02.07.2021;16:15;1557,94
02.07.2021;16:30;1598,11
02.07.2021;16:45;1648,70
02.07.2021;17:00;1693,34
02.07.2021;17:15;1688,88
02.07.2021;17:30;1684,42
02.07.2021;17:45;1690,37
02.07.2021;18:00;1666,56
02.07.2021;18:15;1656,14
02.07.2021;18:30;1583,23
02.07.2021;18:45;1614,48
02.07.2021;19:00;1590,67
02.07.2021;19:15;1541,57
02.07.2021;19:30;1572,82
02.07.2021;19:45;1499,90
02.07.2021;20:00;1537,10
02.07.2021;20:15;1546,03
02.07.2021;20:30;1553,47
02.07.2021;20:45;1546,03
02.07.2021;21:00;1482,05
02.07.2021;21:15;1410,62
02.07.2021;21:30;1482,05
02.07.2021;21:45;1516,27
02.07.2021;22:00;1486,51
02.07.2021;22:15;1458,24
02.07.2021;22:30;1424,02
02.07.2021;22:45;1504,37
02.07.2021;23:00;1510,32
02.07.2021;23:15;1459,73
02.07.2021;23:30;1364,50
02.07.2021;23:45;1355,57
03.07.2021;00:00;1422,53
03.07.2021;00:15;1432,94
03.07.2021;00:30;1639,78
03.07.2021;00:45;1617,46
03.07.2021;01:00;1559,42
03.07.2021;01:15;1285,63
03.07.2021;01:30;1367,47
03.07.2021;01:45;1452,29
03.07.2021;02:00;1537,10
03.07.2021;02:15;1495,44
03.07.2021;02:30;1374,91
03.07.2021;02:45;1392,77
03.07.2021;03:00;1449,31
03.07.2021;03:15;1464,19
03.07.2021;03:30;1535,62
03.07.2021;03:45;1441,87
03.07.2021;04:00;1434,43
03.07.2021;04:15;1337,71
03.07.2021;04:30;1330,27
03.07.2021;04:45;1336,22
03.07.2021;05:00;1284,14
03.07.2021;05:15;1304,98
03.07.2021;05:30;1272,24
03.07.2021;05:45;1251,41
03.07.2021;06:00;1385,33
03.07.2021;06:15;1386,82
03.07.2021;06:30;1373,42
03.07.2021;06:45;1360,03
03.07.2021;07:00;1313,90
03.07.2021;07:15;1258,85
03.07.2021;07:30;1260,34
03.07.2021;07:45;1221,65
03.07.2021;08:00;1191,89
03.07.2021;08:15;1124,93
03.07.2021;08:30;1117,49
03.07.2021;08:45;1104,10
03.07.2021;09:00;1188,91
03.07.2021;09:15;1255,87
03.07.2021;09:30;1203,79
03.07.2021;09:45;1245,46
03.07.2021;10:00;1275,22
03.07.2021;10:15;1263,31
03.07.2021;10:30;1300,51
03.07.2021;10:45;1290,10
03.07.2021;11:00;1304,98
03.07.2021;11:15;1287,12
03.07.2021;11:30;1302,00
03.07.2021;11:45;1252,90
03.07.2021;12:00;1284,14
03.07.2021;12:15;1364,50
03.07.2021;12:30;1368,96
03.07.2021;12:45;1403,18
03.07.2021;13:00;1449,31
03.07.2021;13:15;1385,33
03.07.2021;13:30;1327,30
03.07.2021;13:45;1212,72
03.07.2021;14:00;1187,42
03.07.2021;14:15;1163,62
03.07.2021;14:30;1092,19
03.07.2021;14:45;1130,88
03.07.2021;15:00;1163,62
03.07.2021;15:15;1229,09
03.07.2021;15:30;1171,06
03.07.2021;15:45;1121,95
03.07.2021;16:00;1121,95
03.07.2021;16:15;1102,61
03.07.2021;16:30;1092,19
03.07.2021;16:45;1098,14
03.07.2021;17:00;1025,23
03.07.2021;17:15;1123,44
03.07.2021;17:30;1026,72
03.07.2021;17:45;955,30
03.07.2021;18:00;915,12
03.07.2021;18:15;968,69
03.07.2021;18:30;1075,82
03.07.2021;18:45;1017,79
03.07.2021;19:00;953,81
03.07.2021;19:15;1019,28
03.07.2021;19:30;940,42
03.07.2021;19:45;940,42
03.07.2021;20:00;961,25
03.07.2021;20:15;1299,02
03.07.2021;20:30;1349,62
03.07.2021;20:45;1242,48
03.07.2021;21:00;1324,32
03.07.2021;21:15;1385,33
03.07.2021;21:30;1282,66
03.07.2021;21:45;1304,98
03.07.2021;22:00;1319,86
03.07.2021;22:15;1322,83
03.07.2021;22:30;1367,47
03.07.2021;22:45;1422,53
03.07.2021;23:00;1352,59
03.07.2021;23:15;1279,68
03.07.2021;23:30;1168,08
03.07.2021;23:45;1139,81
04.07.2021;00:00;1249,92
04.07.2021;00:15;1156,18
04.07.2021;00:30;1208,26
04.07.2021;00:45;1267,78
04.07.2021;01:00;1194,86
04.07.2021;01:15;1258,85
04.07.2021;01:30;1281,17
04.07.2021;01:45;1263,31
04.07.2021;02:00;1333,25
04.07.2021;02:15;1385,33
04.07.2021;02:30;1220,16
04.07.2021;02:45;1202,30
04.07.2021;03:00;1177,01
04.07.2021;03:15;1177,01
04.07.2021;03:30;1263,31
04.07.2021;03:45;1240,99
04.07.2021;04:00;1304,98
04.07.2021;04:15;1371,94
04.07.2021;04:30;1303,49
04.07.2021;04:45;1379,38
04.07.2021;05:00;1352,59
04.07.2021;05:15;1360,03
04.07.2021;05:30;1236,53
04.07.2021;05:45;1319,86
04.07.2021;06:00;1345,15
04.07.2021;06:15;1306,46
04.07.2021;06:30;1303,49
04.07.2021;06:45;1370,45
04.07.2021;07:00;1313,90
04.07.2021;07:15;1296,05
04.07.2021;07:30;1377,89
04.07.2021;07:45;1368,96
04.07.2021;08:00;1351,10
04.07.2021;08:15;1455,26
04.07.2021;08:30;1450,80
04.07.2021;08:45;1486,51
04.07.2021;09:00;1465,68
04.07.2021;09:15;1493,95
04.07.2021;09:30;1456,75
04.07.2021;09:45;1444,85
04.07.2021;10:00;1504,37
04.07.2021;10:15;1471,63
04.07.2021;10:30;1449,31
04.07.2021;10:45;1403,18
04.07.2021;11:00;1440,38
04.07.2021;11:15;1504,37
04.07.2021;11:30;1470,14
04.07.2021;11:45;1476,10
04.07.2021;12:00;1482,05
04.07.2021;12:15;1429,97
04.07.2021;12:30;1400,21
04.07.2021;12:45;1528,18
04.07.2021;13:00;1583,23
04.07.2021;13:15;1526,69
04.07.2021;13:30;1388,30
04.07.2021;13:45;1377,89
04.07.2021;14:00;1363,01
04.07.2021;14:15;1404,67
04.07.2021;14:30;1464,19
04.07.2021;14:45;1413,60
04.07.2021;15:00;1339,20
04.07.2021;15:15;1443,36
04.07.2021;15:30;1462,70
04.07.2021;15:45;1462,70
04.07.2021;16:00;1446,34
04.07.2021;16:15;1386,82
04.07.2021;16:30;1275,22
04.07.2021;16:45;1160,64
04.07.2021;17:00;1148,74
04.07.2021;17:15;1252,90
04.07.2021;17:30;1300,51
04.07.2021;17:45;1257,36
04.07.2021;18:00;1307,95
04.07.2021;18:15;1334,74
04.07.2021;18:30;1276,70
04.07.2021;18:45;1194,86
04.07.2021;19:00;1148,74
04.07.2021;19:15;1185,94
04.07.2021;19:30;1095,17
04.07.2021;19:45;1043,09
04.07.2021;20:00;1181,47
04.07.2021;20:15;1116,00
04.07.2021;20:30;1157,66
04.07.2021;20:45;1069,87
04.07.2021;21:00;913,63
04.07.2021;21:15;1023,74
04.07.2021;21:30;983,57
04.07.2021;21:45;1013,33
04.07.2021;22:00;983,57
04.07.2021;22:15;1035,65
04.07.2021;22:30;1038,62
04.07.2021;22:45;1054,99
04.07.2021;23:00;962,74
04.07.2021;23:15;947,86
04.07.2021;23:30;1089,22
04.07.2021;23:45;1184,45
05.07.2021;00:00;1193,38
05.07.2021;00:15;1257,36
05.07.2021;00:30;1236,53
05.07.2021;00:45;1181,47
05.07.2021;01:00;1267,78
05.07.2021;01:15;1287,12
05.07.2021;01:30;1243,97
05.07.2021;01:45;1184,45
05.07.2021;02:00;1168,08
05.07.2021;02:15;1212,72
05.07.2021;02:30;1202,30
05.07.2021;02:45;1165,10
05.07.2021;03:00;1054,99
05.07.2021;03:15;1014,82
05.07.2021;03:30;1060,94
05.07.2021;03:45;1004,40
05.07.2021;04:00;979,10
05.07.2021;04:15;983,57
05.07.2021;04:30;1008,86
05.07.2021;04:45;1062,43
05.07.2021;05:00;1023,74
05.07.2021;05:15;1069,87
05.07.2021;05:30;1066,90
05.07.2021;05:45;1032,67
05.07.2021;06:00;1050,53
05.07.2021;06:15;1059,46
05.07.2021;06:30;1077,31
05.07.2021;06:45;1111,54
05.07.2021;07:00;1105,58
05.07.2021;07:15;1075,82
05.07.2021;07:30;1043,09
05.07.2021;07:45;1136,83
05.07.2021;08:00;1209,74
05.07.2021;08:15;1174,03
05.07.2021;08:30;1276,70
05.07.2021;08:45;1322,83
05.07.2021;09:00;1270,75
05.07.2021;09:15;1306,46
05.07.2021;09:30;1303,49
05.07.2021;09:45;1282,66
05.07.2021;10:00;1276,70
05.07.2021;10:15;1290,10
05.07.2021;10:30;1318,37
05.07.2021;10:45;1349,62
05.07.2021;11:00;1336,22
05.07.2021;11:15;1264,80
05.07.2021;11:30;1226,11
05.07.2021;11:45;1240,99
05.07.2021;12:00;1281,17
05.07.2021;12:15;1249,92
05.07.2021;12:30;1230,58
05.07.2021;12:45;1297,54
05.07.2021;13:00;1416,58
05.07.2021;13:15;1349,62
05.07.2021;13:30;1282,66
05.07.2021;13:45;1264,80
05.07.2021;14:00;1278,19
05.07.2021;14:15;1307,95
05.07.2021;14:30;1288,61
05.07.2021;14:45;1360,03
05.07.2021;15:00;1328,78
05.07.2021;15:15;1365,98
05.07.2021;15:30;1355,57
05.07.2021;15:45;1260,34
05.07.2021;16:00;1334,74
05.07.2021;16:15;1410,62
05.07.2021;16:30;1470,14
05.07.2021;16:45;1330,27
05.07.2021;17:00;1293,07
05.07.2021;17:15;1346,64
05.07.2021;17:30;1379,38
05.07.2021;17:45;1324,32
05.07.2021;18:00;1348,13
05.07.2021;18:15;1348,13
05.07.2021;18:30;1370,45
05.07.2021;18:45;1275,22
05.07.2021;19:00;1304,98
05.07.2021;19:15;1365,98
05.07.2021;19:30;1337,71
05.07.2021;19:45;1339,20
05.07.2021;20:00;1540,08
05.07.2021;20:15;1514,78
05.07.2021;20:30;1499,90
05.07.2021;20:45;1483,54
05.07.2021;21:00;1528,18
05.07.2021;21:15;1638,29
05.07.2021;21:30;1617,46
05.07.2021;21:45;1571,33
05.07.2021;22:00;1529,66
05.07.2021;22:15;1556,45
05.07.2021;22:30;1572,82
05.07.2021;22:45;1513,30
05.07.2021;23:00;1565,38
05.07.2021;23:15;1596,62
05.07.2021;23:30;1572,82
05.07.2021;23:45;1554,96
06.07.2021;00:00;1586,21
06.07.2021;00:15;1587,70
06.07.2021;00:30;1660,61
06.07.2021;00:45;1682,93
06.07.2021;01:00;1669,54
06.07.2021;01:15;1708,22
06.07.2021;01:30;1798,99
06.07.2021;01:45;1815,36
06.07.2021;02:00;1821,31
06.07.2021;02:15;1839,17
06.07.2021;02:30;1877,86
06.07.2021;02:45;1971,60
06.07.2021;03:00;1928,45
06.07.2021;03:15;1824,29
06.07.2021;03:30;1891,25
06.07.2021;03:45;1849,58
06.07.2021;04:00;1935,89
06.07.2021;04:15;1990,94
06.07.2021;04:30;1876,37
06.07.2021;04:45;1836,19
06.07.2021;05:00;1892,74
06.07.2021;05:15;1928,45
06.07.2021;05:30;1895,71
06.07.2021;05:45;1760,30
06.07.2021;06:00;1733,52
06.07.2021;06:15;1888,27
06.07.2021;06:30;1868,93
06.07.2021;06:45;1803,46
06.07.2021;07:00;1735,01
06.07.2021;07:15;1645,73
06.07.2021;07:30;1595,14
06.07.2021;07:45;1687,39
06.07.2021;08:00;1657,63
06.07.2021;08:15;1639,78
06.07.2021;08:30;1629,36
06.07.2021;08:45;1660,61
06.07.2021;09:00;1666,56
06.07.2021;09:15;1679,95
06.07.2021;09:30;1612,99
06.07.2021;09:45;1636,80
06.07.2021;10:00;1676,98
06.07.2021;10:15;1705,25
06.07.2021;10:30;1724,59
06.07.2021;10:45;1571,33
06.07.2021;11:00;1599,60
06.07.2021;11:15;1602,58
06.07.2021;11:30;1572,82
06.07.2021;11:45;1687,39
06.07.2021;12:00;1754,35
06.07.2021;12:15;1726,08
06.07.2021;12:30;1635,31
06.07.2021;12:45;1607,04
06.07.2021;13:00;1540,08
06.07.2021;13:15;1602,58
06.07.2021;13:30;1665,07
06.07.2021;13:45;1696,32
06.07.2021;14:00;1691,86
06.07.2021;14:15;1732,03
06.07.2021;14:30;1742,45
06.07.2021;14:45;1819,82
06.07.2021;15:00;1806,43
06.07.2021;15:15;1751,38
06.07.2021;15:30;1703,76
06.07.2021;15:45;1735,01
06.07.2021;16:00;1604,06
06.07.2021;16:15;1636,80
06.07.2021;16:30;1743,94
06.07.2021;16:45;1788,58
06.07.2021;17:00;1749,89
06.07.2021;17:15;1818,34
06.07.2021;17:30;1860,00
06.07.2021;17:45;1807,92
06.07.2021;18:00;1785,60
06.07.2021;18:15;1766,26
06.07.2021;18:30;1703,76
06.07.2021;18:45;1798,99
06.07.2021;19:00;1662,10
06.07.2021;19:15;1676,98
06.07.2021;19:30;1660,61
06.07.2021;19:45;1720,13
06.07.2021;20:00;1605,55
06.07.2021;20:15;1790,06
06.07.2021;20:30;1821,31
06.07.2021;20:45;1821,31
06.07.2021;21:00;1758,82
06.07.2021;21:15;1790,06
06.07.2021;21:30;1748,40
06.07.2021;21:45;1714,18
06.07.2021;22:00;1739,47
06.07.2021;22:15;1703,76
06.07.2021;22:30;1761,79
06.07.2021;22:45;1665,07
06.07.2021;23:00;1678,46
06.07.2021;23:15;1601,09
06.07.2021;23:30;1559,42
06.07.2021;23:45;1508,83
07.07.2021;00:00;1559,42
07.07.2021;00:15;1587,70
07.07.2021;00:30;1618,94
07.07.2021;00:45;1526,69
07.07.2021;01:00;1456,75
07.07.2021;01:15;1388,30
07.07.2021;01:30;1410,62
07.07.2021;01:45;1421,04
07.07.2021;02:00;1328,78
07.07.2021;02:15;1389,79
07.07.2021;02:30;1424,02
07.07.2021;02:45;1357,06
07.07.2021;03:00;1303,49
07.07.2021;03:15;1299,02
07.07.2021;03:30;1312,42
07.07.2021;03:45;1371,94
07.07.2021;04:00;1541,57
07.07.2021;04:15;1452,29
07.07.2021;04:30;1394,26
07.07.2021;04:45;1364,50
07.07.2021;05:00;1416,58
07.07.2021;05:15;1401,70
07.07.2021;05:30;1349,62
07.07.2021;05:45;1304,98
07.07.2021;06:00;1322,83
07.07.2021;06:15;1373,42
07.07.2021;06:30;1368,96
07.07.2021;06:45;1401,70
07.07.2021;07:00;1377,89
07.07.2021;07:15;1318,37
07.07.2021;07:30;1401,70
07.07.2021;07:45;1346,64
07.07.2021;08:00;1349,62
07.07.2021;08:15;1391,28
07.07.2021;08:30;1431,46
07.07.2021;08:45;1363,01
07.07.2021;09:00;1465,68
07.07.2021;09:15;1507,34
07.07.2021;09:30;1385,33
07.07.2021;09:45;1434,43
07.07.2021;10:00;1459,73
07.07.2021;10:15;1623,41
07.07.2021;10:30;1694,83
07.07.2021;10:45;1681,44
07.07.2021;11:00;1675,49
07.07.2021;11:15;1669,54
07.07.2021;11:30;1696,32
07.07.2021;11:45;1642,75
07.07.2021;12:00;1642,75
07.07.2021;12:15;1630,85
07.07.2021;12:30;1666,56
07.07.2021;12:45;1626,38
07.07.2021;13:00;1730,54
07.07.2021;13:15;1688,88
07.07.2021;13:30;1697,81
07.07.2021;13:45;1700,78
07.07.2021;14:00;1569,84
07.07.2021;14:15;1784,11
07.07.2021;14:30;1675,49
07.07.2021;14:45;1657,63
07.07.2021;15:00;1544,54
07.07.2021;15:15;1651,68
07.07.2021;15:30;1800,48
07.07.2021;15:45;1787,09
07.07.2021;16:00;1696,32
07.07.2021;16:15;1630,85
07.07.2021;16:30;1602,58
07.07.2021;16:45;1607,04
07.07.2021;17:00;1514,78
07.07.2021;17:15;1437,41
07.07.2021;17:30;1424,02
07.07.2021;17:45;1404,67
07.07.2021;18:00;1373,42
07.07.2021;18:15;1391,28
07.07.2021;18:30;1416,58
07.07.2021;18:45;1380,86
07.07.2021;19:00;1337,71
07.07.2021;19:15;1279,68
07.07.2021;19:30;1258,85
07.07.2021;19:45;1275,22
07.07.2021;20:00;1275,22
07.07.2021;20:15;1470,14
07.07.2021;20:30;1480,56
07.07.2021;20:45;1421,04
07.07.2021;21:00;1471,63
07.07.2021;21:15;1583,23
07.07.2021;21:30;1549,01
07.07.2021;21:45;1470,14
07.07.2021;22:00;1514,78
07.07.2021;22:15;1495,44
07.07.2021;22:30;1572,82
07.07.2021;22:45;1547,52
07.07.2021;23:00;1554,96
07.07.2021;23:15;1510,32
07.07.2021;23:30;1535,62
07.07.2021;23:45;1598,11
08.07.2021;00:00;1586,21
08.07.2021;00:15;1629,36
08.07.2021;00:30;1550,50
08.07.2021;00:45;1617,46
08.07.2021;01:00;1623,41
08.07.2021;01:15;1583,23
08.07.2021;01:30;1517,76
08.07.2021;01:45;1583,23
08.07.2021;02:00;1575,79
08.07.2021;02:15;1562,40
08.07.2021;02:30;1507,34
08.07.2021;02:45;1562,40
08.07.2021;03:00;1569,84
08.07.2021;03:15;1605,55
08.07.2021;03:30;1632,34
08.07.2021;03:45;1627,87
08.07.2021;04:00;1593,65
08.07.2021;04:15;1608,53
08.07.2021;04:30;1642,75
08.07.2021;04:45;1610,02
08.07.2021;05:00;1601,09
08.07.2021;05:15;1627,87
08.07.2021;05:30;1612,99
08.07.2021;05:45;1504,37
08.07.2021;06:00;1449,31
08.07.2021;06:15;1553,47
08.07.2021;06:30;1482,05
08.07.2021;06:45;1523,71
08.07.2021;07:00;1441,87
08.07.2021;07:15;1403,18
08.07.2021;07:30;1389,79
08.07.2021;07:45;1357,06
08.07.2021;08:00;1501,39
08.07.2021;08:15;1431,46
08.07.2021;08:30;1431,46
08.07.2021;08:45;1409,14
08.07.2021;09:00;1477,58
08.07.2021;09:15;1617,46
08.07.2021;09:30;1589,18
08.07.2021;09:45;1569,84
08.07.2021;10:00;1615,97
08.07.2021;10:15;1653,17
08.07.2021;10:30;1578,77
08.07.2021;10:45;1587,70
08.07.2021;11:00;1593,65
08.07.2021;11:15;1604,06
08.07.2021;11:30;1578,77
08.07.2021;11:45;1528,18
08.07.2021;12:00;1495,44
08.07.2021;12:15;1520,74
08.07.2021;12:30;1455,26
08.07.2021;12:45;1418,06
08.07.2021;13:00;1547,52
08.07.2021;13:15;1565,38
08.07.2021;13:30;1571,33
08.07.2021;13:45;1556,45
08.07.2021;14:00;1735,01
08.07.2021;14:15;1812,38
08.07.2021;14:30;1785,60
08.07.2021;14:45;1876,37
08.07.2021;15:00;1950,77
08.07.2021;15:15;1916,54
08.07.2021;15:30;1721,62
08.07.2021;15:45;1769,23
08.07.2021;16:00;1751,38
08.07.2021;16:15;1809,41
08.07.2021;16:30;1861,49
08.07.2021;16:45;1910,59
08.07.2021;17:00;1860,00
08.07.2021;17:15;1886,78
08.07.2021;17:30;2010,29
08.07.2021;17:45;1996,90
08.07.2021;18:00;1877,86
08.07.2021;18:15;1849,58
08.07.2021;18:30;1858,51
08.07.2021;18:45;1821,31
08.07.2021;19:00;1825,78
08.07.2021;19:15;1807,92
08.07.2021;19:30;1837,68
08.07.2021;19:45;1812,38
08.07.2021;20:00;1871,90
08.07.2021;20:15;1840,66
08.07.2021;20:30;1818,34
08.07.2021;20:45;1776,67
08.07.2021;21:00;1767,74
08.07.2021;21:15;1745,42
08.07.2021;21:30;1672,51
08.07.2021;21:45;1675,49
08.07.2021;22:00;1708,22
08.07.2021;22:15;1737,98
08.07.2021;22:30;1752,86
08.07.2021;22:45;1815,36
08.07.2021;23:00;1846,61
08.07.2021;23:15;1752,86
08.07.2021;23:30;1699,30
08.07.2021;23:45;1659,12
09.07.2021;00:00;1657,63
09.07.2021;00:15;1615,97
09.07.2021;00:30;1523,71
09.07.2021;00:45;1540,08
09.07.2021;01:00;1590,67
09.07.2021;01:15;1607,04
09.07.2021;01:30;1654,66
09.07.2021;01:45;1691,86
09.07.2021;02:00;1721,62
09.07.2021;02:15;1586,21
09.07.2021;02:30;1691,86
09.07.2021;02:45;1773,70
09.07.2021;03:00;1769,23
09.07.2021;03:15;1726,08
09.07.2021;03:30;1733,52
09.07.2021;03:45;1806,43
09.07.2021;04:00;1726,08
09.07.2021;04:15;1736,50
09.07.2021;04:30;1740,96
09.07.2021;04:45;1715,66
09.07.2021;05:00;1697,81
09.07.2021;05:15;1626,38
09.07.2021;05:30;1575,79
09.07.2021;05:45;1525,20
09.07.2021;06:00;1681,44
09.07.2021;06:15;1669,54
09.07.2021;06:30;1577,28
09.07.2021;06:45;1556,45
09.07.2021;07:00;1511,81
09.07.2021;07:15;1398,72
09.07.2021;07:30;1432,94
09.07.2021;07:45;1382,35
09.07.2021;08:00;1409,14
09.07.2021;08:15;1560,91
09.07.2021;08:30;1547,52
09.07.2021;08:45;1513,30
09.07.2021;09:00;1560,91
09.07.2021;09:15;1492,46
09.07.2021;09:30;1467,17
09.07.2021;09:45;1461,22
09.07.2021;10:00;1397,23
09.07.2021;10:15;1401,70
09.07.2021;10:30;1394,26
09.07.2021;10:45;1488,00
09.07.2021;11:00;1486,51
09.07.2021;11:15;1563,89
09.07.2021;11:30;1581,74
09.07.2021;11:45;1593,65
09.07.2021;12:00;1605,55
09.07.2021;12:15;1642,75
09.07.2021;12:30;1703,76
09.07.2021;12:45;1577,28
09.07.2021;13:00;1608,53
09.07.2021;13:15;1507,34
09.07.2021;13:30;1504,37
09.07.2021;13:45;1464,19
09.07.2021;14:00;1444,85
09.07.2021;14:15;1490,98
09.07.2021;14:30;1531,15
09.07.2021;14:45;1605,55
09.07.2021;15:00;1501,39
09.07.2021;15:15;1480,56
09.07.2021;15:30;1440,38
09.07.2021;15:45;1482,05
09.07.2021;16:00;1531,15
09.07.2021;16:15;1566,86
09.07.2021;16:30;1688,88
09.07.2021;16:45;1607,04
09.07.2021;17:00;1547,52
09.07.2021;17:15;1554,96
09.07.2021;17:30;1660,61
09.07.2021;17:45;1663,58
09.07.2021;18:00;1607,04
