Datum;Periode ab;kW
25.08.2021;07:15;654,43
25.08.2021;07:30;688,16
25.08.2021;07:45;708,29
25.08.2021;08:00;663,41
25.08.2021;08:15;714,27
25.08.2021;08:30;755,89
25.08.2021;08:45;702,58
25.08.2021;09:00;771,94
25.08.2021;09:15;776,56
25.08.2021;09:30;742,02
25.08.2021;09:45;713,46
25.08.2021;10:00;682,18
25.08.2021;10:15;641,65
25.08.2021;10:30;763,78
25.08.2021;10:45;785,81
25.08.2021;11:00;720,26
25.08.2021;11:15;478,72
25.08.2021;11:30;345,44
25.08.2021;11:45;338,64
25.08.2021;12:00;361,76
25.08.2021;12:15;688,98
25.08.2021;12:30;692,78
25.08.2021;12:45;672,38
25.08.2021;13:00;731,14
25.08.2021;13:15;701,76
25.08.2021;13:30;693,33
25.08.2021;13:45;712,91
25.08.2021;14:00;779,55
25.08.2021;14:15;758,06
25.08.2021;14:30;752,62
25.08.2021;14:45;752,08
25.08.2021;15:00;666,94
25.08.2021;15:15;642,74
25.08.2021;15:30;649,26
25.08.2021;15:45;546,72
25.08.2021;16:00;511,90
25.08.2021;16:15;517,89
25.08.2021;16:30;498,58
25.08.2021;16:45;471,92
25.08.2021;17:00;425,14
25.08.2021;17:15;422,69
25.08.2021;17:30;464,85
25.08.2021;17:45;471,65
25.08.2021;18:00;425,68
25.08.2021;18:15;434,38
25.08.2021;18:30;403,65
25.08.2021;18:45;405,55
25.08.2021;19:00;415,89
25.08.2021;19:15;439,01
25.08.2021;19:30;433,57
25.08.2021;19:45;416,70
25.08.2021;20:00;404,19
25.08.2021;20:15;400,93
25.08.2021;20:30;430,03
25.08.2021;20:45;360,13
25.08.2021;21:00;324,22
25.08.2021;21:15;336,19
25.08.2021;21:30;424,05
25.08.2021;21:45;436,56
25.08.2021;22:00;424,86
25.08.2021;22:15;348,43
25.08.2021;22:30;335,92
25.08.2021;22:45;301,92
25.08.2021;23:00;319,33
25.08.2021;23:15;294,58
25.08.2021;23:30;340,54
25.08.2021;23:45;345,17
26.08.2021;00:00;343,54
26.08.2021;00:15;314,16
26.08.2021;00:30;324,22
26.08.2021;00:45;303,01
26.08.2021;01:00;342,72
26.08.2021;01:15;322,32
26.08.2021;01:30;342,99
26.08.2021;01:45;224,94
26.08.2021;02:00;110,70
26.08.2021;02:15;93,02
26.08.2021;02:30;78,34
26.08.2021;02:45;88,13
26.08.2021;03:00;99,55
26.08.2021;03:15;89,22
26.08.2021;03:30;98,19
26.08.2021;03:45;96,83
26.08.2021;04:00;92,48
26.08.2021;04:15;85,95
26.08.2021;04:30;92,75
26.08.2021;04:45;88,67
26.08.2021;05:00;96,56
26.08.2021;05:15;85,95
26.08.2021;05:30;160,75
26.08.2021;05:45;166,19
26.08.2021;06:00;182,78
26.08.2021;06:15;202,10
26.08.2021;06:30;214,06
26.08.2021;06:45;344,08
26.08.2021;07:00;634,58
26.08.2021;07:15;807,30
26.08.2021;07:30;783,36
26.08.2021;07:45;733,86
26.08.2021;08:00;760,51
26.08.2021;08:15;788,53
26.08.2021;08:30;711,28
26.08.2021;08:45;755,07
26.08.2021;09:00;701,49
26.08.2021;09:15;725,97
26.08.2021;09:30;660,42
26.08.2021;09:45;805,66
26.08.2021;10:00;849,73
26.08.2021;10:15;824,98
26.08.2021;10:30;907,66
26.08.2021;10:45;862,78
26.08.2021;11:00;771,94
26.08.2021;11:15;531,76
26.08.2021;11:30;381,07
26.08.2021;11:45;365,30
26.08.2021;12:00;385,15
26.08.2021;12:15;681,36
26.08.2021;12:30;818,45
26.08.2021;12:45;824,98
26.08.2021;13:00;784,18
26.08.2021;13:15;746,10
26.08.2021;13:30;737,66
26.08.2021;13:45;747,18
26.08.2021;14:00;701,22
26.08.2021;14:15;739,57
26.08.2021;14:30;739,02
26.08.2021;14:45;712,37
26.08.2021;15:00;706,38
26.08.2021;15:15;683,81
26.08.2021;15:30;571,47
26.08.2021;15:45;512,72
26.08.2021;16:00;514,62
26.08.2021;16:15;470,56
26.08.2021;16:30;396,85
26.08.2021;16:45;384,88
26.08.2021;17:00;408,27
26.08.2021;17:15;358,50
26.08.2021;17:30;351,70
26.08.2021;17:45;388,96
26.08.2021;18:00;389,50
26.08.2021;18:15;399,02
26.08.2021;18:30;365,84
26.08.2021;18:45;388,69
26.08.2021;19:00;358,50
26.08.2021;19:15;334,29
26.08.2021;19:30;373,46
26.08.2021;19:45;361,22
26.08.2021;20:00;369,38
26.08.2021;20:15;356,05
26.08.2021;20:30;339,46
26.08.2021;20:45;324,50
26.08.2021;21:00;284,51
26.08.2021;21:15;285,60
26.08.2021;21:30;341,36
26.08.2021;21:45;343,81
26.08.2021;22:00;352,24
26.08.2021;22:15;334,29
26.08.2021;22:30;344,08
26.08.2021;22:45;330,75
26.08.2021;23:00;331,02
26.08.2021;23:15;331,30
26.08.2021;23:30;349,25
26.08.2021;23:45;334,29
27.08.2021;00:00;349,52
27.08.2021;00:15;332,11
27.08.2021;00:30;328,03
27.08.2021;00:45;299,47
27.08.2021;01:00;282,88
27.08.2021;01:15;321,78
27.08.2021;01:30;327,22
27.08.2021;01:45;215,97
27.08.2021;02:00;130,83
27.08.2021;02:15;131,65
27.08.2021;02:30;124,30
27.08.2021;02:45;124,30
27.08.2021;03:00;128,93
27.08.2021;03:15;118,32
27.08.2021;03:30;133,28
27.08.2021;03:45;115,60
27.08.2021;04:00;125,39
27.08.2021;04:15;127,84
27.08.2021;04:30;119,41
27.08.2021;04:45;124,85
27.08.2021;05:00;125,66
27.08.2021;05:15;113,42
27.08.2021;05:30;175,44
27.08.2021;05:45;176,26
27.08.2021;06:00;207,81
27.08.2021;06:15;213,79
27.08.2021;06:30;216,24
27.08.2021;06:45;320,69
27.08.2021;07:00;503,47
27.08.2021;07:15;654,98
27.08.2021;07:30;677,01
27.08.2021;07:45;594,86
27.08.2021;08:00;635,94
27.08.2021;08:15;640,29
27.08.2021;08:30;651,44
27.08.2021;08:45;626,69
27.08.2021;09:00;631,58
27.08.2021;09:15;569,30
27.08.2021;09:30;567,66
27.08.2021;09:45;608,46
27.08.2021;10:00;621,52
27.08.2021;10:15;628,86
27.08.2021;10:30;597,31
27.08.2021;10:45;681,90
27.08.2021;11:00;651,17
27.08.2021;11:15;637,84
27.08.2021;11:30;529,31
27.08.2021;11:45;344,62
27.08.2021;12:00;287,78
27.08.2021;12:15;254,86
27.08.2021;12:30;212,70
27.08.2021;12:45;186,86
27.08.2021;13:00;175,44
27.08.2021;13:15;174,08
27.08.2021;13:30;158,30
27.08.2021;13:45;142,26
27.08.2021;14:00;160,48
27.08.2021;14:15;170,27
27.08.2021;14:30;156,94
27.08.2021;14:45;148,24
27.08.2021;15:00;141,44
27.08.2021;15:15;137,09
27.08.2021;15:30;147,97
27.08.2021;15:45;136,00
27.08.2021;16:00;126,21
27.08.2021;16:15;124,03
27.08.2021;16:30;129,74
27.08.2021;16:45;124,30
27.08.2021;17:00;128,38
27.08.2021;17:15;128,11
27.08.2021;17:30;130,02
27.08.2021;17:45;125,66
27.08.2021;18:00;111,52
27.08.2021;18:15;103,36
27.08.2021;18:30;98,46
27.08.2021;18:45;125,66
27.08.2021;19:00;91,94
27.08.2021;19:15;98,74
27.08.2021;19:30;111,25
27.08.2021;19:45;97,38
27.08.2021;20:00;101,18
27.08.2021;20:15;106,35
27.08.2021;20:30;108,80
27.08.2021;20:45;105,54
27.08.2021;21:00;97,65
27.08.2021;21:15;102,82
27.08.2021;21:30;100,10
27.08.2021;21:45;112,34
27.08.2021;22:00;107,98
27.08.2021;22:15;107,17
27.08.2021;22:30;104,18
27.08.2021;22:45;109,34
27.08.2021;23:00;99,28
27.08.2021;23:15;97,65
27.08.2021;23:30;84,59
27.08.2021;23:45;82,96
28.08.2021;00:00;89,22
28.08.2021;00:15;90,03
28.08.2021;00:30;95,47
28.08.2021;00:45;100,91
28.08.2021;01:00;99,28
28.08.2021;01:15;102,00
28.08.2021;01:30;107,44
28.08.2021;01:45;107,44
28.08.2021;02:00;95,20
28.08.2021;02:15;102,00
28.08.2021;02:30;92,21
28.08.2021;02:45;88,94
28.08.2021;03:00;109,34
28.08.2021;03:15;91,12
28.08.2021;03:30;99,55
28.08.2021;03:45;91,39
28.08.2021;04:00;97,92
28.08.2021;04:15;94,93
28.08.2021;04:30;84,32
28.08.2021;04:45;85,41
28.08.2021;05:00;82,14
28.08.2021;05:15;82,96
28.08.2021;05:30;75,34
28.08.2021;05:45;102,54
28.08.2021;06:00;91,66
28.08.2021;06:15;95,74
28.08.2021;06:30;96,83
28.08.2021;06:45;107,98
28.08.2021;07:00;86,50
28.08.2021;07:15;90,03
28.08.2021;07:30;89,22
28.08.2021;07:45;103,63
28.08.2021;08:00;100,10
28.08.2021;08:15;111,52
28.08.2021;08:30;106,62
28.08.2021;08:45;99,01
28.08.2021;09:00;114,51
28.08.2021;09:15;115,33
28.08.2021;09:30;110,70
28.08.2021;09:45;111,52
28.08.2021;10:00;111,79
28.08.2021;10:15;98,46
28.08.2021;10:30;92,75
28.08.2021;10:45;105,54
28.08.2021;11:00;96,29
28.08.2021;11:15;106,35
28.08.2021;11:30;101,46
28.08.2021;11:45;94,38
28.08.2021;12:00;99,82
28.08.2021;12:15;84,32
28.08.2021;12:30;100,37
28.08.2021;12:45;116,69
28.08.2021;13:00;102,27
28.08.2021;13:15;100,91
28.08.2021;13:30;102,27
28.08.2021;13:45;100,10
28.08.2021;14:00;102,00
28.08.2021;14:15;107,17
28.08.2021;14:30;103,36
28.08.2021;14:45;102,00
28.08.2021;15:00;108,26
28.08.2021;15:15;107,17
28.08.2021;15:30;105,54
28.08.2021;15:45;94,11
28.08.2021;16:00;98,46
28.08.2021;16:15;103,90
28.08.2021;16:30;109,89
28.08.2021;16:45;114,24
28.08.2021;17:00;104,72
28.08.2021;17:15;103,36
28.08.2021;17:30;94,66
28.08.2021;17:45;100,37
28.08.2021;18:00;94,11
28.08.2021;18:15;97,65
28.08.2021;18:30;91,66
28.08.2021;18:45;92,48
28.08.2021;19:00;98,74
28.08.2021;19:15;104,18
28.08.2021;19:30;94,38
28.08.2021;19:45;90,30
28.08.2021;20:00;98,74
28.08.2021;20:15;89,76
28.08.2021;20:30;102,82
28.08.2021;20:45;94,38
28.08.2021;21:00;98,46
28.08.2021;21:15;93,30
28.08.2021;21:30;91,94
28.08.2021;21:45;97,10
28.08.2021;22:00;90,58
28.08.2021;22:15;104,18
28.08.2021;22:30;92,75
28.08.2021;22:45;90,30
28.08.2021;23:00;117,78
28.08.2021;23:15;97,92
28.08.2021;23:30;98,19
28.08.2021;23:45;122,13
29.08.2021;00:00;95,47
29.08.2021;00:15;88,67
29.08.2021;00:30;101,18
29.08.2021;00:45;90,03
29.08.2021;01:00;96,83
29.08.2021;01:15;95,74
29.08.2021;01:30;98,19
29.08.2021;01:45;109,07
29.08.2021;02:00;99,28
29.08.2021;02:15;90,30
29.08.2021;02:30;100,37
29.08.2021;02:45;98,19
29.08.2021;03:00;95,20
29.08.2021;03:15;94,11
29.08.2021;03:30;97,65
29.08.2021;03:45;112,88
29.08.2021;04:00;94,11
29.08.2021;04:15;98,74
29.08.2021;04:30;88,94
29.08.2021;04:45;96,56
29.08.2021;05:00;93,30
29.08.2021;05:15;90,30
29.08.2021;05:30;101,18
29.08.2021;05:45;116,14
29.08.2021;06:00;88,67
29.08.2021;06:15;91,12
29.08.2021;06:30;89,22
29.08.2021;06:45;97,92
29.08.2021;07:00;87,04
29.08.2021;07:15;87,58
29.08.2021;07:30;100,91
29.08.2021;07:45;109,34
29.08.2021;08:00;94,38
29.08.2021;08:15;94,38
29.08.2021;08:30;103,63
29.08.2021;08:45;91,12
29.08.2021;09:00;102,82
29.08.2021;09:15;93,84
29.08.2021;09:30;103,90
29.08.2021;09:45;87,58
29.08.2021;10:00;101,18
29.08.2021;10:15;91,66
29.08.2021;10:30;103,90
29.08.2021;10:45;107,44
29.08.2021;11:00;105,26
29.08.2021;11:15;94,66
29.08.2021;11:30;101,18
29.08.2021;11:45;88,40
29.08.2021;12:00;90,03
29.08.2021;12:15;84,86
29.08.2021;12:30;85,68
29.08.2021;12:45;86,77
29.08.2021;13:00;104,18
29.08.2021;13:15;91,12
29.08.2021;13:30;109,34
29.08.2021;13:45;100,10
29.08.2021;14:00;96,56
29.08.2021;14:15;93,57
29.08.2021;14:30;93,57
29.08.2021;14:45;96,83
29.08.2021;15:00;122,40
29.08.2021;15:15;100,64
29.08.2021;15:30;88,67
29.08.2021;15:45;104,18
29.08.2021;16:00;96,83
29.08.2021;16:15;92,48
29.08.2021;16:30;97,92
29.08.2021;16:45;93,57
29.08.2021;17:00;88,13
29.08.2021;17:15;100,10
29.08.2021;17:30;95,20
29.08.2021;17:45;93,02
29.08.2021;18:00;90,03
29.08.2021;18:15;94,38
29.08.2021;18:30;87,58
29.08.2021;18:45;92,48
29.08.2021;19:00;100,64
29.08.2021;19:15;92,21
29.08.2021;19:30;101,18
29.08.2021;19:45;94,93
29.08.2021;20:00;98,74
29.08.2021;20:15;94,66
29.08.2021;20:30;101,73
29.08.2021;20:45;97,10
29.08.2021;21:00;99,82
29.08.2021;21:15;97,10
29.08.2021;21:30;97,92
29.08.2021;21:45;101,46
29.08.2021;22:00;99,28
29.08.2021;22:15;100,37
29.08.2021;22:30;107,17
29.08.2021;22:45;97,10
29.08.2021;23:00;103,09
29.08.2021;23:15;99,01
29.08.2021;23:30;97,38
29.08.2021;23:45;91,94
30.08.2021;00:00;107,98
30.08.2021;00:15;94,66
30.08.2021;00:30;94,11
30.08.2021;00:45;99,55
30.08.2021;01:00;95,20
30.08.2021;01:15;93,84
30.08.2021;01:30;122,13
30.08.2021;01:45;91,12
30.08.2021;02:00;92,75
30.08.2021;02:15;93,02
30.08.2021;02:30;95,74
30.08.2021;02:45;104,72
30.08.2021;03:00;96,83
30.08.2021;03:15;103,36
30.08.2021;03:30;95,74
30.08.2021;03:45;96,56
30.08.2021;04:00;89,22
30.08.2021;04:15;97,38
30.08.2021;04:30;94,93
30.08.2021;04:45;88,94
30.08.2021;05:00;92,21
30.08.2021;05:15;95,74
30.08.2021;05:30;184,42
30.08.2021;05:45;224,94
30.08.2021;06:00;242,62
30.08.2021;06:15;213,52
30.08.2021;06:30;239,63
30.08.2021;06:45;371,55
30.08.2021;07:00;562,50
30.08.2021;07:15;701,76
30.08.2021;07:30;699,86
30.08.2021;07:45;742,83
30.08.2021;08:00;739,02
30.08.2021;08:15;796,14
30.08.2021;08:30;789,62
30.08.2021;08:45;825,25
30.08.2021;09:00;925,89
30.08.2021;09:15;930,78
30.08.2021;09:30;868,50
30.08.2021;09:45;825,25
30.08.2021;10:00;875,84
30.08.2021;10:15;865,23
30.08.2021;10:30;872,30
30.08.2021;10:45;774,66
30.08.2021;11:00;757,25
30.08.2021;11:15;535,02
30.08.2021;11:30;423,23
30.08.2021;11:45;422,42
30.08.2021;12:00;400,38
30.08.2021;12:15;572,29
30.08.2021;12:30;682,18
30.08.2021;12:45;693,87
30.08.2021;13:00;722,43
30.08.2021;13:15;709,65
30.08.2021;13:30;724,88
30.08.2021;13:45;749,63
30.08.2021;14:00;839,66
30.08.2021;14:15;808,11
30.08.2021;14:30;854,90
30.08.2021;14:45;841,84
30.08.2021;15:00;847,01
30.08.2021;15:15;858,98
30.08.2021;15:30;759,97
30.08.2021;15:45;584,26
30.08.2021;16:00;447,98
30.08.2021;16:15;447,98
30.08.2021;16:30;400,66
30.08.2021;16:45;453,15
30.08.2021;17:00;445,81
30.08.2021;17:15;438,46
30.08.2021;17:30;430,30
30.08.2021;17:45;433,84
30.08.2021;18:00;454,78
30.08.2021;18:15;435,74
30.08.2021;18:30;443,63
30.08.2021;18:45;424,59
30.08.2021;19:00;435,20
30.08.2021;19:15;430,58
30.08.2021;19:30;430,85
30.08.2021;19:45;391,68
30.08.2021;20:00;353,87
30.08.2021;20:15;364,21
30.08.2021;20:30;427,86
30.08.2021;20:45;431,94
30.08.2021;21:00;428,40
30.08.2021;21:15;414,26
30.08.2021;21:30;417,25
30.08.2021;21:45;421,60
30.08.2021;22:00;417,79
30.08.2021;22:15;431,66
30.08.2021;22:30;429,49
30.08.2021;22:45;430,30
30.08.2021;23:00;422,96
30.08.2021;23:15;421,87
30.08.2021;23:30;406,64
30.08.2021;23:45;374,82
31.08.2021;00:00;342,99
31.08.2021;00:15;346,26
31.08.2021;00:30;215,42
31.08.2021;00:45;116,42
31.08.2021;01:00;109,34
31.08.2021;01:15;112,34
31.08.2021;01:30;99,28
31.08.2021;01:45;104,72
31.08.2021;02:00;108,80
31.08.2021;02:15;95,74
31.08.2021;02:30;91,39
31.08.2021;02:45;108,53
31.08.2021;03:00;94,38
31.08.2021;03:15;92,48
31.08.2021;03:30;92,75
31.08.2021;03:45;96,83
31.08.2021;04:00;94,93
31.08.2021;04:15;92,48
31.08.2021;04:30;102,82
31.08.2021;04:45;90,03
31.08.2021;05:00;94,66
31.08.2021;05:15;96,56
31.08.2021;05:30;173,54
31.08.2021;05:45;218,14
31.08.2021;06:00;249,42
31.08.2021;06:15;230,93
31.08.2021;06:30;272,27
31.08.2021;06:45;380,53
31.08.2021;07:00;518,16
31.08.2021;07:15;663,41
31.08.2021;07:30;700,67
31.08.2021;07:45;700,67
31.08.2021;08:00;848,37
31.08.2021;08:15;861,97
31.08.2021;08:30;920,72
31.08.2021;08:45;866,05
31.08.2021;09:00;861,15
31.08.2021;09:15;870,67
31.08.2021;09:30;827,42
31.08.2021;09:45;823,89
31.08.2021;10:00;770,58
31.08.2021;10:15;700,94
31.08.2021;10:30;753,17
31.08.2021;10:45;734,40
31.08.2021;11:00;739,30
31.08.2021;11:15;556,24
31.08.2021;11:30;468,11
31.08.2021;11:45;477,36
31.08.2021;12:00;478,72
31.08.2021;12:15;773,84
31.08.2021;12:30;759,42
31.08.2021;12:45;809,47
31.08.2021;13:00;826,88
31.08.2021;13:15;794,51
31.08.2021;13:30;725,97
31.08.2021;13:45;745,01
31.08.2021;14:00;804,30
31.08.2021;14:15;745,28
31.08.2021;14:30;727,06
31.08.2021;14:45;696,86
31.08.2021;15:00;746,91
31.08.2021;15:15;677,55
31.08.2021;15:30;612,00
31.08.2021;15:45;473,01
31.08.2021;16:00;427,86
31.08.2021;16:15;390,86
31.08.2021;16:30;371,01
31.08.2021;16:45;380,80
31.08.2021;17:00;408,54
31.08.2021;17:15;405,28
31.08.2021;17:30;417,52
31.08.2021;17:45;382,43
31.08.2021;18:00;378,62
31.08.2021;18:15;381,62
31.08.2021;18:30;379,17
31.08.2021;18:45;405,28
31.08.2021;19:00;388,96
31.08.2021;19:15;376,99
31.08.2021;19:30;340,00
31.08.2021;19:45;337,82
31.08.2021;20:00;313,62
31.08.2021;20:15;317,15
31.08.2021;20:30;349,25
31.08.2021;20:45;359,86
31.08.2021;21:00;325,86
31.08.2021;21:15;364,21
31.08.2021;21:30;335,65
31.08.2021;21:45;365,84
31.08.2021;22:00;355,23
31.08.2021;22:15;332,11
31.08.2021;22:30;294,58
31.08.2021;22:45;306,82
31.08.2021;23:00;350,34
31.08.2021;23:15;341,09
31.08.2021;23:30;367,47
31.08.2021;23:45;348,70
01.09.2021;00:00;323,41
01.09.2021;00:15;318,51
01.09.2021;00:30;205,90
01.09.2021;00:45;107,71
01.09.2021;01:00;106,90
01.09.2021;01:15;116,96
01.09.2021;01:30;106,08
01.09.2021;01:45;115,06
01.09.2021;02:00;118,05
01.09.2021;02:15;100,10
01.09.2021;02:30;98,19
01.09.2021;02:45;82,69
01.09.2021;03:00;95,20
01.09.2021;03:15;95,20
01.09.2021;03:30;90,58
01.09.2021;03:45;101,46
01.09.2021;04:00;95,20
01.09.2021;04:15;97,10
01.09.2021;04:30;91,39
01.09.2021;04:45;95,74
01.09.2021;05:00;95,74
01.09.2021;05:15;116,42
01.09.2021;05:30;166,74
01.09.2021;05:45;275,26
01.09.2021;06:00;376,18
01.09.2021;06:15;294,30
01.09.2021;06:30;317,42
01.09.2021;06:45;472,46
01.09.2021;07:00;773,02
01.09.2021;07:15;884,54
01.09.2021;07:30;871,49
01.09.2021;07:45;879,38
01.09.2021;08:00;1066,78
01.09.2021;08:15;1012,11
01.09.2021;08:30;1008,58
01.09.2021;08:45;1048,02
01.09.2021;09:00;1006,94
01.09.2021;09:15;1043,66
01.09.2021;09:30;1129,07
01.09.2021;09:45;1134,51
01.09.2021;10:00;1078,75
01.09.2021;10:15;1079,02
01.09.2021;10:30;1171,23
01.09.2021;10:45;1079,02
01.09.2021;11:00;1056,18
01.09.2021;11:15;908,21
01.09.2021;11:30;790,98
01.09.2021;11:45;747,18
01.09.2021;12:00;774,93
01.09.2021;12:15;1049,92
01.09.2021;12:30;1172,05
01.09.2021;12:45;1142,40
01.09.2021;13:00;1156,54
01.09.2021;13:15;971,31
01.09.2021;13:30;1014,02
01.09.2021;13:45;979,47
01.09.2021;14:00;954,72
01.09.2021;14:15;835,04
01.09.2021;14:30;858,98
01.09.2021;14:45;843,47
01.09.2021;15:00;906,58
01.09.2021;15:15;905,49
01.09.2021;15:30;754,53
01.09.2021;15:45;592,96
01.09.2021;16:00;510,27
01.09.2021;16:15;480,08
01.09.2021;16:30;472,19
01.09.2021;16:45;470,56
01.09.2021;17:00;428,94
01.09.2021;17:15;424,86
01.09.2021;17:30;396,30
01.09.2021;17:45;418,61
01.09.2021;18:00;432,75
01.09.2021;18:15;417,52
01.09.2021;18:30;388,42
01.09.2021;18:45;424,05
01.09.2021;19:00;357,41
01.09.2021;19:15;361,49
01.09.2021;19:30;323,41
01.09.2021;19:45;306,27
01.09.2021;20:00;275,81
01.09.2021;20:15;265,74
01.09.2021;20:30;318,78
01.09.2021;20:45;312,80
01.09.2021;21:00;349,79
01.09.2021;21:15;339,73
01.09.2021;21:30;332,93
01.09.2021;21:45;321,50
01.09.2021;22:00;342,18
01.09.2021;22:15;339,46
01.09.2021;22:30;310,62
01.09.2021;22:45;337,01
01.09.2021;23:00;316,61
01.09.2021;23:15;318,51
01.09.2021;23:30;327,49
01.09.2021;23:45;297,02
02.09.2021;00:00;310,35
02.09.2021;00:15;312,80
02.09.2021;00:30;173,54
02.09.2021;00:45;93,02
02.09.2021;01:00;104,18
02.09.2021;01:15;104,45
02.09.2021;01:30;104,45
02.09.2021;01:45;114,78
02.09.2021;02:00;115,60
02.09.2021;02:15;91,66
02.09.2021;02:30;101,46
02.09.2021;02:45;87,31
02.09.2021;03:00;78,61
02.09.2021;03:15;81,87
02.09.2021;03:30;80,51
02.09.2021;03:45;110,16
02.09.2021;04:00;80,24
02.09.2021;04:15;79,15
02.09.2021;04:30;86,22
02.09.2021;04:45;80,51
02.09.2021;05:00;76,16
02.09.2021;05:15;97,38
02.09.2021;05:30;168,64
02.09.2021;05:45;257,31
02.09.2021;06:00;332,11
02.09.2021;06:15;295,94
02.09.2021;06:30;404,46
02.09.2021;06:45;671,57
02.09.2021;07:00;1038,50
02.09.2021;07:15;1053,18
02.09.2021;07:30;982,74
02.09.2021;07:45;977,84
02.09.2021;08:00;992,53
02.09.2021;08:15;988,18
02.09.2021;08:30;1001,23
02.09.2021;08:45;1001,50
02.09.2021;09:00;960,43
02.09.2021;09:15;967,78
02.09.2021;09:30;1051,55
02.09.2021;09:45;1065,70
02.09.2021;10:00;1039,58
02.09.2021;10:15;1092,08
02.09.2021;10:30;1010,21
02.09.2021;10:45;996,06
02.09.2021;11:00;1000,14
02.09.2021;11:15;785,54
02.09.2021;11:30;669,94
02.09.2021;11:45;509,73
02.09.2021;12:00;488,51
02.09.2021;12:15;727,60
02.09.2021;12:30;947,92
02.09.2021;12:45;952,82
02.09.2021;13:00;833,95
02.09.2021;13:15;848,37
02.09.2021;13:30;891,62
02.09.2021;13:45;966,14
02.09.2021;14:00;867,68
02.09.2021;14:15;869,04
02.09.2021;14:30;847,28
02.09.2021;14:45;858,70
02.09.2021;15:00;731,95
02.09.2021;15:15;752,90
02.09.2021;15:30;652,26
02.09.2021;15:45;486,34
02.09.2021;16:00;478,18
02.09.2021;16:15;484,70
02.09.2021;16:30;472,19
02.09.2021;16:45;484,16
02.09.2021;17:00;485,52
02.09.2021;17:15;469,47
02.09.2021;17:30;456,42
02.09.2021;17:45;418,34
02.09.2021;18:00;410,18
02.09.2021;18:15;360,94
02.09.2021;18:30;362,58
02.09.2021;18:45;392,22
02.09.2021;19:00;421,87
02.09.2021;19:15;394,67
02.09.2021;19:30;364,21
02.09.2021;19:45;388,14
02.09.2021;20:00;344,90
02.09.2021;20:15;345,71
02.09.2021;20:30;370,74
02.09.2021;20:45;433,30
02.09.2021;21:00;392,77
02.09.2021;21:15;399,57
02.09.2021;21:30;404,46
02.09.2021;21:45;382,70
02.09.2021;22:00;412,90
02.09.2021;22:15;372,64
02.09.2021;22:30;387,60
02.09.2021;22:45;401,74
02.09.2021;23:00;419,42
02.09.2021;23:15;367,47
02.09.2021;23:30;371,28
02.09.2021;23:45;325,04
03.09.2021;00:00;266,56
03.09.2021;00:15;259,22
03.09.2021;00:30;197,47
03.09.2021;00:45;183,87
03.09.2021;01:00;112,88
03.09.2021;01:15;115,06
03.09.2021;01:30;106,35
03.09.2021;01:45;107,98
03.09.2021;02:00;112,61
03.09.2021;02:15;93,30
03.09.2021;02:30;87,04
03.09.2021;02:45;88,13
03.09.2021;03:00;82,14
03.09.2021;03:15;84,05
03.09.2021;03:30;91,94
03.09.2021;03:45;82,14
03.09.2021;04:00;82,96
03.09.2021;04:15;79,97
03.09.2021;04:30;91,39
03.09.2021;04:45;85,14
03.09.2021;05:00;88,67
03.09.2021;05:15;72,90
03.09.2021;05:30;171,63
03.09.2021;05:45;239,63
03.09.2021;06:00;233,92
03.09.2021;06:15;223,04
03.09.2021;06:30;231,74
03.09.2021;06:45;314,16
03.09.2021;07:00;560,59
03.09.2021;07:15;538,02
03.09.2021;07:30;562,50
03.09.2021;07:45;606,56
03.09.2021;08:00;682,99
03.09.2021;08:15;684,62
03.09.2021;08:30;653,07
03.09.2021;08:45;697,68
03.09.2021;09:00;762,96
03.09.2021;09:15;694,14
03.09.2021;09:30;718,08
03.09.2021;09:45;776,29
03.09.2021;10:00;682,99
03.09.2021;10:15;717,81
03.09.2021;10:30;843,47
03.09.2021;10:45;700,67
03.09.2021;11:00;728,69
03.09.2021;11:15;662,32
03.09.2021;11:30;505,10
03.09.2021;11:45;427,58
03.09.2021;12:00;413,98
03.09.2021;12:15;387,87
03.09.2021;12:30;375,09
03.09.2021;12:45;362,30
03.09.2021;13:00;364,48
03.09.2021;13:15;350,61
03.09.2021;13:30;334,83
03.09.2021;13:45;321,78
03.09.2021;14:00;344,35
03.09.2021;14:15;328,58
03.09.2021;14:30;323,14
03.09.2021;14:45;300,56
03.09.2021;15:00;302,19
03.09.2021;15:15;314,16
03.09.2021;15:30;278,26
03.09.2021;15:45;282,88
03.09.2021;16:00;268,46
03.09.2021;16:15;282,06
03.09.2021;16:30;311,98
03.09.2021;16:45;222,77
03.09.2021;17:00;159,66
03.09.2021;17:15;159,39
03.09.2021;17:30;159,39
03.09.2021;17:45;163,47
03.09.2021;18:00;163,74
03.09.2021;18:15;162,38
03.09.2021;18:30;159,12
03.09.2021;18:45;162,38
03.09.2021;19:00;154,50
03.09.2021;19:15;149,33
03.09.2021;19:30;144,70
03.09.2021;19:45;143,89
03.09.2021;20:00;136,27
03.09.2021;20:15;104,45
03.09.2021;20:30;110,98
03.09.2021;20:45;111,52
03.09.2021;21:00;111,52
03.09.2021;21:15;106,90
03.09.2021;21:30;96,83
03.09.2021;21:45;112,88
03.09.2021;22:00;104,18
03.09.2021;22:15;102,54
03.09.2021;22:30;103,90
03.09.2021;22:45;93,84
03.09.2021;23:00;107,17
03.09.2021;23:15;92,21
03.09.2021;23:30;90,85
